! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
8.000000  	1.730500  	0.053280  	-0.219300 
9.000000  	1.838900  	0.055250  	-0.220800 
10.000000 	1.956700  	0.056950  	-0.224900 
11.000000 	2.069200  	0.058670  	-0.227900 
12.000000 	2.160400  	0.061670  	-0.227000 
13.000000 	2.234400  	0.065030  	-0.222500 
14.000000 	2.278200  	0.069960  	-0.213000 
15.000000 	2.289600  	0.077440  	-0.200000 
16.000000 	2.267100  	0.088800  	-0.187300 
17.000000 	2.212500  	0.106430  	-0.179500 
18.000000 	2.166200  	0.125920  	-0.178500 
19.000000 	2.178600  	0.138320  	-0.181100 
20.000000 	2.156500  	0.156340  	-0.186800 
21.000000 	2.167300  	0.169060  	-0.192600 
22.000000 	2.174000  	0.182200  	-0.199700 
23.000000 	2.170500  	0.197130  	-0.209100 
24.000000 	2.194600  	0.206770  	-0.216400 
25.000000 	2.209200  	0.217750  	-0.225400 
26.000000 	2.200000  	0.232090  	-0.238200 
27.000000 	2.207100  	0.244470  	-0.250800 
28.000000 	2.217300  	0.255500  	-0.263000 
29.000000 	2.225600  	0.265700  	-0.275500 
30.000000 	2.163563  	0.287979  	-0.280053 
31.000000 	2.101526  	0.310258  	-0.284606 
32.000000 	2.039488  	0.332537  	-0.289159 
33.000000 	1.977451  	0.354816  	-0.293712 
34.000000 	1.922876  	0.378090  	-0.297639 
35.000000 	1.872446  	0.401915  	-0.301219 
36.000000 	1.822017  	0.425741  	-0.304799 
37.000000 	1.771587  	0.449567  	-0.308379 
38.000000 	1.723194  	0.473681  	-0.311690 
39.000000 	1.679895  	0.498515  	-0.314326 
40.000000 	1.636595  	0.523350  	-0.316963 
41.000000 	1.593295  	0.548185  	-0.319600 
42.000000 	1.549995  	0.573020  	-0.322237 
43.000000 	1.510765  	0.598273  	-0.323907 
44.000000 	1.471847  	0.623557  	-0.325503 
45.000000 	1.432930  	0.648842  	-0.327100 
46.000000 	1.394012  	0.674127  	-0.328696 
47.000000 	1.356615  	0.699344  	-0.330329 
48.000000 	1.320358  	0.724510  	-0.331990 
49.000000 	1.284100  	0.749676  	-0.333651 
50.000000 	1.247843  	0.774842  	-0.335312 
51.000000 	1.211927  	0.799861  	-0.337037 
52.000000 	1.177259  	0.824344  	-0.338993 
53.000000 	1.142592  	0.848827  	-0.340949 
54.000000 	1.107925  	0.873310  	-0.342905 
55.000000 	1.073258  	0.897793  	-0.344861 
56.000000 	1.039416  	0.921220  	-0.346817 
57.000000 	1.005711  	0.944472  	-0.348774 
58.000000 	0.972006  	0.967724  	-0.350730 
59.000000 	0.938302  	0.990975  	-0.352686 
60.000000 	0.904922  	1.013352  	-0.354945 
61.000000 	0.871868  	1.034855  	-0.357507 
62.000000 	0.838814  	1.056357  	-0.360069 
63.000000 	0.805760  	1.077859  	-0.362631 
64.000000 	0.772788  	1.099043  	-0.365204 
65.000000 	0.740307  	1.118319  	-0.367845 
66.000000 	0.707826  	1.137595  	-0.370485 
67.000000 	0.675345  	1.156870  	-0.373126 
68.000000 	0.642865  	1.176146  	-0.375766 
69.000000 	0.610915  	1.193338  	-0.378603 
70.000000 	0.579109  	1.209962  	-0.381493 
71.000000 	0.547304  	1.226586  	-0.384382 
72.000000 	0.515498  	1.243210  	-0.387272 
73.000000 	0.484086  	1.258542  	-0.390236 
74.000000 	0.453198  	1.272151  	-0.393299 
75.000000 	0.422310  	1.285760  	-0.396362 
76.000000 	0.391422  	1.299369  	-0.399426 
77.000000 	0.360624  	1.312741  	-0.402485 
78.000000 	0.331004  	1.323042  	-0.405498 
79.000000 	0.301384  	1.333343  	-0.408512 
80.000000 	0.271764  	1.343645  	-0.411525 
81.000000 	0.242143  	1.353946  	-0.414539 
82.000000 	0.213740  	1.361729  	-0.417467 
83.000000 	0.185823  	1.368506  	-0.420362 
84.000000 	0.157906  	1.375283  	-0.423257 
85.000000 	0.129989  	1.382059  	-0.426152 
86.000000 	0.102858  	1.387529  	-0.429047 
87.000000 	0.077144  	1.390647  	-0.431942 
88.000000 	0.051429  	1.393765  	-0.434837 
89.000000 	0.025715  	1.396882  	-0.437732 
90.000000 	0.000000  	1.400000  	-0.440626 
91.000000 	-0.018000 	1.396882  	-0.441666 
92.000000 	-0.036000 	1.393765  	-0.442706 
93.000000 	-0.054001 	1.390647  	-0.443746 
94.000000 	-0.072001 	1.387529  	-0.444786 
95.000000 	-0.090992 	1.382059  	-0.445825 
96.000000 	-0.110534 	1.375283  	-0.446865 
97.000000 	-0.130076 	1.368506  	-0.447905 
98.000000 	-0.149618 	1.361729  	-0.448945 
99.000000 	-0.169500 	1.353946  	-0.449774 
100.000000	-0.190235 	1.343645  	-0.450075 
101.000000	-0.210969 	1.333343  	-0.450377 
102.000000	-0.231703 	1.323042  	-0.450679 
103.000000	-0.252437 	1.312741  	-0.450980 
104.000000	-0.273995 	1.299369  	-0.450995 
105.000000	-0.295617 	1.285760  	-0.450988 
106.000000	-0.317239 	1.272151  	-0.450980 
107.000000	-0.338860 	1.258542  	-0.450973 
108.000000	-0.360849 	1.243210  	-0.450962 
109.000000	-0.383113 	1.226586  	-0.450948 
110.000000	-0.405376 	1.209962  	-0.450933 
111.000000	-0.427640 	1.193338  	-0.450919 
112.000000	-0.450005 	1.176146  	-0.450903 
113.000000	-0.472742 	1.156870  	-0.450879 
114.000000	-0.495478 	1.137595  	-0.450855 
115.000000	-0.518215 	1.118319  	-0.450831 
116.000000	-0.540951 	1.099043  	-0.450807 
117.000000	-0.564032 	1.077859  	-0.450934 
118.000000	-0.587170 	1.056357  	-0.451086 
119.000000	-0.610308 	1.034855  	-0.451238 
120.000000	-0.633446 	1.013352  	-0.451391 
121.000000	-0.656811 	0.990975  	-0.452223 
122.000000	-0.680404 	0.967724  	-0.453735 
123.000000	-0.703998 	0.944472  	-0.455248 
124.000000	-0.727591 	0.921220  	-0.456760 
125.000000	-0.751280 	0.897793  	-0.458273 
126.000000	-0.775547 	0.873310  	-0.459785 
127.000000	-0.799815 	0.848827  	-0.461298 
128.000000	-0.824082 	0.824344  	-0.462810 
129.000000	-0.848349 	0.799861  	-0.464323 
130.000000	-0.873490 	0.774842  	-0.468554 
131.000000	-0.898870 	0.749676  	-0.473527 
132.000000	-0.924250 	0.724510  	-0.478500 
133.000000	-0.949631 	0.699344  	-0.483473 
134.000000	-0.975809 	0.674127  	-0.488772 
135.000000	-1.003051 	0.648842  	-0.494507 
136.000000	-1.030293 	0.623557  	-0.500241 
137.000000	-1.057535 	0.598273  	-0.505975 
138.000000	-1.084996 	0.573020  	-0.512080 
139.000000	-1.115306 	0.548185  	-0.523001 
140.000000	-1.145616 	0.523350  	-0.533923 
141.000000	-1.175926 	0.498515  	-0.544845 
142.000000	-1.206236 	0.473681  	-0.555766 
143.000000	-1.240111 	0.449567  	-0.570046 
144.000000	-1.275412 	0.425741  	-0.585669 
145.000000	-1.310712 	0.401915  	-0.601292 
146.000000	-1.346013 	0.378090  	-0.616914 
147.000000	-1.384216 	0.354816  	-0.630661 
148.000000	-1.427642 	0.332537  	-0.641030 
149.000000	-1.471068 	0.310258  	-0.651399 
150.000000	-1.514494 	0.287979  	-0.661768 
151.000000	-1.557920 	0.265700  	-0.672138 
152.000000	-1.504199 	0.244871  	-0.664870 
153.000000	-1.450477 	0.224043  	-0.657602 
154.000000	-1.396756 	0.204219  	-0.650334 
155.000000	-1.343034 	0.184473  	-0.643067 
156.000000	-1.289313 	0.165741  	-0.635799 
157.000000	-1.235592 	0.147178  	-0.628531 
158.000000	-1.181870 	0.129620  	-0.621264 
159.000000	-1.128149 	0.112335  	-0.613996 
160.000000	-1.074428 	0.096027  	-0.605135 
161.000000	-1.020706 	0.080110  	-0.595636 
162.000000	-0.966985 	0.065123  	-0.585382 
163.000000	-0.913263 	0.050654  	-0.574710 
164.000000	-0.859542 	0.037055  	-0.564037 
165.000000	-0.805821 	0.024108  	-0.553364 
166.000000	-0.752099 	0.013619  	-0.542691 
167.000000	-0.698378 	0.005589  	-0.532018 
168.000000	-0.644657 	0.001000  	-0.521346 
169.000000	-0.590935 	0.001000  	-0.510673 
170.000000	-0.537214 	0.001000  	-0.488376 
171.000000	-0.483492 	0.001000  	-0.445157 
172.000000	-0.429771 	0.001000  	-0.400000 
173.000000	-0.376050 	0.001000  	-0.350000 
174.000000	-0.322328 	0.001000  	-0.300000 
175.000000	-0.268607 	0.001000  	-0.250000 
176.000000	-0.214886 	0.001000  	-0.200000 
177.000000	-0.161164 	0.001000  	-0.150000 
178.000000	-0.107443 	0.001000  	-0.100000 
179.000000	-0.053721 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	2         
! ------------------------------------------------------------------------------
  0.300000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.054105  	0.001000  	0.040000  
-178.000000	0.108210  	0.001000  	0.080000  
-177.000000	0.162316  	0.001000  	0.120000  
-176.000000	0.216421  	0.001000  	0.160000  
-175.000000	0.270526  	0.001000  	0.200000  
-174.000000	0.324631  	0.001000  	0.240000  
-173.000000	0.378736  	0.001000  	0.280000  
-172.000000	0.432841  	0.001000  	0.320000  
-171.000000	0.486947  	0.001000  	0.358410  
-170.000000	0.541052  	0.001000  	0.396184  
-169.000000	0.595157  	0.001000  	0.427090  
-168.000000	0.649262  	0.001000  	0.454181  
-167.000000	0.703367  	0.006068  	0.481271  
-166.000000	0.757472  	0.014938  	0.508362  
-165.000000	0.811578  	0.025842  	0.535452  
-164.000000	0.865683  	0.038780  	0.562543  
-163.000000	0.919788  	0.052370  	0.589633  
-162.000000	0.973893  	0.066830  	0.616724  
-161.000000	1.027998  	0.081807  	0.641336  
-160.000000	1.082103  	0.097714  	0.661488  
-159.000000	1.136209  	0.114011  	0.677873  
-158.000000	1.190314  	0.131284  	0.684841  
-157.000000	1.244419  	0.148831  	0.691809  
-156.000000	1.298524  	0.167381  	0.698777  
-155.000000	1.352629  	0.186100  	0.705745  
-154.000000	1.406734  	0.205832  	0.712713  
-153.000000	1.460840  	0.225642  	0.719681  
-152.000000	1.514945  	0.246456  	0.726649  
-151.000000	1.569050  	0.267270  	0.733617  
-150.000000	1.525124  	0.289533  	0.722264  
-149.000000	1.481197  	0.311796  	0.710910  
-148.000000	1.437271  	0.334059  	0.699556  
-147.000000	1.393344  	0.356321  	0.688203  
-146.000000	1.354707  	0.379577  	0.673341  
-145.000000	1.319009  	0.403385  	0.656529  
-144.000000	1.283310  	0.427192  	0.639718  
-143.000000	1.247611  	0.451000  	0.622907  
-142.000000	1.213359  	0.475095  	0.607527  
-141.000000	1.182725  	0.499910  	0.595724  
-140.000000	1.152090  	0.524724  	0.583922  
-139.000000	1.121455  	0.549539  	0.572120  
-138.000000	1.090820  	0.574354  	0.560318  
-137.000000	1.063085  	0.599585  	0.553648  
-136.000000	1.035574  	0.624848  	0.547373  
-135.000000	1.008062  	0.650110  	0.541098  
-134.000000	0.980550  	0.675373  	0.534823  
-133.000000	0.954127  	0.700567  	0.529007  
-132.000000	0.928520  	0.725710  	0.523534  
-131.000000	0.902914  	0.750853  	0.518062  
-130.000000	0.877307  	0.775995  	0.512590  
-129.000000	0.851947  	0.800991  	0.507899  
-128.000000	0.827489  	0.825449  	0.506075  
-127.000000	0.803031  	0.849906  	0.504250  
-126.000000	0.778573  	0.874364  	0.502426  
-125.000000	0.754116  	0.898822  	0.500602  
-124.000000	0.730261  	0.922223  	0.498778  
-123.000000	0.706508  	0.945449  	0.496953  
-122.000000	0.682754  	0.968674  	0.495129  
-121.000000	0.659000  	0.991900  	0.493305  
-120.000000	0.635487  	1.014250  	0.492194  
-119.000000	0.612216  	1.035724  	0.491797  
-118.000000	0.588944  	1.057199  	0.491400  
-117.000000	0.565672  	1.078674  	0.491003  
-116.000000	0.542461  	1.099830  	0.490632  
-115.000000	0.519615  	1.119077  	0.490420  
-114.000000	0.496768  	1.138324  	0.490208  
-113.000000	0.473922  	1.157571  	0.489996  
-112.000000	0.451075  	1.176818  	0.489784  
-111.000000	0.428617  	1.193981  	0.489570  
-110.000000	0.406266  	1.210575  	0.489357  
-109.000000	0.383914  	1.227170  	0.489143  
-108.000000	0.361562  	1.243764  	0.488929  
-107.000000	0.339495  	1.259066  	0.488715  
-106.000000	0.317806  	1.272645  	0.488501  
-105.000000	0.296117  	1.286224  	0.488286  
-104.000000	0.274428  	1.299803  	0.488071  
-103.000000	0.252804  	1.313145  	0.487834  
-102.000000	0.232022  	1.323415  	0.487309  
-101.000000	0.211241  	1.333686  	0.486784  
-100.000000	0.190459  	1.343956  	0.486258  
-99.000000	0.169678  	1.354226  	0.485733  
-98.000000	0.149762  	1.361979  	0.484677  
-97.000000	0.130191  	1.368725  	0.483409  
-96.000000	0.110621  	1.375470  	0.482141  
-95.000000	0.091051  	1.382216  	0.480873  
-94.000000	0.072038  	1.387655  	0.479605  
-93.000000	0.054029  	1.390741  	0.478337  
-92.000000	0.036019  	1.393827  	0.477069  
-91.000000	0.018010  	1.396914  	0.475801  
-90.000000	0.000000  	1.400000  	0.474533  
-89.000000	-0.018010 	1.396914  	0.471096  
-88.000000	-0.036019 	1.393827  	0.467658  
-87.000000	-0.054029 	1.390741  	0.464221  
-86.000000	-0.072038 	1.387655  	0.460784  
-85.000000	-0.091051 	1.382216  	0.457346  
-84.000000	-0.110621 	1.375470  	0.453909  
-83.000000	-0.130191 	1.368725  	0.450471  
-82.000000	-0.149762 	1.361979  	0.447034  
-81.000000	-0.169678 	1.354226  	0.443439  
-80.000000	-0.190459 	1.343956  	0.439451  
