! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
27.000000 	1.618500  	0.250810  	-9.089300 
28.000000 	1.583477  	0.271984  	-9.089300 
29.000000 	1.548454  	0.293157  	-9.089300 
30.000000 	1.513431  	0.314331  	-9.089300 
31.000000 	1.478408  	0.335505  	-9.089300 
32.000000 	1.446990  	0.357572  	-9.089300 
33.000000 	1.419177  	0.380534  	-9.089300 
34.000000 	1.391365  	0.403497  	-9.089300 
35.000000 	1.363552  	0.426459  	-9.089300 
36.000000 	1.335740  	0.449421  	-9.089300 
37.000000 	1.311595  	0.473613  	-9.089300 
38.000000 	1.287449  	0.497806  	-9.089300 
39.000000 	1.263304  	0.521998  	-9.089300 
40.000000 	1.239159  	0.546191  	-9.089300 
41.000000 	1.215795  	0.570705  	-9.089300 
42.000000 	1.193212  	0.595541  	-9.089300 
43.000000 	1.170630  	0.620377  	-9.089300 
44.000000 	1.148047  	0.645213  	-9.089300 
45.000000 	1.125465  	0.670049  	-9.089300 
46.000000 	1.103168  	0.694926  	-9.089300 
47.000000 	1.080872  	0.719803  	-9.089300 
48.000000 	1.058576  	0.744680  	-9.089300 
49.000000 	1.036280  	0.769557  	-9.089300 
50.000000 	1.013750  	0.794153  	-9.089300 
51.000000 	0.990987  	0.818469  	-9.089300 
52.000000 	0.968223  	0.842784  	-9.089300 
53.000000 	0.945459  	0.867100  	-9.089300 
54.000000 	0.922695  	0.891415  	-9.089300 
55.000000 	0.899065  	0.914581  	-9.089300 
56.000000 	0.875435  	0.937747  	-9.089300 
57.000000 	0.851806  	0.960913  	-9.089300 
58.000000 	0.828176  	0.984079  	-9.089300 
59.000000 	0.804042  	1.006391  	-9.089300 
60.000000 	0.779406  	1.027848  	-9.089300 
61.000000 	0.754769  	1.049305  	-9.089300 
62.000000 	0.730133  	1.070763  	-9.089300 
63.000000 	0.705496  	1.092220  	-9.089300 
64.000000 	0.679909  	1.111452  	-9.089300 
65.000000 	0.654321  	1.130685  	-9.089300 
66.000000 	0.628733  	1.149917  	-9.089300 
67.000000 	0.603145  	1.169149  	-9.089300 
68.000000 	0.577186  	1.187038  	-9.089300 
69.000000 	0.550855  	1.203585  	-9.089300 
70.000000 	0.524525  	1.220131  	-9.089300 
71.000000 	0.498194  	1.236677  	-9.089300 
72.000000 	0.471864  	1.253223  	-9.089300 
73.000000 	0.445120  	1.266688  	-9.089300 
74.000000 	0.418376  	1.280153  	-9.089300 
75.000000 	0.391632  	1.293619  	-9.089300 
76.000000 	0.364888  	1.307084  	-9.089300 
77.000000 	0.338149  	1.318850  	-9.089300 
78.000000 	0.311417  	1.328916  	-9.089300 
79.000000 	0.284685  	1.338981  	-9.089300 
80.000000 	0.257952  	1.349047  	-9.089300 
81.000000 	0.231220  	1.359113  	-9.089300 
82.000000 	0.204998  	1.365546  	-9.089300 
83.000000 	0.178775  	1.371978  	-9.089300 
84.000000 	0.152553  	1.378410  	-9.089300 
85.000000 	0.126331  	1.384842  	-9.089300 
86.000000 	0.100640  	1.389385  	-9.089300 
87.000000 	0.075480  	1.392039  	-9.089300 
88.000000 	0.050320  	1.394693  	-9.089300 
89.000000 	0.025160  	1.397346  	-9.089300 
90.000000 	0.000000  	1.400000  	-9.089300 
91.000000 	-0.017612 	1.397346  	-9.089300 
92.000000 	-0.035224 	1.394693  	-9.089300 
93.000000 	-0.052836 	1.392039  	-9.089300 
94.000000 	-0.070448 	1.389385  	-9.089300 
95.000000 	-0.088431 	1.384842  	-9.089300 
96.000000 	-0.106787 	1.378410  	-9.089300 
97.000000 	-0.125143 	1.371978  	-9.089300 
98.000000 	-0.143498 	1.365546  	-9.089300 
99.000000 	-0.161854 	1.359113  	-9.089300 
100.000000	-0.180567 	1.349047  	-9.089300 
101.000000	-0.199279 	1.338981  	-9.089300 
102.000000	-0.217992 	1.328916  	-9.089300 
103.000000	-0.236705 	1.318850  	-9.089300 
104.000000	-0.255421 	1.307084  	-9.089300 
105.000000	-0.274142 	1.293619  	-9.089300 
106.000000	-0.292863 	1.280153  	-9.089300 
107.000000	-0.311584 	1.266688  	-9.089300 
108.000000	-0.330304 	1.253223  	-9.089300 
109.000000	-0.348736 	1.236677  	-9.089300 
110.000000	-0.367167 	1.220131  	-9.089300 
111.000000	-0.385599 	1.203585  	-9.089300 
112.000000	-0.404030 	1.187038  	-9.089300 
113.000000	-0.422202 	1.169149  	-9.089300 
114.000000	-0.440113 	1.149917  	-9.089300 
115.000000	-0.458025 	1.130685  	-9.089300 
116.000000	-0.475936 	1.111452  	-9.089300 
117.000000	-0.493848 	1.092220  	-9.089300 
118.000000	-0.511093 	1.070763  	-9.089300 
119.000000	-0.528339 	1.049305  	-9.089300 
120.000000	-0.545584 	1.027848  	-9.089300 
121.000000	-0.562830 	1.006391  	-9.089300 
122.000000	-0.579723 	0.984079  	-9.089300 
123.000000	-0.596264 	0.960913  	-9.089300 
124.000000	-0.612805 	0.937747  	-9.089300 
125.000000	-0.629346 	0.914581  	-9.089300 
126.000000	-0.645887 	0.891415  	-9.089300 
127.000000	-0.661821 	0.867100  	-9.089300 
128.000000	-0.677756 	0.842784  	-9.089300 
129.000000	-0.693691 	0.818469  	-9.089300 
130.000000	-0.709625 	0.794153  	-9.089300 
131.000000	-0.725396 	0.769557  	-9.089300 
132.000000	-0.741003 	0.744680  	-9.089300 
133.000000	-0.756611 	0.719803  	-9.089300 
134.000000	-0.772218 	0.694926  	-9.089300 
135.000000	-0.787825 	0.670049  	-9.089300 
136.000000	-0.803633 	0.645213  	-9.089300 
137.000000	-0.819441 	0.620377  	-9.089300 
138.000000	-0.835249 	0.595541  	-9.089300 
139.000000	-0.851056 	0.570705  	-9.089300 
140.000000	-0.867411 	0.546191  	-9.089300 
141.000000	-0.884313 	0.521998  	-9.089300 
142.000000	-0.901214 	0.497806  	-9.089300 
143.000000	-0.918116 	0.473613  	-9.089300 
144.000000	-0.935018 	0.449421  	-9.089300 
145.000000	-0.954487 	0.426459  	-9.089300 
146.000000	-0.973955 	0.403497  	-9.089300 
147.000000	-0.993424 	0.380534  	-9.089300 
148.000000	-1.012893 	0.357572  	-9.089300 
149.000000	-1.034885 	0.335505  	-9.089300 
150.000000	-1.059402 	0.314331  	-9.089300 
151.000000	-1.083918 	0.293157  	-9.089300 
152.000000	-1.108434 	0.271984  	-9.089300 
153.000000	-1.132950 	0.250810  	-9.089300 
154.000000	-1.090989 	0.231216  	-9.089300 
155.000000	-1.049028 	0.211698  	-9.089300 
156.000000	-1.007067 	0.193180  	-9.089300 
157.000000	-0.965106 	0.174828  	-9.089300 
158.000000	-0.923144 	0.157469  	-9.089300 
159.000000	-0.881183 	0.140375  	-9.089300 
160.000000	-0.839222 	0.124254  	-9.089300 
161.000000	-0.797261 	0.108506  	-9.089300 
162.000000	-0.755300 	0.093693  	-9.089300 
163.000000	-0.713339 	0.079371  	-9.089300 
164.000000	-0.671378 	0.065934  	-9.089300 
165.000000	-0.629417 	0.053112  	-9.089300 
166.000000	-0.587456 	0.041110  	-9.089300 
167.000000	-0.545494 	0.029853  	-9.089300 
168.000000	-0.503533 	0.019340  	-9.089300 
169.000000	-0.461572 	0.010735  	-9.089300 
170.000000	-0.419611 	0.003562  	-9.089300 
171.000000	-0.377650 	0.001000  	-9.089300 
172.000000	-0.335689 	0.001000  	-9.089300 
173.000000	-0.293728 	0.001000  	-9.089300 
174.000000	-0.251767 	0.001000  	-9.089300 
175.000000	-0.209806 	0.001000  	-9.089300 
176.000000	-0.167844 	0.001000  	-9.089300 
177.000000	-0.125883 	0.001000  	-9.089300 
178.000000	-0.083922 	0.001000  	-9.089300 
179.000000	-0.041961 	0.001000  	-9.089300 
180.000000	0.000000  	0.001000  	-9.089300 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-9.333200 
-179.000000	0.040330  	0.001000  	-9.333200 
-178.000000	0.080660  	0.001000  	-9.333200 
-177.000000	0.120990  	0.001000  	-9.333200 
-176.000000	0.161320  	0.001000  	-9.333200 
-175.000000	0.201650  	0.001000  	-9.333200 
-174.000000	0.241980  	0.001000  	-9.333200 
-173.000000	0.282310  	0.001000  	-9.333200 
-172.000000	0.322640  	0.001000  	-9.333200 
-171.000000	0.362970  	0.001000  	-9.333200 
-170.000000	0.403300  	0.001000  	-9.333200 
-169.000000	0.443630  	0.009458  	-9.333200 
-168.000000	0.483960  	0.017917  	-9.333200 
-167.000000	0.524290  	0.028797  	-9.333200 
-166.000000	0.564620  	0.039677  	-9.333200 
-165.000000	0.604950  	0.052089  	-9.333200 
-164.000000	0.645280  	0.064501  	-9.333200 
-163.000000	0.685610  	0.078384  	-9.333200 
-162.000000	0.725940  	0.092267  	-9.333200 
-161.000000	0.766270  	0.107555  	-9.333200 
-160.000000	0.806600  	0.122843  	-9.333200 
-159.000000	0.846930  	0.139462  	-9.333200 
-158.000000	0.887260  	0.156081  	-9.333200 
-157.000000	0.927590  	0.173951  	-9.333200 
-156.000000	0.967920  	0.191821  	-9.333200 
-155.000000	1.008250  	0.210856  	-9.333200 
-154.000000	1.048580  	0.229892  	-9.333200 
-153.000000	1.088910  	0.250001  	-9.333200 
-152.000000	1.129240  	0.270110  	-9.333200 
-151.000000	1.105030  	0.291723  	-9.333200 
-150.000000	1.080820  	0.313336  	-9.333200 
-149.000000	1.056610  	0.334949  	-9.333200 
-148.000000	1.032400  	0.356562  	-9.333200 
-147.000000	1.010802  	0.379119  	-9.333200 
-146.000000	0.991164  	0.402383  	-9.333200 
-145.000000	0.971526  	0.425648  	-9.333200 
-144.000000	0.951887  	0.448912  	-9.333200 
-143.000000	0.932585  	0.472334  	-9.333200 
-142.000000	0.915294  	0.496702  	-9.333200 
-141.000000	0.898004  	0.521071  	-9.333200 
-140.000000	0.880714  	0.545439  	-9.333200 
-139.000000	0.863424  	0.569808  	-9.333200 
-138.000000	0.846852  	0.594556  	-9.333200 
-137.000000	0.830569  	0.619456  	-9.333200 
-136.000000	0.814285  	0.644356  	-9.333200 
-135.000000	0.798002  	0.669256  	-9.333200 
-134.000000	0.781771  	0.694140  	-9.333200 
-133.000000	0.765673  	0.718987  	-9.333200 
-132.000000	0.749576  	0.743834  	-9.333200 
-131.000000	0.733478  	0.768681  	-9.333200 
-130.000000	0.717380  	0.793528  	-9.333200 
-129.000000	0.701025  	0.817831  	-9.333200 
-128.000000	0.684627  	0.842042  	-9.333200 
-127.000000	0.668229  	0.866254  	-9.333200 
-126.000000	0.651832  	0.890465  	-9.333200 
-125.000000	0.635196  	0.914161  	-9.333200 
-124.000000	0.618243  	0.937171  	-9.333200 
-123.000000	0.601290  	0.960180  	-9.333200 
-122.000000	0.584337  	0.983189  	-9.333200 
-121.000000	0.567385  	1.006199  	-9.333200 
-120.000000	0.549791  	1.027468  	-9.333200 
-119.000000	0.532198  	1.048738  	-9.333200 
-118.000000	0.514605  	1.070008  	-9.333200 
-117.000000	0.497012  	1.091278  	-9.333200 
-116.000000	0.479078  	1.111271  	-9.333200 
-115.000000	0.460888  	1.130306  	-9.333200 
-114.000000	0.442698  	1.149340  	-9.333200 
-113.000000	0.424508  	1.168375  	-9.333200 
-112.000000	0.406254  	1.187028  	-9.333200 
-111.000000	0.387612  	1.203386  	-9.333200 
-110.000000	0.368971  	1.219745  	-9.333200 
-109.000000	0.350330  	1.236103  	-9.333200 
-108.000000	0.331689  	1.252461  	-9.333200 
-107.000000	0.312886  	1.266639  	-9.333200 
-106.000000	0.294019  	1.279943  	-9.333200 
-105.000000	0.275153  	1.293248  	-9.333200 
-104.000000	0.256286  	1.306552  	-9.333200 
-103.000000	0.237437  	1.318897  	-9.333200 
-102.000000	0.218634  	1.328844  	-9.333200 
-101.000000	0.199831  	1.338790  	-9.333200 
-100.000000	0.181028  	1.348737  	-9.333200 
-99.000000	0.162225  	1.358683  	-9.333200 
-98.000000	0.143767  	1.365559  	-9.333200 
-97.000000	0.125366  	1.371924  	-9.333200 
-96.000000	0.106965  	1.378288  	-9.333200 
-95.000000	0.088564  	1.384653  	-9.333200 
-94.000000	0.070497  	1.389423  	-9.333200 
-93.000000	0.052872  	1.392067  	-9.333200 
-92.000000	0.035248  	1.394711  	-9.333200 
-91.000000	0.017624  	1.397356  	-9.333200 
-90.000000	0.000000  	1.400000  	-9.333200 
-89.000000	-0.017624 	1.397356  	-9.333200 
-88.000000	-0.035248 	1.394711  	-9.333200 
-87.000000	-0.052872 	1.392067  	-9.333200 
-86.000000	-0.070497 	1.389423  	-9.333200 
-85.000000	-0.088564 	1.384653  	-9.333200 
-84.000000	-0.106965 	1.378288  	-9.333200 
-83.000000	-0.125366 	1.371924  	-9.333200 
-82.000000	-0.143767 	1.365559  	-9.333200 
-81.000000	-0.162225 	1.358683  	-9.333200 
-80.000000	-0.181028 	1.348737  	-9.333200 
-79.000000	-0.199831 	1.338790  	-9.333200 
-78.000000	-0.218634 	1.328844  	-9.333200 
-77.000000	-0.237437 	1.318897  	-9.333200 
-76.000000	-0.256286 	1.306552  	-9.333200 
-75.000000	-0.275153 	1.293248  	-9.333200 
-74.000000	-0.294019 	1.279943  	-9.333200 
-73.000000	-0.312886 	1.266639  	-9.333200 
-72.000000	-0.331689 	1.252461  	-9.333200 
-71.000000	-0.350330 	1.236103  	-9.333200 
-70.000000	-0.368971 	1.219745  	-9.333200 
-69.000000	-0.387612 	1.203386  	-9.333200 
-68.000000	-0.406254 	1.187028  	-9.333200 
-67.000000	-0.424508 	1.168375  	-9.333200 
-66.000000	-0.442698 	1.149340  	-9.333200 
-65.000000	-0.460888 	1.130306  	-9.333200 
-64.000000	-0.479078 	1.111271  	-9.333200 
-63.000000	-0.497012 	1.091278  	-9.333200 
-62.000000	-0.514605 	1.070008  	-9.333200 
-61.000000	-0.532198 	1.048738  	-9.333200 
-60.000000	-0.549791 	1.027468  	-9.333200 
-59.000000	-0.567385 	1.006199  	-9.333200 
-58.000000	-0.584337 	0.983189  	-9.333200 
-57.000000	-0.601290 	0.960180  	-9.333200 
-56.000000	-0.618243 	0.937171  	-9.333200 
-55.000000	-0.635196 	0.914161  	-9.333200 
-54.000000	-0.651832 	0.890465  	-9.333200 
-53.000000	-0.668229 	0.866254  	-9.333200 
-52.000000	-0.684627 	0.842042  	-9.333200 
-51.000000	-0.701025 	0.817831  	-9.333200 
-50.000000	-0.717380 	0.793528  	-9.333200 
-49.000000	-0.733478 	0.768681  	-9.333200 
-48.000000	-0.749576 	0.743834  	-9.333200 
-47.000000	-0.765673 	0.718987  	-9.333200 
-46.000000	-0.781771 	0.694140  	-9.333200 
-45.000000	-0.798002 	0.669256  	-9.333200 
-44.000000	-0.814285 	0.644356  	-9.333200 
-43.000000	-0.830569 	0.619456  	-9.333200 
-42.000000	-0.846852 	0.594556  	-9.333200 
-41.000000	-0.863424 	0.569808  	-9.333200 
-40.000000	-0.880714 	0.545439  	-9.333200 
-39.000000	-0.898004 	0.521071  	-9.333200 
-38.000000	-0.915294 	0.496702  	-9.333200 
-37.000000	-0.932585 	0.472334  	-9.333200 
-36.000000	-0.951887 	0.448912  	-9.333200 
-35.000000	-0.971526 	0.425648  	-9.333200 
-34.000000	-0.991164 	0.402383  	-9.333200 
-33.000000	-1.010802 	0.379119  	-9.333200 
-32.000000	-1.032400 	0.356562  	-9.333200 
-31.000000	-1.056610 	0.334949  	-9.333200 
-30.000000	-1.080820 	0.313336  	-9.333200 
-29.000000	-1.105030 	0.291723  	-9.333200 
-28.000000	-1.129240 	0.270110  	-9.333200 
-27.000000	-1.103932 	0.256348  	-9.333200 
-26.000000	-1.078624 	0.242587  	-9.333200 
-25.000000	-1.053317 	0.228825  	-9.333200 
-24.000000	-1.028009 	0.215063  	-9.333200 
-23.000000	-1.002701 	0.201302  	-9.333200 
-22.000000	-0.977393 	0.187540  	-9.333200 
-21.000000	-0.952086 	0.173778  	-9.333200 
-20.000000	-0.926778 	0.160017  	-9.333200 
-19.000000	-0.901470 	0.146255  	-9.333200 
-18.000000	-0.876162 	0.132493  	-9.333200 
-17.000000	-0.850854 	0.118732  	-9.333200 
-16.000000	-0.825547 	0.104970  	-9.333200 
-15.000000	-0.800239 	0.091208  	-9.333200 
-14.000000	-0.774931 	0.077447  	-9.333200 
-13.000000	-0.749623 	0.063685  	-9.333200 
-12.000000	-0.724316 	0.049923  	-8.385133 
-11.000000	-0.699008 	0.036162  	-6.726017 
-10.000000	-0.673700 	0.022400  	-5.066900 
-9.000000 	-0.494700 	0.017640  	-4.037200 
-8.000000 	-0.365200 	0.015240  	-3.274700 
-7.000000 	-0.227100 	0.012730  	-2.545400 
-6.000000 	-0.094050 	0.011635  	-1.911700 
-5.000000 	0.039000  	0.010540  	-1.278000 
-4.000000 	0.163400  	0.010640  	-0.796900 
-3.000000 	0.286600  	0.010870  	-0.759200 
-2.000000 	0.409300  	0.011090  	-0.833300 
-1.000000 	0.531200  	0.011360  	-0.912800 
0.000000  	0.652400  	0.011660  	-0.995600 
1.000000  	0.772800  	0.012000  	-1.083200 
2.000000  	0.892300  	0.012330  	-1.185600 
3.000000  	1.009500  	0.012580  	-1.336100 
4.000000  	1.125400  	0.012880  	-1.513300 
5.000000  	1.239300  	0.013170  	-1.735300 
6.000000  	1.350400  	0.013500  	-2.023500 
7.000000  	1.456300  	0.014100  	-2.384100 
8.000000  	1.549000  	0.015600  	-2.822600 
9.000000  	1.612800  	0.018690  	-3.224000 
10.000000 	1.659100  	0.021930  	-3.608400 
11.000000 	1.680600  	0.026660  	-3.949200 
12.000000 	1.697500  	0.033970  	-4.293500 
13.000000 	1.704100  	0.043740  	-4.608000 
14.000000 	1.702400  	0.055100  	-4.965200 
15.000000 	1.692700  	0.068060  	-5.333600 
16.000000 	1.681200  	0.081520  	-5.683800 
17.000000 	1.667200  	0.096610  	-6.048300 
18.000000 	1.654600  	0.112000  	-6.389000 
19.000000 	1.642200  	0.127830  	-6.741000 
20.000000 	1.632200  	0.143670  	-7.125500 
21.000000 	1.631300  	0.158490  	-7.471200 
22.000000 	1.629300  	0.173480  	-7.865400 
23.000000 	1.629000  	0.188590  	-8.217500 
24.000000 	1.628300  	0.203830  	-8.574600 
25.000000 	1.630200  	0.218530  	-8.918100 
26.000000 	1.623100  	0.236070  	-9.072600 
27.000000 	1.614100  	0.254130  	-9.164500 
28.000000 	1.613200  	0.270110  	-9.333200 
29.000000 	1.578614  	0.291723  	-9.333200 
30.000000 	1.544028  	0.313336  	-9.333200 
31.000000 	1.509443  	0.334949  	-9.333200 
32.000000 	1.474857  	0.356562  	-9.333200 
33.000000 	1.444003  	0.379119  	-9.333200 
34.000000 	1.415948  	0.402383  	-9.333200 
35.000000 	1.387894  	0.425648  	-9.333200 
36.000000 	1.359839  	0.448912  	-9.333200 
37.000000 	1.332264  	0.472334  	-9.333200 
38.000000 	1.307563  	0.496702  	-9.333200 
39.000000 	1.282863  	0.521071  	-9.333200 
40.000000 	1.258163  	0.545439  	-9.333200 
41.000000 	1.233462  	0.569808  	-9.333200 
42.000000 	1.209789  	0.594556  	-9.333200 
43.000000 	1.186527  	0.619456  	-9.333200 
44.000000 	1.163265  	0.644356  	-9.333200 
45.000000 	1.140002  	0.669256  	-9.333200 
46.000000 	1.116816  	0.694140  	-9.333200 
47.000000 	1.093819  	0.718987  	-9.333200 
48.000000 	1.070822  	0.743834  	-9.333200 
49.000000 	1.047825  	0.768681  	-9.333200 
50.000000 	1.024829  	0.793528  	-9.333200 
51.000000 	1.001464  	0.817831  	-9.333200 
52.000000 	0.978039  	0.842042  	-9.333200 
53.000000 	0.954613  	0.866254  	-9.333200 
54.000000 	0.931188  	0.890465  	-9.333200 
55.000000 	0.907423  	0.914161  	-9.333200 
56.000000 	0.883204  	0.937171  	-9.333200 
57.000000 	0.858986  	0.960180  	-9.333200 
58.000000 	0.834768  	0.983189  	-9.333200 
59.000000 	0.810550  	1.006199  	-9.333200 
60.000000 	0.785416  	1.027468  	-9.333200 
61.000000 	0.760283  	1.048738  	-9.333200 
62.000000 	0.735150  	1.070008  	-9.333200 
63.000000 	0.710017  	1.091278  	-9.333200 
64.000000 	0.684397  	1.111271  	-9.333200 
65.000000 	0.658411  	1.130306  	-9.333200 
66.000000 	0.632425  	1.149340  	-9.333200 
67.000000 	0.606440  	1.168375  	-9.333200 
68.000000 	0.580362  	1.187028  	-9.333200 
69.000000 	0.553732  	1.203386  	-9.333200 
70.000000 	0.527102  	1.219745  	-9.333200 
71.000000 	0.500471  	1.236103  	-9.333200 
72.000000 	0.473841  	1.252461  	-9.333200 
73.000000 	0.446980  	1.266639  	-9.333200 
74.000000 	0.420028  	1.279943  	-9.333200 
75.000000 	0.393075  	1.293248  	-9.333200 
76.000000 	0.366123  	1.306552  	-9.333200 
77.000000 	0.339196  	1.318897  	-9.333200 
78.000000 	0.312335  	1.328844  	-9.333200 
79.000000 	0.285473  	1.338790  	-9.333200 
80.000000 	0.258612  	1.348737  	-9.333200 
81.000000 	0.231750  	1.358683  	-9.333200 
82.000000 	0.205381  	1.365559  	-9.333200 
83.000000 	0.179095  	1.371924  	-9.333200 
84.000000 	0.152808  	1.378288  	-9.333200 
85.000000 	0.126521  	1.384653  	-9.333200 
86.000000 	0.100709  	1.389423  	-9.333200 
87.000000 	0.075532  	1.392067  	-9.333200 
88.000000 	0.050355  	1.394711  	-9.333200 
89.000000 	0.025177  	1.397356  	-9.333200 
90.000000 	0.000000  	1.400000  	-9.333200 
91.000000 	-0.017624 	1.397356  	-9.333200 
92.000000 	-0.035248 	1.394711  	-9.333200 
93.000000 	-0.052872 	1.392067  	-9.333200 
94.000000 	-0.070497 	1.389423  	-9.333200 
95.000000 	-0.088564 	1.384653  	-9.333200 
96.000000 	-0.106965 	1.378288  	-9.333200 
97.000000 	-0.125366 	1.371924  	-9.333200 
98.000000 	-0.143767 	1.365559  	-9.333200 
99.000000 	-0.162225 	1.358683  	-9.333200 
100.000000	-0.181028 	1.348737  	-9.333200 
101.000000	-0.199831 	1.338790  	-9.333200 
102.000000	-0.218634 	1.328844  	-9.333200 
103.000000	-0.237437 	1.318897  	-9.333200 
104.000000	-0.256286 	1.306552  	-9.333200 
105.000000	-0.275153 	1.293248  	-9.333200 
106.000000	-0.294019 	1.279943  	-9.333200 
107.000000	-0.312886 	1.266639  	-9.333200 
108.000000	-0.331689 	1.252461  	-9.333200 
109.000000	-0.350330 	1.236103  	-9.333200 
110.000000	-0.368971 	1.219745  	-9.333200 
111.000000	-0.387612 	1.203386  	-9.333200 
112.000000	-0.406254 	1.187028  	-9.333200 
113.000000	-0.424508 	1.168375  	-9.333200 
114.000000	-0.442698 	1.149340  	-9.333200 
115.000000	-0.460888 	1.130306  	-9.333200 
116.000000	-0.479078 	1.111271  	-9.333200 
117.000000	-0.497012 	1.091278  	-9.333200 
118.000000	-0.514605 	1.070008  	-9.333200 
119.000000	-0.532198 	1.048738  	-9.333200 
120.000000	-0.549791 	1.027468  	-9.333200 
121.000000	-0.567385 	1.006199  	-9.333200 
122.000000	-0.584337 	0.983189  	-9.333200 
123.000000	-0.601290 	0.960180  	-9.333200 
124.000000	-0.618243 	0.937171  	-9.333200 
125.000000	-0.635196 	0.914161  	-9.333200 
126.000000	-0.651832 	0.890465  	-9.333200 
127.000000	-0.668229 	0.866254  	-9.333200 
128.000000	-0.684627 	0.842042  	-9.333200 
129.000000	-0.701025 	0.817831  	-9.333200 
130.000000	-0.717380 	0.793528  	-9.333200 
131.000000	-0.733478 	0.768681  	-9.333200 
132.000000	-0.749576 	0.743834  	-9.333200 
133.000000	-0.765673 	0.718987  	-9.333200 
134.000000	-0.781771 	0.694140  	-9.333200 
135.000000	-0.798002 	0.669256  	-9.333200 
136.000000	-0.814285 	0.644356  	-9.333200 
137.000000	-0.830569 	0.619456  	-9.333200 
138.000000	-0.846852 	0.594556  	-9.333200 
139.000000	-0.863424 	0.569808  	-9.333200 
140.000000	-0.880714 	0.545439  	-9.333200 
141.000000	-0.898004 	0.521071  	-9.333200 
142.000000	-0.915294 	0.496702  	-9.333200 
143.000000	-0.932585 	0.472334  	-9.333200 
144.000000	-0.951887 	0.448912  	-9.333200 
145.000000	-0.971526 	0.425648  	-9.333200 
146.000000	-0.991164 	0.402383  	-9.333200 
147.000000	-1.010802 	0.379119  	-9.333200 
148.000000	-1.032400 	0.356562  	-9.333200 
149.000000	-1.056610 	0.334949  	-9.333200 
150.000000	-1.080820 	0.313336  	-9.333200 
151.000000	-1.105030 	0.291723  	-9.333200 
152.000000	-1.129240 	0.270110  	-9.333200 
153.000000	-1.088910 	0.250001  	-9.333200 
154.000000	-1.048580 	0.229892  	-9.333200 
155.000000	-1.008250 	0.210856  	-9.333200 
156.000000	-0.967920 	0.191821  	-9.333200 
157.000000	-0.927590 	0.173951  	-9.333200 
158.000000	-0.887260 	0.156081  	-9.333200 
159.000000	-0.846930 	0.139462  	-9.333200 
160.000000	-0.806600 	0.122843  	-9.333200 
161.000000	-0.766270 	0.107555  	-9.333200 
162.000000	-0.725940 	0.092267  	-9.333200 
163.000000	-0.685610 	0.078384  	-9.333200 
164.000000	-0.645280 	0.064501  	-9.333200 
165.000000	-0.604950 	0.052089  	-9.333200 
166.000000	-0.564620 	0.039677  	-9.333200 
167.000000	-0.524290 	0.028797  	-9.333200 
168.000000	-0.483960 	0.017917  	-9.333200 
169.000000	-0.443630 	0.009458  	-9.333200 
170.000000	-0.403300 	0.001000  	-9.333200 
171.000000	-0.362970 	0.001000  	-9.333200 
172.000000	-0.322640 	0.001000  	-9.333200 
173.000000	-0.282310 	0.001000  	-9.333200 
174.000000	-0.241980 	0.001000  	-9.333200 
175.000000	-0.201650 	0.001000  	-9.333200 
176.000000	-0.161320 	0.001000  	-9.333200 
177.000000	-0.120990 	0.001000  	-9.333200 
178.000000	-0.080660 	0.001000  	-9.333200 
179.000000	-0.040330 	0.001000  	-9.333200 
180.000000	0.000000  	0.001000  	-9.333200 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-9.362500 
-179.000000	0.038802  	0.001000  	-9.362500 
-178.000000	0.077603  	0.001000  	-9.362500 
-177.000000	0.116405  	0.001000  	-9.362500 
-176.000000	0.155207  	0.001000  	-9.362500 
-175.000000	0.194009  	0.001000  	-9.362500 
-174.000000	0.232810  	0.001000  	-9.362500 
