! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  94           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
39.000000 	1.748368  	0.496615  	-6.390300 
40.000000 	1.701796  	0.521477  	-6.390300 
41.000000 	1.655225  	0.546340  	-6.390300 
42.000000 	1.608653  	0.571202  	-6.390300 
43.000000 	1.566666  	0.596484  	-6.390300 
44.000000 	1.525032  	0.621798  	-6.390300 
45.000000 	1.483397  	0.647113  	-6.390300 
46.000000 	1.441763  	0.672427  	-6.390300 
47.000000 	1.401898  	0.697675  	-6.390300 
48.000000 	1.363361  	0.722874  	-6.390300 
49.000000 	1.324824  	0.748072  	-6.390300 
50.000000 	1.286286  	0.773270  	-6.390300 
51.000000 	1.248167  	0.798322  	-6.390300 
52.000000 	1.211578  	0.822839  	-6.390300 
53.000000 	1.174990  	0.847356  	-6.390300 
54.000000 	1.138402  	0.871872  	-6.390300 
55.000000 	1.101814  	0.896389  	-6.390300 
56.000000 	1.066312  	0.919853  	-6.390300 
57.000000 	1.030991  	0.943140  	-6.390300 
58.000000 	0.995670  	0.966428  	-6.390300 
59.000000 	0.960350  	0.989716  	-6.390300 
60.000000 	0.925488  	1.012129  	-6.390300 
61.000000 	0.891086  	1.033669  	-6.390300 
62.000000 	0.856683  	1.055209  	-6.390300 
63.000000 	0.822280  	1.076749  	-6.390300 
64.000000 	0.787994  	1.097971  	-6.390300 
65.000000 	0.754406  	1.117285  	-6.390300 
66.000000 	0.720817  	1.136600  	-6.390300 
67.000000 	0.687229  	1.155915  	-6.390300 
68.000000 	0.653641  	1.175229  	-6.390300 
69.000000 	0.620757  	1.192461  	-6.390300 
70.000000 	0.588067  	1.209126  	-6.390300 
71.000000 	0.555376  	1.225790  	-6.390300 
72.000000 	0.522685  	1.242454  	-6.390300 
73.000000 	0.490476  	1.257826  	-6.390300 
74.000000 	0.458911  	1.271477  	-6.390300 
75.000000 	0.427346  	1.285127  	-6.390300 
76.000000 	0.395781  	1.298777  	-6.390300 
77.000000 	0.364321  	1.312191  	-6.390300 
78.000000 	0.334223  	1.322534  	-6.390300 
79.000000 	0.304125  	1.332877  	-6.390300 
80.000000 	0.274028  	1.343220  	-6.390300 
81.000000 	0.243930  	1.353563  	-6.390300 
82.000000 	0.215187  	1.361389  	-6.390300 
83.000000 	0.186985  	1.368208  	-6.390300 
84.000000 	0.158784  	1.375027  	-6.390300 
85.000000 	0.130583  	1.381846  	-6.390300 
86.000000 	0.103236  	1.387359  	-6.390300 
87.000000 	0.077427  	1.390519  	-6.390300 
88.000000 	0.051618  	1.393679  	-6.390300 
89.000000 	0.025809  	1.396840  	-6.390300 
90.000000 	0.000000  	1.400000  	-6.390300 
91.000000 	-0.018066 	1.396840  	-6.390300 
92.000000 	-0.036133 	1.393679  	-6.390300 
93.000000 	-0.054199 	1.390519  	-6.390300 
94.000000 	-0.072265 	1.387359  	-6.390300 
95.000000 	-0.091408 	1.381846  	-6.390300 
96.000000 	-0.111149 	1.375027  	-6.390300 
97.000000 	-0.130890 	1.368208  	-6.390300 
98.000000 	-0.150631 	1.361389  	-6.390300 
99.000000 	-0.170751 	1.353563  	-6.390300 
100.000000	-0.191819 	1.343220  	-6.390300 
101.000000	-0.212888 	1.332877  	-6.390300 
102.000000	-0.233956 	1.322534  	-6.390300 
103.000000	-0.255025 	1.312191  	-6.390300 
104.000000	-0.277047 	1.298777  	-6.390300 
105.000000	-0.299142 	1.285127  	-6.390300 
106.000000	-0.321238 	1.271477  	-6.390300 
107.000000	-0.343333 	1.257826  	-6.390300 
108.000000	-0.365879 	1.242454  	-6.390300 
109.000000	-0.388763 	1.225790  	-6.390300 
110.000000	-0.411647 	1.209126  	-6.390300 
111.000000	-0.434530 	1.192461  	-6.390300 
112.000000	-0.457548 	1.175229  	-6.390300 
113.000000	-0.481060 	1.155915  	-6.390300 
114.000000	-0.504572 	1.136600  	-6.390300 
115.000000	-0.528084 	1.117285  	-6.390300 
116.000000	-0.551596 	1.097971  	-6.390300 
117.000000	-0.575596 	1.076749  	-6.390300 
118.000000	-0.599678 	1.055209  	-6.390300 
119.000000	-0.623760 	1.033669  	-6.390300 
120.000000	-0.647842 	1.012129  	-6.390300 
121.000000	-0.672245 	0.989716  	-6.390300 
122.000000	-0.696969 	0.966428  	-6.390300 
123.000000	-0.721694 	0.943140  	-6.390300 
124.000000	-0.746418 	0.919853  	-6.390300 
125.000000	-0.771269 	0.896389  	-6.390300 
126.000000	-0.796881 	0.871872  	-6.390300 
127.000000	-0.822493 	0.847356  	-6.390300 
128.000000	-0.848105 	0.822839  	-6.390300 
129.000000	-0.873717 	0.798322  	-6.390300 
130.000000	-0.900400 	0.773270  	-6.390300 
131.000000	-0.927377 	0.748072  	-6.390300 
132.000000	-0.954353 	0.722874  	-6.390300 
133.000000	-0.981329 	0.697675  	-6.390300 
134.000000	-1.009234 	0.672427  	-6.390300 
135.000000	-1.038378 	0.647113  	-6.390300 
136.000000	-1.067522 	0.621798  	-6.390300 
137.000000	-1.096666 	0.596484  	-6.390300 
138.000000	-1.126057 	0.571202  	-6.390300 
139.000000	-1.158657 	0.546340  	-6.390300 
140.000000	-1.191258 	0.521477  	-6.390300 
141.000000	-1.223858 	0.496615  	-6.390300 
142.000000	-1.256458 	0.471753  	-6.390300 
143.000000	-1.292991 	0.447613  	-6.390300 
144.000000	-1.331097 	0.423763  	-6.390300 
145.000000	-1.369203 	0.399912  	-6.390300 
146.000000	-1.407310 	0.376062  	-6.390300 
147.000000	-1.448576 	0.352765  	-6.390300 
148.000000	-1.495529 	0.330464  	-6.390300 
149.000000	-1.542483 	0.308162  	-6.390300 
150.000000	-1.589436 	0.285861  	-6.390300 
151.000000	-1.636390 	0.263560  	-6.390300 
152.000000	-1.579963 	0.242711  	-6.390300 
153.000000	-1.523536 	0.221863  	-6.390300 
154.000000	-1.467108 	0.202021  	-6.390300 
155.000000	-1.410681 	0.182256  	-6.390300 
156.000000	-1.354254 	0.163506  	-6.390300 
157.000000	-1.297827 	0.144926  	-6.390300 
158.000000	-1.241399 	0.127352  	-6.390300 
159.000000	-1.184972 	0.110051  	-6.390300 
160.000000	-1.128545 	0.093728  	-6.390300 
161.000000	-1.072118 	0.077796  	-6.390300 
162.000000	-1.015690 	0.062796  	-6.390300 
163.000000	-0.959263 	0.048314  	-6.390300 
164.000000	-0.902836 	0.034703  	-6.390300 
165.000000	-0.846409 	0.021745  	-6.390300 
166.000000	-0.789981 	0.011822  	-6.390300 
167.000000	-0.733554 	0.004935  	-6.390300 
168.000000	-0.677127 	0.001000  	-6.390300 
169.000000	-0.620700 	0.001000  	-6.390300 
170.000000	-0.564272 	0.001000  	-6.390300 
171.000000	-0.507845 	0.001000  	-6.390300 
172.000000	-0.451418 	0.001000  	-6.390300 
173.000000	-0.394991 	0.001000  	-6.390300 
174.000000	-0.338563 	0.001000  	-6.390300 
175.000000	-0.282136 	0.001000  	-6.390300 
176.000000	-0.225709 	0.001000  	-6.390300 
177.000000	-0.169282 	0.001000  	-6.390300 
178.000000	-0.112854 	0.001000  	-6.390300 
179.000000	-0.056427 	0.001000  	-6.390300 
180.000000	0.000000  	0.001000  	-6.390300 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.385500 
-179.000000	0.056348  	0.001000  	-6.385500 
-178.000000	0.112695  	0.001000  	-6.385500 
-177.000000	0.169043  	0.001000  	-6.385500 
-176.000000	0.225390  	0.001000  	-6.385500 
-175.000000	0.281738  	0.001000  	-6.385500 
-174.000000	0.338086  	0.001000  	-6.385500 
-173.000000	0.394433  	0.001000  	-6.385500 
-172.000000	0.450781  	0.001000  	-6.385500 
-171.000000	0.507128  	0.001000  	-6.385500 
-170.000000	0.563476  	0.001000  	-6.385500 
-169.000000	0.619823  	0.001000  	-6.385500 
-168.000000	0.676171  	0.001000  	-6.385500 
-167.000000	0.732519  	0.005626  	-6.385500 
-166.000000	0.788866  	0.013720  	-6.385500 
-165.000000	0.845214  	0.024240  	-6.385500 
-164.000000	0.901561  	0.037187  	-6.385500 
-163.000000	0.957909  	0.050785  	-6.385500 
-162.000000	1.014257  	0.065254  	-6.385500 
-161.000000	1.070604  	0.080239  	-6.385500 
-160.000000	1.126952  	0.096156  	-6.385500 
-159.000000	1.183299  	0.112463  	-6.385500 
-158.000000	1.239647  	0.129747  	-6.385500 
-157.000000	1.295994  	0.147305  	-6.385500 
-156.000000	1.352342  	0.165866  	-6.385500 
-155.000000	1.408690  	0.184597  	-6.385500 
-154.000000	1.465037  	0.204343  	-6.385500 
-153.000000	1.521385  	0.224165  	-6.385500 
-152.000000	1.577732  	0.244993  	-6.385500 
-151.000000	1.634080  	0.265820  	-6.385500 
-150.000000	1.587230  	0.288098  	-6.385500 
-149.000000	1.540381  	0.310376  	-6.385500 
-148.000000	1.493531  	0.332654  	-6.385500 
-147.000000	1.446681  	0.354931  	-6.385500 
-146.000000	1.405505  	0.378203  	-6.385500 
-145.000000	1.367481  	0.402028  	-6.385500 
-144.000000	1.329458  	0.425852  	-6.385500 
-143.000000	1.291434  	0.449676  	-6.385500 
-142.000000	1.254979  	0.473789  	-6.385500 
-141.000000	1.222447  	0.498622  	-6.385500 
-140.000000	1.189914  	0.523455  	-6.385500 
-139.000000	1.157381  	0.548289  	-6.385500 
-138.000000	1.124849  	0.573122  	-6.385500 
-137.000000	1.095514  	0.598373  	-6.385500 
-136.000000	1.066426  	0.623656  	-6.385500 
-135.000000	1.037338  	0.648939  	-6.385500 
-134.000000	1.008250  	0.674222  	-6.385500 
-133.000000	0.980396  	0.699437  	-6.385500 
-132.000000	0.953467  	0.724601  	-6.385500 
-131.000000	0.926537  	0.749766  	-6.385500 
-130.000000	0.899608  	0.774930  	-6.385500 
-129.000000	0.872970  	0.799948  	-6.385500 
-128.000000	0.847398  	0.824429  	-6.385500 
-127.000000	0.821825  	0.848909  	-6.385500 
-126.000000	0.796253  	0.873390  	-6.385500 
-125.000000	0.770681  	0.897871  	-6.385500 
-124.000000	0.745864  	0.921297  	-6.385500 
-123.000000	0.721173  	0.944547  	-6.385500 
-122.000000	0.696482  	0.967796  	-6.385500 
-121.000000	0.671790  	0.991046  	-6.385500 
-120.000000	0.647418  	1.013421  	-6.385500 
-119.000000	0.623364  	1.034921  	-6.385500 
-118.000000	0.599310  	1.056421  	-6.385500 
-117.000000	0.575256  	1.077921  	-6.385500 
-116.000000	0.551283  	1.099103  	-6.385500 
-115.000000	0.527794  	1.118377  	-6.385500 
-114.000000	0.504304  	1.137650  	-6.385500 
-113.000000	0.480815  	1.156924  	-6.385500 
-112.000000	0.457326  	1.176197  	-6.385500 
-111.000000	0.434327  	1.193387  	-6.385500 
-110.000000	0.411462  	1.210009  	-6.385500 
-109.000000	0.388597  	1.226630  	-6.385500 
-108.000000	0.365731  	1.243252  	-6.385500 
-107.000000	0.343202  	1.258582  	-6.385500 
-106.000000	0.321120  	1.272188  	-6.385500 
-105.000000	0.299038  	1.285795  	-6.385500 
-104.000000	0.276957  	1.299402  	-6.385500 
-103.000000	0.254948  	1.312772  	-6.385500 
-102.000000	0.233890  	1.323071  	-6.385500 
-101.000000	0.212831  	1.333370  	-6.385500 
-100.000000	0.191773  	1.343668  	-6.385500 
-99.000000	0.170714  	1.353967  	-6.385500 
-98.000000	0.150601  	1.361748  	-6.385500 
-97.000000	0.130866  	1.368523  	-6.385500 
-96.000000	0.111131  	1.375297  	-6.385500 
-95.000000	0.091396  	1.382071  	-6.385500 
-94.000000	0.072257  	1.387539  	-6.385500 
-93.000000	0.054193  	1.390654  	-6.385500 
-92.000000	0.036129  	1.393769  	-6.385500 
-91.000000	0.018064  	1.396885  	-6.385500 
-90.000000	0.000000  	1.400000  	-6.385500 
-89.000000	-0.018064 	1.396885  	-6.385500 
-88.000000	-0.036129 	1.393769  	-6.385500 
-87.000000	-0.054193 	1.390654  	-6.385500 
-86.000000	-0.072257 	1.387539  	-6.385500 
-85.000000	-0.091396 	1.382071  	-6.385500 
-84.000000	-0.111131 	1.375297  	-6.385500 
-83.000000	-0.130866 	1.368523  	-6.385500 
-82.000000	-0.150601 	1.361748  	-6.385500 
-81.000000	-0.170714 	1.353967  	-6.385500 
-80.000000	-0.191773 	1.343668  	-6.385500 
-79.000000	-0.212831 	1.333370  	-6.385500 
-78.000000	-0.233890 	1.323071  	-6.385500 
-77.000000	-0.254948 	1.312772  	-6.385500 
-76.000000	-0.276957 	1.299402  	-6.385500 
-75.000000	-0.299038 	1.285795  	-6.385500 
-74.000000	-0.321120 	1.272188  	-6.385500 
-73.000000	-0.343202 	1.258582  	-6.385500 
-72.000000	-0.365731 	1.243252  	-6.385500 
-71.000000	-0.388597 	1.226630  	-6.385500 
-70.000000	-0.411462 	1.210009  	-6.385500 
-69.000000	-0.434327 	1.193387  	-6.385500 
-68.000000	-0.457326 	1.176197  	-6.385500 
-67.000000	-0.480815 	1.156924  	-6.385500 
-66.000000	-0.504304 	1.137650  	-6.385500 
-65.000000	-0.527794 	1.118377  	-6.385500 
-64.000000	-0.551283 	1.099103  	-6.385500 
-63.000000	-0.575256 	1.077921  	-6.385500 
-62.000000	-0.599310 	1.056421  	-6.385500 
-61.000000	-0.623364 	1.034921  	-6.385500 
-60.000000	-0.647418 	1.013421  	-6.385500 
-59.000000	-0.671790 	0.991046  	-6.385500 
-58.000000	-0.696482 	0.967796  	-6.385500 
-57.000000	-0.721173 	0.944547  	-6.385500 
-56.000000	-0.745864 	0.921297  	-6.385500 
-55.000000	-0.770681 	0.897871  	-6.385500 
-54.000000	-0.796253 	0.873390  	-6.385500 
-53.000000	-0.821825 	0.848909  	-6.385500 
-52.000000	-0.847398 	0.824429  	-6.385500 
-51.000000	-0.872970 	0.799948  	-6.385500 
-50.000000	-0.899608 	0.774930  	-6.385500 
-49.000000	-0.926537 	0.749766  	-6.385500 
-48.000000	-0.953467 	0.724601  	-6.385500 
-47.000000	-0.980396 	0.699437  	-6.385500 
-46.000000	-1.008250 	0.674222  	-6.385500 
-45.000000	-1.037338 	0.648939  	-6.385500 
-44.000000	-1.066426 	0.623656  	-6.385500 
-43.000000	-1.095514 	0.598373  	-6.385500 
-42.000000	-1.124849 	0.573122  	-6.385500 
-41.000000	-1.157381 	0.548289  	-6.385500 
-40.000000	-1.189914 	0.523455  	-6.385500 
-39.000000	-1.222447 	0.498622  	-6.385500 
-38.000000	-1.254979 	0.473789  	-6.385500 
-37.000000	-1.291434 	0.449676  	-6.385500 
-36.000000	-1.329458 	0.425852  	-6.385500 
-35.000000	-1.367481 	0.402028  	-6.385500 
-34.000000	-1.405505 	0.378203  	-6.385500 
-33.000000	-1.446681 	0.354931  	-6.385500 
-32.000000	-1.493531 	0.332654  	-6.385500 
-31.000000	-1.540381 	0.310376  	-6.385500 
-30.000000	-1.587230 	0.288098  	-6.385500 
-29.000000	-1.634080 	0.265820  	-6.385500 
-28.000000	-1.581823 	0.253958  	-6.385500 
-27.000000	-1.529566 	0.242097  	-6.385500 
-26.000000	-1.477309 	0.230235  	-6.385500 
-25.000000	-1.425053 	0.218374  	-6.385500 
-24.000000	-1.372796 	0.206512  	-6.385500 
-23.000000	-1.320539 	0.194651  	-6.385500 
-22.000000	-1.268282 	0.182789  	-6.385500 
-21.000000	-1.216025 	0.170927  	-6.385500 
-20.000000	-1.163768 	0.159066  	-6.385500 
-19.000000	-1.111512 	0.147204  	-6.385500 
-18.000000	-1.059255 	0.135343  	-6.385500 
-17.000000	-1.006998 	0.123481  	-6.385500 
-16.000000	-0.954741 	0.111619  	-6.385500 
-15.000000	-0.902484 	0.099758  	-6.385500 
-14.000000	-0.850227 	0.087896  	-6.385500 
-13.000000	-0.797971 	0.076035  	-6.385500 
-12.000000	-0.745714 	0.064173  	-5.311316 
-11.000000	-0.693457 	0.052312  	-3.807458 
-10.000000	-0.641200 	0.040450  	-2.303600 
-9.000000 	-0.497100 	0.040250  	-2.156200 
-8.000000 	-0.352200 	0.040340  	-2.012400 
-7.000000 	-0.203500 	0.040460  	-1.869400 
-6.000000 	-0.057400 	0.040570  	-1.732700 
-5.000000 	0.087100  	0.040800  	-1.599000 
-4.000000 	0.233400  	0.041110  	-1.467000 
-3.000000 	0.377000  	0.041410  	-1.349900 
-2.000000 	0.520200  	0.041780  	-1.472800 
-1.000000 	0.662600  	0.042190  	-1.601900 
0.000000  	0.803400  	0.042660  	-1.730900 
1.000000  	0.943100  	0.043170  	-1.864500 
2.000000  	1.081500  	0.043720  	-1.999900 
3.000000  	1.217100  	0.044340  	-2.140100 
4.000000  	1.351900  	0.044950  	-2.284900 
5.000000  	1.484400  	0.045650  	-2.433800 
6.000000  	1.614100  	0.046430  	-2.589000 
7.000000  	1.741100  	0.047320  	-2.750400 
8.000000  	1.865500  	0.048340  	-2.919900 
9.000000  	1.985000  	0.049600  	-3.094300 
10.000000 	2.094700  	0.051375  	-3.281300 
11.000000 	2.204400  	0.053150  	-3.468300 
12.000000 	2.288200  	0.056360  	-3.654800 
13.000000 	2.306300  	0.064210  	-3.782600 
14.000000 	2.336400  	0.072080  	-3.929200 
15.000000 	2.353500  	0.082230  	-4.067600 
16.000000 	2.368100  	0.093350  	-4.212300 
17.000000 	2.375100  	0.106010  	-4.355800 
18.000000 	2.371700  	0.120430  	-4.490700 
19.000000 	2.359750  	0.135775  	-4.615250 
20.000000 	2.347800  	0.151120  	-4.739800 
21.000000 	2.332100  	0.166920  	-4.858300 
22.000000 	2.319400  	0.182090  	-4.987000 
23.000000 	2.312500  	0.196420  	-5.162700 
24.000000 	2.311000  	0.209540  	-5.354000 
25.000000 	2.311400  	0.222110  	-5.547900 
26.000000 	2.314300  	0.234150  	-5.748600 
27.000000 	2.320300  	0.245190  	-5.962400 
28.000000 	2.327400  	0.255710  	-6.172700 
29.000000 	2.334400  	0.265820  	-6.385500 
30.000000 	2.267472  	0.288098  	-6.385500 
31.000000 	2.200544  	0.310376  	-6.385500 
32.000000 	2.133615  	0.332654  	-6.385500 
33.000000 	2.066687  	0.354931  	-6.385500 
34.000000 	2.007865  	0.378203  	-6.385500 
35.000000 	1.953545  	0.402028  	-6.385500 
36.000000 	1.899225  	0.425852  	-6.385500 
37.000000 	1.844906  	0.449676  	-6.385500 
38.000000 	1.792827  	0.473789  	-6.385500 
39.000000 	1.746352  	0.498622  	-6.385500 
40.000000 	1.699877  	0.523455  	-6.385500 
41.000000 	1.653402  	0.548289  	-6.385500 
42.000000 	1.606927  	0.573122  	-6.385500 
43.000000 	1.565021  	0.598373  	-6.385500 
44.000000 	1.523466  	0.623656  	-6.385500 
45.000000 	1.481912  	0.648939  	-6.385500 
46.000000 	1.440357  	0.674222  	-6.385500 
47.000000 	1.400565  	0.699437  	-6.385500 
48.000000 	1.362095  	0.724601  	-6.385500 
49.000000 	1.323625  	0.749766  	-6.385500 
50.000000 	1.285155  	0.774930  	-6.385500 
51.000000 	1.247100  	0.799948  	-6.385500 
52.000000 	1.210568  	0.824429  	-6.385500 
53.000000 	1.174036  	0.848909  	-6.385500 
54.000000 	1.137505  	0.873390  	-6.385500 
55.000000 	1.100973  	0.897871  	-6.385500 
56.000000 	1.065520  	0.921297  	-6.385500 
57.000000 	1.030247  	0.944547  	-6.385500 
58.000000 	0.994974  	0.967796  	-6.385500 
59.000000 	0.959701  	0.991046  	-6.385500 
60.000000 	0.924883  	1.013421  	-6.385500 
61.000000 	0.890520  	1.034921  	-6.385500 
62.000000 	0.856157  	1.056421  	-6.385500 
63.000000 	0.821794  	1.077921  	-6.385500 
64.000000 	0.787546  	1.099103  	-6.385500 
65.000000 	0.753991  	1.118377  	-6.385500 
66.000000 	0.720435  	1.137650  	-6.385500 
67.000000 	0.686879  	1.156924  	-6.385500 
68.000000 	0.653323  	1.176197  	-6.385500 
69.000000 	0.620468  	1.193387  	-6.385500 
70.000000 	0.587803  	1.210009  	-6.385500 
71.000000 	0.555138  	1.226630  	-6.385500 
72.000000 	0.522473  	1.243252  	-6.385500 
73.000000 	0.490288  	1.258582  	-6.385500 
74.000000 	0.458743  	1.272188  	-6.385500 
75.000000 	0.427198  	1.285795  	-6.385500 
76.000000 	0.395653  	1.299402  	-6.385500 
77.000000 	0.364212  	1.312772  	-6.385500 
78.000000 	0.334128  	1.323071  	-6.385500 
79.000000 	0.304045  	1.333370  	-6.385500 
80.000000 	0.273961  	1.343668  	-6.385500 
81.000000 	0.243877  	1.353967  	-6.385500 
82.000000 	0.215144  	1.361748  	-6.385500 
83.000000 	0.186951  	1.368523  	-6.385500 
84.000000 	0.158758  	1.375297  	-6.385500 
85.000000 	0.130565  	1.382071  	-6.385500 
86.000000 	0.103225  	1.387539  	-6.385500 
87.000000 	0.077419  	1.390654  	-6.385500 
88.000000 	0.051612  	1.393769  	-6.385500 
89.000000 	0.025806  	1.396885  	-6.385500 
90.000000 	0.000000  	1.400000  	-6.385500 
91.000000 	-0.018064 	1.396885  	-6.385500 
92.000000 	-0.036129 	1.393769  	-6.385500 
93.000000 	-0.054193 	1.390654  	-6.385500 
94.000000 	-0.072257 	1.387539  	-6.385500 
95.000000 	-0.091396 	1.382071  	-6.385500 
96.000000 	-0.111131 	1.375297  	-6.385500 
97.000000 	-0.130866 	1.368523  	-6.385500 
98.000000 	-0.150601 	1.361748  	-6.385500 
99.000000 	-0.170714 	1.353967  	-6.385500 
100.000000	-0.191773 	1.343668  	-6.385500 
101.000000	-0.212831 	1.333370  	-6.385500 
102.000000	-0.233890 	1.323071  	-6.385500 
103.000000	-0.254948 	1.312772  	-6.385500 
104.000000	-0.276957 	1.299402  	-6.385500 
105.000000	-0.299038 	1.285795  	-6.385500 
106.000000	-0.321120 	1.272188  	-6.385500 
107.000000	-0.343202 	1.258582  	-6.385500 
108.000000	-0.365731 	1.243252  	-6.385500 
109.000000	-0.388597 	1.226630  	-6.385500 
110.000000	-0.411462 	1.210009  	-6.385500 
111.000000	-0.434327 	1.193387  	-6.385500 
112.000000	-0.457326 	1.176197  	-6.385500 
113.000000	-0.480815 	1.156924  	-6.385500 
114.000000	-0.504304 	1.137650  	-6.385500 
115.000000	-0.527794 	1.118377  	-6.385500 
116.000000	-0.551283 	1.099103  	-6.385500 
117.000000	-0.575256 	1.077921  	-6.385500 
118.000000	-0.599310 	1.056421  	-6.385500 
119.000000	-0.623364 	1.034921  	-6.385500 
120.000000	-0.647418 	1.013421  	-6.385500 
121.000000	-0.671790 	0.991046  	-6.385500 
122.000000	-0.696482 	0.967796  	-6.385500 
123.000000	-0.721173 	0.944547  	-6.385500 
124.000000	-0.745864 	0.921297  	-6.385500 
125.000000	-0.770681 	0.897871  	-6.385500 
126.000000	-0.796253 	0.873390  	-6.385500 
127.000000	-0.821825 	0.848909  	-6.385500 
128.000000	-0.847398 	0.824429  	-6.385500 
129.000000	-0.872970 	0.799948  	-6.385500 
130.000000	-0.899608 	0.774930  	-6.385500 
131.000000	-0.926537 	0.749766  	-6.385500 
132.000000	-0.953467 	0.724601  	-6.385500 
133.000000	-0.980396 	0.699437  	-6.385500 
134.000000	-1.008250 	0.674222  	-6.385500 
135.000000	-1.037338 	0.648939  	-6.385500 
136.000000	-1.066426 	0.623656  	-6.385500 
137.000000	-1.095514 	0.598373  	-6.385500 
138.000000	-1.124849 	0.573122  	-6.385500 
139.000000	-1.157381 	0.548289  	-6.385500 
140.000000	-1.189914 	0.523455  	-6.385500 
141.000000	-1.222447 	0.498622  	-6.385500 
142.000000	-1.254979 	0.473789  	-6.385500 
143.000000	-1.291434 	0.449676  	-6.385500 
144.000000	-1.329458 	0.425852  	-6.385500 
145.000000	-1.367481 	0.402028  	-6.385500 
146.000000	-1.405505 	0.378203  	-6.385500 
147.000000	-1.446681 	0.354931  	-6.385500 
148.000000	-1.493531 	0.332654  	-6.385500 
149.000000	-1.540381 	0.310376  	-6.385500 
150.000000	-1.587230 	0.288098  	-6.385500 
151.000000	-1.634080 	0.265820  	-6.385500 
152.000000	-1.577732 	0.244993  	-6.385500 
153.000000	-1.521385 	0.224165  	-6.385500 
154.000000	-1.465037 	0.204343  	-6.385500 
155.000000	-1.408690 	0.184597  	-6.385500 
156.000000	-1.352342 	0.165866  	-6.385500 
157.000000	-1.295994 	0.147305  	-6.385500 
158.000000	-1.239647 	0.129747  	-6.385500 
159.000000	-1.183299 	0.112463  	-6.385500 
160.000000	-1.126952 	0.096156  	-6.385500 
161.000000	-1.070604 	0.080239  	-6.385500 
162.000000	-1.014257 	0.065254  	-6.385500 
163.000000	-0.957909 	0.050785  	-6.385500 
164.000000	-0.901561 	0.037187  	-6.385500 
165.000000	-0.845214 	0.024240  	-6.385500 
166.000000	-0.788866 	0.013720  	-6.385500 
167.000000	-0.732519 	0.005626  	-6.385500 
168.000000	-0.676171 	0.001000  	-6.385500 
169.000000	-0.619823 	0.001000  	-6.385500 
170.000000	-0.563476 	0.001000  	-6.385500 
171.000000	-0.507128 	0.001000  	-6.385500 
172.000000	-0.450781 	0.001000  	-6.385500 
173.000000	-0.394433 	0.001000  	-6.385500 
174.000000	-0.338086 	0.001000  	-6.385500 
175.000000	-0.281738 	0.001000  	-6.385500 
176.000000	-0.225390 	0.001000  	-6.385500 
177.000000	-0.169043 	0.001000  	-6.385500 
178.000000	-0.112695 	0.001000  	-6.385500 
179.000000	-0.056348 	0.001000  	-6.385500 
180.000000	0.000000  	0.001000  	-6.385500 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.401500 
-179.000000	0.056432  	0.001000  	-6.401500 
-178.000000	0.112864  	0.001000  	-6.401500 
-177.000000	0.169296  	0.001000  	-6.401500 
-176.000000	0.225728  	0.001000  	-6.401500 
-175.000000	0.282160  	0.001000  	-6.401500 
-174.000000	0.338592  	0.001000  	-6.401500 
-173.000000	0.395024  	0.001000  	-6.401500 
-172.000000	0.451457  	0.001000  	-6.401500 
-171.000000	0.507889  	0.001000  	-6.401500 
-170.000000	0.564321  	0.001000  	-6.401500 
-169.000000	0.620753  	0.001000  	-6.401500 
-168.000000	0.677185  	0.001000  	-6.401500 
-167.000000	0.733617  	0.005757  	-6.401500 
-166.000000	0.790049  	0.014081  	-6.401500 
-165.000000	0.846481  	0.024715  	-6.401500 
-164.000000	0.902913  	0.037659  	-6.401500 
-163.000000	0.959345  	0.051255  	-6.401500 
-162.000000	1.015777  	0.065721  	-6.401500 
