! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  94           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
5.000000  	1.357900  	0.050820  	-2.233900 
6.000000  	1.477800  	0.052190  	-2.380200 
7.000000  	1.604000  	0.053460  	-2.539800 
8.000000  	1.729200  	0.055300  	-2.707500 
9.000000  	1.844600  	0.056670  	-2.883600 
10.000000 	1.952500  	0.059040  	-3.065900 
11.000000 	2.067200  	0.061100  	-3.275000 
12.000000 	2.171300  	0.063020  	-3.491400 
13.000000 	2.235800  	0.067160  	-3.679000 
14.000000 	2.266100  	0.073330  	-3.845600 
15.000000 	2.289800  	0.079930  	-4.019600 
16.000000 	2.294300  	0.088890  	-4.173000 
17.000000 	2.275700  	0.101730  	-4.297200 
18.000000 	2.175600  	0.127090  	-4.271100 
19.000000 	2.173800  	0.141813  	-4.421000 
20.000000 	2.172000  	0.156537  	-4.570900 
21.000000 	2.170200  	0.171260  	-4.720800 
22.000000 	2.199500  	0.180840  	-4.985000 
23.000000 	2.217700  	0.191730  	-5.225500 
24.000000 	2.206900  	0.207490  	-5.383500 
25.000000 	2.230500  	0.216930  	-5.650400 
26.000000 	2.264400  	0.223990  	-5.947300 
27.000000 	2.242700  	0.240080  	-6.058700 
28.000000 	2.247600  	0.252000  	-6.258000 
29.000000 	2.256000  	0.262550  	-6.468800 
30.000000 	2.192596  	0.284862  	-6.468800 
31.000000 	2.129192  	0.307173  	-6.468800 
32.000000 	2.065789  	0.329485  	-6.468800 
33.000000 	2.002385  	0.351796  	-6.468800 
34.000000 	1.946623  	0.375105  	-6.468800 
35.000000 	1.895106  	0.398967  	-6.468800 
36.000000 	1.843590  	0.422829  	-6.468800 
37.000000 	1.792073  	0.446691  	-6.468800 
38.000000 	1.742651  	0.470843  	-6.468800 
39.000000 	1.698464  	0.495718  	-6.468800 
40.000000 	1.654277  	0.520593  	-6.468800 
41.000000 	1.610089  	0.545468  	-6.468800 
42.000000 	1.565902  	0.570344  	-6.468800 
43.000000 	1.525924  	0.595640  	-6.468800 
44.000000 	1.486270  	0.620968  	-6.468800 
45.000000 	1.446616  	0.646297  	-6.468800 
46.000000 	1.406962  	0.671625  	-6.468800 
47.000000 	1.368895  	0.696888  	-6.468800 
48.000000 	1.332020  	0.722101  	-6.468800 
49.000000 	1.295144  	0.747315  	-6.468800 
50.000000 	1.258268  	0.772528  	-6.468800 
51.000000 	1.221754  	0.797595  	-6.468800 
52.000000 	1.186566  	0.822128  	-6.468800 
53.000000 	1.151378  	0.846661  	-6.468800 
54.000000 	1.116190  	0.871194  	-6.468800 
55.000000 	1.081002  	0.895727  	-6.468800 
56.000000 	1.046709  	0.919207  	-6.468800 
57.000000 	1.012567  	0.942512  	-6.468800 
58.000000 	0.978424  	0.965816  	-6.468800 
59.000000 	0.944281  	0.989121  	-6.468800 
60.000000 	0.910499  	1.011552  	-6.468800 
61.000000 	0.877080  	1.033110  	-6.468800 
62.000000 	0.843660  	1.054667  	-6.468800 
63.000000 	0.810240  	1.076225  	-6.468800 
64.000000 	0.776912  	1.097465  	-6.468800 
65.000000 	0.744130  	1.116798  	-6.468800 
66.000000 	0.711349  	1.136131  	-6.468800 
67.000000 	0.678568  	1.155464  	-6.468800 
68.000000 	0.645787  	1.174797  	-6.468800 
69.000000 	0.613584  	1.192048  	-6.468800 
70.000000 	0.581538  	1.208731  	-6.468800 
71.000000 	0.549493  	1.225414  	-6.468800 
72.000000 	0.517447  	1.242097  	-6.468800 
73.000000 	0.485819  	1.257489  	-6.468800 
74.000000 	0.454747  	1.271158  	-6.468800 
75.000000 	0.423676  	1.284828  	-6.468800 
76.000000 	0.392604  	1.298498  	-6.468800 
77.000000 	0.361627  	1.311931  	-6.468800 
78.000000 	0.331877  	1.322294  	-6.468800 
79.000000 	0.302127  	1.332657  	-6.468800 
80.000000 	0.272378  	1.343020  	-6.468800 
81.000000 	0.242628  	1.353382  	-6.468800 
82.000000 	0.214132  	1.361228  	-6.468800 
83.000000 	0.186138  	1.368067  	-6.468800 
84.000000 	0.158144  	1.374907  	-6.468800 
85.000000 	0.130150  	1.381746  	-6.468800 
86.000000 	0.102961  	1.387278  	-6.468800 
87.000000 	0.077221  	1.390459  	-6.468800 
88.000000 	0.051480  	1.393639  	-6.468800 
89.000000 	0.025740  	1.396820  	-6.468800 
90.000000 	0.000000  	1.400000  	-6.468800 
91.000000 	-0.018018 	1.396820  	-6.468800 
92.000000 	-0.036036 	1.393639  	-6.468800 
93.000000 	-0.054054 	1.390459  	-6.468800 
94.000000 	-0.072073 	1.387278  	-6.468800 
95.000000 	-0.091105 	1.381746  	-6.468800 
96.000000 	-0.110701 	1.374907  	-6.468800 
97.000000 	-0.130297 	1.368067  	-6.468800 
98.000000 	-0.149893 	1.361228  	-6.468800 
99.000000 	-0.169840 	1.353382  	-6.468800 
100.000000	-0.190664 	1.343020  	-6.468800 
101.000000	-0.211489 	1.332657  	-6.468800 
102.000000	-0.232314 	1.322294  	-6.468800 
103.000000	-0.253139 	1.311931  	-6.468800 
104.000000	-0.274823 	1.298498  	-6.468800 
105.000000	-0.296573 	1.284828  	-6.468800 
106.000000	-0.318323 	1.271158  	-6.468800 
107.000000	-0.340073 	1.257489  	-6.468800 
108.000000	-0.362213 	1.242097  	-6.468800 
109.000000	-0.384645 	1.225414  	-6.468800 
110.000000	-0.407077 	1.208731  	-6.468800 
111.000000	-0.429509 	1.192048  	-6.468800 
112.000000	-0.452051 	1.174797  	-6.468800 
113.000000	-0.474998 	1.155464  	-6.468800 
114.000000	-0.497944 	1.136131  	-6.468800 
115.000000	-0.520891 	1.116798  	-6.468800 
116.000000	-0.543838 	1.097465  	-6.468800 
117.000000	-0.567168 	1.076225  	-6.468800 
118.000000	-0.590562 	1.054667  	-6.468800 
119.000000	-0.613956 	1.033110  	-6.468800 
120.000000	-0.637350 	1.011552  	-6.468800 
121.000000	-0.660997 	0.989121  	-6.468800 
122.000000	-0.684897 	0.965816  	-6.468800 
123.000000	-0.708797 	0.942512  	-6.468800 
124.000000	-0.732697 	0.919207  	-6.468800 
125.000000	-0.756701 	0.895727  	-6.468800 
126.000000	-0.781333 	0.871194  	-6.468800 
127.000000	-0.805965 	0.846661  	-6.468800 
128.000000	-0.830596 	0.822128  	-6.468800 
129.000000	-0.855228 	0.797595  	-6.468800 
130.000000	-0.880788 	0.772528  	-6.468800 
131.000000	-0.906601 	0.747315  	-6.468800 
132.000000	-0.932414 	0.722101  	-6.468800 
133.000000	-0.958227 	0.696888  	-6.468800 
134.000000	-0.984873 	0.671625  	-6.468800 
135.000000	-1.012631 	0.646297  	-6.468800 
136.000000	-1.040389 	0.620968  	-6.468800 
137.000000	-1.068147 	0.595640  	-6.468800 
138.000000	-1.096132 	0.570344  	-6.468800 
139.000000	-1.127063 	0.545468  	-6.468800 
140.000000	-1.157994 	0.520593  	-6.468800 
141.000000	-1.188925 	0.495718  	-6.468800 
142.000000	-1.219856 	0.470843  	-6.468800 
143.000000	-1.254451 	0.446691  	-6.468800 
144.000000	-1.290513 	0.422829  	-6.468800 
145.000000	-1.326574 	0.398967  	-6.468800 
146.000000	-1.362636 	0.375105  	-6.468800 
147.000000	-1.401669 	0.351796  	-6.468800 
148.000000	-1.446052 	0.329485  	-6.468800 
149.000000	-1.490435 	0.307173  	-6.468800 
150.000000	-1.534817 	0.284862  	-6.468800 
151.000000	-1.579200 	0.262550  	-6.468800 
152.000000	-1.524745 	0.241692  	-6.468800 
153.000000	-1.470290 	0.220834  	-6.468800 
154.000000	-1.415834 	0.200983  	-6.468800 
155.000000	-1.361379 	0.181209  	-6.468800 
156.000000	-1.306924 	0.162451  	-6.468800 
157.000000	-1.252469 	0.143863  	-6.468800 
158.000000	-1.198014 	0.126281  	-6.468800 
159.000000	-1.143559 	0.108973  	-6.468800 
160.000000	-1.089103 	0.092643  	-6.468800 
161.000000	-1.034648 	0.076705  	-6.468800 
162.000000	-0.980193 	0.061698  	-6.468800 
163.000000	-0.925738 	0.047210  	-6.468800 
164.000000	-0.871283 	0.033593  	-6.468800 
165.000000	-0.816828 	0.020630  	-6.468800 
166.000000	-0.762372 	0.010974  	-6.468800 
167.000000	-0.707917 	0.004627  	-6.468800 
168.000000	-0.653462 	0.001000  	-6.468800 
169.000000	-0.599007 	0.001000  	-6.468800 
170.000000	-0.544552 	0.001000  	-6.468800 
171.000000	-0.490097 	0.001000  	-6.468800 
172.000000	-0.435641 	0.001000  	-6.468800 
173.000000	-0.381186 	0.001000  	-6.468800 
174.000000	-0.326731 	0.001000  	-6.468800 
175.000000	-0.272276 	0.001000  	-6.468800 
176.000000	-0.217821 	0.001000  	-6.468800 
177.000000	-0.163366 	0.001000  	-6.468800 
178.000000	-0.108910 	0.001000  	-6.468800 
179.000000	-0.054455 	0.001000  	-6.468800 
180.000000	0.000000  	0.001000  	-6.468800 
! ------------------------------------------------------------------------------
! data for table	2         
! ------------------------------------------------------------------------------
  0.300000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.620900 
-179.000000	0.055114  	0.001000  	-6.620900 
-178.000000	0.110228  	0.001000  	-6.620900 
-177.000000	0.165342  	0.001000  	-6.620900 
-176.000000	0.220457  	0.001000  	-6.620900 
-175.000000	0.275571  	0.001000  	-6.620900 
-174.000000	0.330685  	0.001000  	-6.620900 
-173.000000	0.385799  	0.001000  	-6.620900 
-172.000000	0.440913  	0.001000  	-6.620900 
-171.000000	0.496027  	0.001000  	-6.620900 
-170.000000	0.551141  	0.001000  	-6.620900 
-169.000000	0.606256  	0.001000  	-6.620900 
-168.000000	0.661370  	0.001000  	-6.620900 
-167.000000	0.716484  	0.004621  	-6.620900 
-166.000000	0.771598  	0.010957  	-6.620900 
-165.000000	0.826712  	0.020607  	-6.620900 
-164.000000	0.881826  	0.033571  	-6.620900 
-163.000000	0.936940  	0.047188  	-6.620900 
-162.000000	0.992054  	0.061677  	-6.620900 
-161.000000	1.047169  	0.076683  	-6.620900 
-160.000000	1.102283  	0.092622  	-6.620900 
-159.000000	1.157397  	0.108952  	-6.620900 
-158.000000	1.212511  	0.126260  	-6.620900 
-157.000000	1.267625  	0.143842  	-6.620900 
-156.000000	1.322739  	0.162431  	-6.620900 
-155.000000	1.377853  	0.181188  	-6.620900 
-154.000000	1.432968  	0.200962  	-6.620900 
-153.000000	1.488082  	0.220814  	-6.620900 
-152.000000	1.543196  	0.241672  	-6.620900 
-151.000000	1.598310  	0.262530  	-6.620900 
-150.000000	1.553068  	0.284842  	-6.620900 
-149.000000	1.507827  	0.307154  	-6.620900 
-148.000000	1.462585  	0.329465  	-6.620900 
-147.000000	1.417343  	0.351777  	-6.620900 
-146.000000	1.377564  	0.375086  	-6.620900 
-145.000000	1.340819  	0.398948  	-6.620900 
-144.000000	1.304074  	0.422811  	-6.620900 
-143.000000	1.267329  	0.446673  	-6.620900 
-142.000000	1.232086  	0.470825  	-6.620900 
-141.000000	1.200597  	0.495700  	-6.620900 
-140.000000	1.169109  	0.520576  	-6.620900 
-139.000000	1.137620  	0.545451  	-6.620900 
-138.000000	1.106131  	0.570327  	-6.620900 
-137.000000	1.077677  	0.595623  	-6.620900 
-136.000000	1.049456  	0.620952  	-6.620900 
-135.000000	1.021234  	0.646281  	-6.620900 
-134.000000	0.993013  	0.671610  	-6.620900 
-133.000000	0.965946  	0.696873  	-6.620900 
-132.000000	0.939745  	0.722086  	-6.620900 
-131.000000	0.913543  	0.747300  	-6.620900 
-130.000000	0.887341  	0.772513  	-6.620900 
-129.000000	0.861406  	0.797581  	-6.620900 
-128.000000	0.836447  	0.822114  	-6.620900 
-127.000000	0.811488  	0.846647  	-6.620900 
-126.000000	0.786528  	0.871181  	-6.620900 
-125.000000	0.761569  	0.895714  	-6.620900 
-124.000000	0.737282  	0.919194  	-6.620900 
-123.000000	0.713106  	0.942499  	-6.620900 
-122.000000	0.688931  	0.965804  	-6.620900 
-121.000000	0.664755  	0.989109  	-6.620900 
-120.000000	0.640856  	1.011541  	-6.620900 
-119.000000	0.617232  	1.033099  	-6.620900 
-118.000000	0.593608  	1.054657  	-6.620900 
-117.000000	0.569984  	1.076214  	-6.620900 
-116.000000	0.546430  	1.097455  	-6.620900 
-115.000000	0.523295  	1.116788  	-6.620900 
-114.000000	0.500159  	1.136121  	-6.620900 
-113.000000	0.477024  	1.155455  	-6.620900 
-112.000000	0.453888  	1.174788  	-6.620900 
-111.000000	0.431187  	1.192040  	-6.620900 
-110.000000	0.408604  	1.208723  	-6.620900 
-109.000000	0.386021  	1.225407  	-6.620900 
-108.000000	0.363438  	1.242090  	-6.620900 
-107.000000	0.341163  	1.257482  	-6.620900 
-106.000000	0.319297  	1.271152  	-6.620900 
-105.000000	0.297431  	1.284822  	-6.620900 
-104.000000	0.275566  	1.298492  	-6.620900 
-103.000000	0.253769  	1.311926  	-6.620900 
-102.000000	0.232863  	1.322289  	-6.620900 
-101.000000	0.211956  	1.332652  	-6.620900 
-100.000000	0.191050  	1.343016  	-6.620900 
-99.000000	0.170144  	1.353379  	-6.620900 
-98.000000	0.150139  	1.361225  	-6.620900 
-97.000000	0.130495  	1.368065  	-6.620900 
-96.000000	0.110851  	1.374904  	-6.620900 
-95.000000	0.091206  	1.381744  	-6.620900 
-94.000000	0.072137  	1.387277  	-6.620900 
-93.000000	0.054103  	1.390457  	-6.620900 
-92.000000	0.036068  	1.393638  	-6.620900 
-91.000000	0.018034  	1.396819  	-6.620900 
-90.000000	0.000000  	1.400000  	-6.620900 
-89.000000	-0.018034 	1.396819  	-6.620900 
-88.000000	-0.036068 	1.393638  	-6.620900 
-87.000000	-0.054103 	1.390457  	-6.620900 
-86.000000	-0.072137 	1.387277  	-6.620900 
