! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
27.000000 	1.504457  	0.264547  	-0.201910 
28.000000 	1.468309  	0.284187  	-0.214180 
29.000000 	1.434882  	0.304453  	-0.225234 
30.000000 	1.408258  	0.326288  	-0.233249 
31.000000 	1.381634  	0.348122  	-0.241263 
32.000000 	1.355009  	0.369957  	-0.249277 
33.000000 	1.328385  	0.391792  	-0.257292 
34.000000 	1.304417  	0.414547  	-0.264394 
35.000000 	1.282441  	0.437993  	-0.270813 
36.000000 	1.260465  	0.461438  	-0.277231 
37.000000 	1.238489  	0.484884  	-0.283650 
38.000000 	1.216514  	0.508329  	-0.290069 
39.000000 	1.196174  	0.532618  	-0.295467 
40.000000 	1.176107  	0.557046  	-0.300695 
41.000000 	1.156040  	0.581475  	-0.305923 
42.000000 	1.135973  	0.605904  	-0.311151 
43.000000 	1.115949  	0.630380  	-0.316269 
44.000000 	1.096182  	0.655139  	-0.320723 
45.000000 	1.076416  	0.679897  	-0.325177 
46.000000 	1.056649  	0.704656  	-0.329632 
47.000000 	1.036883  	0.729414  	-0.334086 
48.000000 	1.016843  	0.754030  	-0.338464 
49.000000 	0.996439  	0.778457  	-0.342739 
50.000000 	0.976035  	0.802883  	-0.347015 
51.000000 	0.955631  	0.827310  	-0.351290 
52.000000 	0.935226  	0.851736  	-0.355566 
53.000000 	0.914009  	0.875459  	-0.359706 
54.000000 	0.892466  	0.898901  	-0.363791 
55.000000 	0.870923  	0.922344  	-0.367877 
56.000000 	0.849381  	0.945786  	-0.371963 
57.000000 	0.827838  	0.969228  	-0.376048 
58.000000 	0.804963  	0.991060  	-0.380100 
59.000000 	0.782088  	1.012893  	-0.384153 
60.000000 	0.759213  	1.034725  	-0.388205 
61.000000 	0.736338  	1.056558  	-0.392257 
62.000000 	0.713093  	1.077764  	-0.396293 
63.000000 	0.688922  	1.097406  	-0.400287 
64.000000 	0.664751  	1.117048  	-0.404282 
65.000000 	0.640580  	1.136690  	-0.408276 
66.000000 	0.616408  	1.156331  	-0.412270 
67.000000 	0.591618  	1.174423  	-0.416232 
68.000000 	0.566364  	1.191352  	-0.420169 
69.000000 	0.541110  	1.208282  	-0.424107 
70.000000 	0.515856  	1.225211  	-0.428044 
71.000000 	0.490602  	1.242140  	-0.431981 
72.000000 	0.464722  	1.256360  	-0.435767 
73.000000 	0.438737  	1.270129  	-0.439526 
74.000000 	0.412753  	1.283898  	-0.443286 
75.000000 	0.386768  	1.297667  	-0.447046 
76.000000 	0.360745  	1.310932  	-0.450796 
77.000000 	0.334493  	1.321178  	-0.454486 
78.000000 	0.308240  	1.331424  	-0.458176 
79.000000 	0.281988  	1.341670  	-0.461867 
80.000000 	0.255735  	1.351916  	-0.465557 
81.000000 	0.229602  	1.360538  	-0.469030 
82.000000 	0.203627  	1.366994  	-0.472215 
83.000000 	0.177653  	1.373450  	-0.475400 
84.000000 	0.151678  	1.379906  	-0.478585 
85.000000 	0.125703  	1.386362  	-0.481770 
86.000000 	0.100360  	1.389993  	-0.484954 
87.000000 	0.075270  	1.392495  	-0.488139 
88.000000 	0.050180  	1.394997  	-0.491324 
89.000000 	0.025090  	1.397498  	-0.494509 
90.000000 	0.000000  	1.400000  	-0.497694 
91.000000 	-0.017563 	1.397498  	-0.499310 
92.000000 	-0.035126 	1.394997  	-0.500926 
93.000000 	-0.052689 	1.392495  	-0.502542 
94.000000 	-0.070252 	1.389993  	-0.504158 
95.000000 	-0.087992 	1.386362  	-0.505774 
96.000000 	-0.106175 	1.379906  	-0.507390 
97.000000 	-0.124357 	1.373450  	-0.509006 
98.000000 	-0.142539 	1.366994  	-0.510622 
99.000000 	-0.160721 	1.360538  	-0.512238 
100.000000	-0.179015 	1.351916  	-0.513137 
101.000000	-0.197392 	1.341670  	-0.513498 
102.000000	-0.215768 	1.331424  	-0.513860 
103.000000	-0.234145 	1.321178  	-0.514221 
104.000000	-0.252522 	1.310932  	-0.514582 
105.000000	-0.270738 	1.297667  	-0.514795 
106.000000	-0.288927 	1.283898  	-0.514984 
107.000000	-0.307116 	1.270129  	-0.515172 
108.000000	-0.325305 	1.256360  	-0.515360 
109.000000	-0.343421 	1.242140  	-0.515460 
110.000000	-0.361099 	1.225211  	-0.515031 
111.000000	-0.378777 	1.208282  	-0.514603 
112.000000	-0.396455 	1.191352  	-0.514174 
113.000000	-0.414133 	1.174423  	-0.513745 
114.000000	-0.431486 	1.156331  	-0.513231 
115.000000	-0.448406 	1.136690  	-0.512605 
116.000000	-0.465326 	1.117048  	-0.511979 
117.000000	-0.482245 	1.097406  	-0.511352 
118.000000	-0.499165 	1.077764  	-0.510726 
119.000000	-0.515437 	1.056558  	-0.510195 
120.000000	-0.531449 	1.034725  	-0.509702 
121.000000	-0.547462 	1.012893  	-0.509209 
122.000000	-0.563474 	0.991060  	-0.508716 
123.000000	-0.579486 	0.969228  	-0.508223 
124.000000	-0.594566 	0.945786  	-0.507806 
125.000000	-0.609646 	0.922344  	-0.507389 
126.000000	-0.624726 	0.898901  	-0.506972 
127.000000	-0.639806 	0.875459  	-0.506556 
128.000000	-0.654658 	0.851736  	-0.506419 
129.000000	-0.668941 	0.827310  	-0.506982 
130.000000	-0.683224 	0.802883  	-0.507546 
131.000000	-0.697507 	0.778457  	-0.508109 
132.000000	-0.711790 	0.754030  	-0.508673 
133.000000	-0.725818 	0.729414  	-0.509764 
134.000000	-0.739654 	0.704656  	-0.511250 
135.000000	-0.753491 	0.679897  	-0.512736 
136.000000	-0.767328 	0.655139  	-0.514222 
137.000000	-0.781164 	0.630380  	-0.515708 
138.000000	-0.795181 	0.605904  	-0.519023 
139.000000	-0.809228 	0.581475  	-0.522642 
140.000000	-0.823275 	0.557046  	-0.526262 
141.000000	-0.837322 	0.532618  	-0.529881 
142.000000	-0.851559 	0.508329  	-0.533969 
143.000000	-0.866943 	0.484884  	-0.540871 
144.000000	-0.882326 	0.461438  	-0.547772 
145.000000	-0.897709 	0.437993  	-0.554674 
146.000000	-0.913092 	0.414547  	-0.561575 
147.000000	-0.929869 	0.391792  	-0.568409 
148.000000	-0.948507 	0.369957  	-0.575154 
149.000000	-0.967144 	0.348122  	-0.581899 
150.000000	-0.985781 	0.326288  	-0.588644 
151.000000	-1.004418 	0.304453  	-0.595389 
152.000000	-1.027816 	0.284187  	-0.601837 
153.000000	-1.053120 	0.264547  	-0.608165 
154.000000	-1.078423 	0.244908  	-0.614493 
155.000000	-1.103727 	0.225269  	-0.620821 
156.000000	-1.129030 	0.205630  	-0.627149 
157.000000	-1.081987 	0.187776  	-0.633477 
158.000000	-1.034944 	0.170224  	-0.639805 
159.000000	-0.987901 	0.153426  	-0.646133 
160.000000	-0.940858 	0.137264  	-0.644242 
161.000000	-0.893815 	0.121580  	-0.636187 
162.000000	-0.846772 	0.106899  	-0.621968 
163.000000	-0.799730 	0.092560  	-0.606722 
164.000000	-0.752687 	0.079269  	-0.591476 
165.000000	-0.705644 	0.066521  	-0.576230 
166.000000	-0.658601 	0.054499  	-0.560984 
167.000000	-0.611558 	0.043413  	-0.545738 
168.000000	-0.564515 	0.032703  	-0.530492 
169.000000	-0.517472 	0.023342  	-0.515246 
170.000000	-0.470429 	0.014376  	-0.491725 
171.000000	-0.423386 	0.006399  	-0.447518 
172.000000	-0.376343 	0.002320  	-0.400000 
173.000000	-0.329300 	0.001165  	-0.350000 
174.000000	-0.282257 	0.001000  	-0.300000 
175.000000	-0.235215 	0.001000  	-0.250000 
176.000000	-0.188172 	0.001000  	-0.200000 
177.000000	-0.141129 	0.001000  	-0.150000 
178.000000	-0.094086 	0.001000  	-0.100000 
179.000000	-0.047043 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.045430  	0.001000  	0.040000  
-178.000000	0.090860  	0.001000  	0.080000  
-177.000000	0.136290  	0.001000  	0.120000  
-176.000000	0.181720  	0.001000  	0.160000  
-175.000000	0.227150  	0.001000  	0.200000  
-174.000000	0.272580  	0.001000  	0.240000  
-173.000000	0.318010  	0.001000  	0.280000  
-172.000000	0.363440  	0.001404  	0.320000  
-171.000000	0.408870  	0.002435  	0.359540  
-170.000000	0.454300  	0.010744  	0.393101  
-169.000000	0.499730  	0.019462  	0.423903  
-168.000000	0.545160  	0.029206  	0.447805  
-167.000000	0.590590  	0.039647  	0.471708  
-166.000000	0.636020  	0.050788  	0.495610  
-165.000000	0.681450  	0.062895  	0.519513  
-164.000000	0.726880  	0.075390  	0.543415  
-163.000000	0.772310  	0.089097  	0.567318  
-162.000000	0.817740  	0.103076  	0.591221  
-161.000000	0.863170  	0.118130  	0.615123  
-160.000000	0.908600  	0.133610  	0.631115  
-159.000000	0.954030  	0.149859  	0.632866  
-158.000000	0.999460  	0.166754  	0.631454  
-157.000000	1.044890  	0.184135  	0.627667  
-156.000000	1.090320  	0.202353  	0.623881  
-155.000000	1.135750  	0.220800  	0.620095  
-154.000000	1.110557  	0.240965  	0.616309  
-153.000000	1.085364  	0.261129  	0.612523  
-152.000000	1.060170  	0.281294  	0.608737  
-151.000000	1.034977  	0.301458  	0.604951  
-150.000000	1.011971  	0.322358  	0.599956  
-149.000000	0.992902  	0.344580  	0.592785  
-148.000000	0.973834  	0.366803  	0.585613  
-147.000000	0.954765  	0.389025  	0.578442  
-146.000000	0.935696  	0.411247  	0.571271  
-145.000000	0.918800  	0.434528  	0.563898  
-144.000000	0.902773  	0.458232  	0.556444  
-143.000000	0.886746  	0.481935  	0.548991  
-142.000000	0.870719  	0.505639  	0.541537  
-141.000000	0.854783  	0.529404  	0.534396  
-140.000000	0.840030  	0.553975  	0.531313  
-139.000000	0.825278  	0.578545  	0.528231  
-138.000000	0.810525  	0.603116  	0.525148  
-137.000000	0.795773  	0.627686  	0.522065  
-136.000000	0.781116  	0.652355  	0.519544  
-135.000000	0.766588  	0.677155  	0.517773  
-134.000000	0.752060  	0.701955  	0.516001  
-133.000000	0.737532  	0.726756  	0.514230  
-132.000000	0.723003  	0.751556  	0.512458  
-131.000000	0.708168  	0.776033  	0.511674  
-130.000000	0.693248  	0.800421  	0.511158  
-129.000000	0.678328  	0.824810  	0.510643  
-128.000000	0.663409  	0.849198  	0.510128  
-127.000000	0.648386  	0.873437  	0.509725  
-126.000000	0.632747  	0.896783  	0.509995  
-125.000000	0.617107  	0.920129  	0.510265  
-124.000000	0.601467  	0.943474  	0.510535  
-123.000000	0.585828  	0.966820  	0.510805  
-122.000000	0.569766  	0.989343  	0.511141  
-121.000000	0.553282  	1.011043  	0.511544  
-120.000000	0.536798  	1.032744  	0.511947  
-119.000000	0.520314  	1.054444  	0.512350  
-118.000000	0.503830  	1.076144  	0.512752  
-117.000000	0.486646  	1.095955  	0.513288  
-116.000000	0.469346  	1.115451  	0.513846  
-115.000000	0.452046  	1.134946  	0.514404  
-114.000000	0.434746  	1.154442  	0.514962  
-113.000000	0.417303  	1.173358  	0.515469  
-112.000000	0.399334  	1.190148  	0.515789  
-111.000000	0.381366  	1.206938  	0.516110  
-110.000000	0.363397  	1.223728  	0.516431  
-109.000000	0.345429  	1.240519  	0.516751  
-108.000000	0.327216  	1.255517  	0.516767  
-107.000000	0.308820  	1.269172  	0.516554  
-106.000000	0.290424  	1.282827  	0.516341  
-105.000000	0.272027  	1.296482  	0.516128  
-104.000000	0.253631  	1.310137  	0.515915  
-103.000000	0.235130  	1.320558  	0.515501  
-102.000000	0.216620  	1.330731  	0.515071  
-101.000000	0.198111  	1.340903  	0.514641  
-100.000000	0.179601  	1.351076  	0.514212  
-99.000000	0.161165  	1.360180  	0.513442  
-98.000000	0.142913  	1.366614  	0.511821  
-97.000000	0.124660  	1.373049  	0.510200  
-96.000000	0.106408  	1.379483  	0.508579  
-95.000000	0.088156  	1.385917  	0.506958  
-94.000000	0.070333  	1.389847  	0.505337  
-93.000000	0.052750  	1.392385  	0.503716  
-92.000000	0.035167  	1.394923  	0.502095  
-91.000000	0.017583  	1.397462  	0.500474  
-90.000000	0.000000  	1.400000  	0.498853  
-89.000000	-0.017583 	1.397462  	0.495319  
-88.000000	-0.035167 	1.394923  	0.491784  
-87.000000	-0.052750 	1.392385  	0.488250  
-86.000000	-0.070333 	1.389847  	0.484716  
-85.000000	-0.088156 	1.385917  	0.481182  
-84.000000	-0.106408 	1.379483  	0.477648  
-83.000000	-0.124660 	1.373049  	0.474114  
-82.000000	-0.142913 	1.366614  	0.470580  
-81.000000	-0.161165 	1.360180  	0.467045  
-80.000000	-0.179601 	1.351076  	0.462874  
-79.000000	-0.198111 	1.340903  	0.458447  
-78.000000	-0.216620 	1.330731  	0.454020  
-77.000000	-0.235130 	1.320558  	0.449594  
-76.000000	-0.253631 	1.310137  	0.445155  
-75.000000	-0.272027 	1.296482  	0.440566  
-74.000000	-0.290424 	1.282827  	0.435977  
-73.000000	-0.308820 	1.269172  	0.431388  
-72.000000	-0.327216 	1.255517  	0.426799  
-71.000000	-0.345429 	1.240519  	0.422084  
-70.000000	-0.363397 	1.223728  	0.417201  
-69.000000	-0.381366 	1.206938  	0.412318  
-68.000000	-0.399334 	1.190148  	0.407434  
-67.000000	-0.417303 	1.173358  	0.402551  
-66.000000	-0.434746 	1.154442  	0.397565  
-65.000000	-0.452046 	1.134946  	0.392551  
-64.000000	-0.469346 	1.115451  	0.387537  
-63.000000	-0.486646 	1.095955  	0.382523  
-62.000000	-0.503830 	1.076144  	0.377516  
-61.000000	-0.520314 	1.054444  	0.372547  
-60.000000	-0.536798 	1.032744  	0.367577  
-59.000000	-0.553282 	1.011043  	0.362608  
-58.000000	-0.569766 	0.989343  	0.357639  
-57.000000	-0.585828 	0.966820  	0.352689  
-56.000000	-0.601467 	0.943474  	0.347759  
-55.000000	-0.617107 	0.920129  	0.342828  
-54.000000	-0.632747 	0.896783  	0.337897  
-53.000000	-0.648386 	0.873437  	0.332967  
-52.000000	-0.663409 	0.849198  	0.328102  
-51.000000	-0.678328 	0.824810  	0.323248  
-50.000000	-0.693248 	0.800421  	0.318395  
-49.000000	-0.708168 	0.776033  	0.313541  
-48.000000	-0.723003 	0.751556  	0.308714  
-47.000000	-0.737532 	0.726756  	0.303983  
-46.000000	-0.752060 	0.701955  	0.299253  
-45.000000	-0.766588 	0.677155  	0.294522  
-44.000000	-0.781116 	0.652355  	0.289791  
-43.000000	-0.795773 	0.627686  	0.284952  
-42.000000	-0.810525 	0.603116  	0.280032  
-41.000000	-0.825278 	0.578545  	0.275111  
-40.000000	-0.840030 	0.553975  	0.270190  
-39.000000	-0.854783 	0.529404  	0.265270  
-38.000000	-0.870719 	0.505639  	0.259761  
-37.000000	-0.886746 	0.481935  	0.254206  
-36.000000	-0.902773 	0.458232  	0.248652  
-35.000000	-0.918800 	0.434528  	0.243098  
-34.000000	-0.935696 	0.411247  	0.237421  
-33.000000	-0.954765 	0.389025  	0.231437  
-32.000000	-0.973834 	0.366803  	0.225453  
-31.000000	-0.992902 	0.344580  	0.219469  
-30.000000	-1.011971 	0.322358  	0.213485  
-29.000000	-1.034977 	0.301458  	0.204187  
-28.000000	-1.060170 	0.281294  	0.193048  
-27.000000	-1.085364 	0.261129  	0.181908  
-26.000000	-1.110557 	0.240965  	0.170769  
-25.000000	-1.135750 	0.220800  	0.159630  
-24.000000	-1.110073 	0.207606  	0.148491  
-23.000000	-1.084397 	0.194412  	0.137351  
-22.000000	-1.058720 	0.181218  	0.126212  
-21.000000	-1.033043 	0.168024  	0.115073  
-20.000000	-1.007367 	0.154830  	0.104111  
-19.000000	-0.981690 	0.141636  	0.093540  
-18.000000	-0.956013 	0.128442  	0.083147  
-17.000000	-0.930337 	0.115248  	0.072754  
-16.000000	-0.904660 	0.102054  	0.062360  
-15.000000	-0.878983 	0.088860  	0.051967  
-14.000000	-0.853307 	0.075666  	0.041573  
-13.000000	-0.827630 	0.062472  	0.031180  
-12.000000	-0.801953 	0.049278  	0.016180  
-11.000000	-0.776277 	0.036084  	-0.026460 
-10.000000	-0.750600 	0.022890  	-0.069100 
-9.000000 	-0.483300 	0.012080  	-0.122700 
-8.000000 	-0.300400 	0.011050  	-0.140200 
-7.000000 	-0.171300 	0.011040  	-0.144300 
-6.000000 	-0.044000 	0.011220  	-0.147800 
-5.000000 	0.081400  	0.011290  	-0.150800 
-4.000000 	0.206600  	0.011390  	-0.153700 
-3.000000 	0.331600  	0.011530  	-0.156700 
-2.000000 	0.455200  	0.011720  	-0.159200 
-1.000000 	0.578400  	0.011990  	-0.161800 
0.000000  	0.701000  	0.012290  	-0.164300 
1.000000  	0.822100  	0.012580  	-0.166400 
2.000000  	0.941300  	0.012880  	-0.168200 
3.000000  	1.058100  	0.013160  	-0.169500 
4.000000  	1.172900  	0.013480  	-0.170400 
5.000000  	1.284100  	0.013840  	-0.170600 
6.000000  	1.389400  	0.014410  	-0.169700 
7.000000  	1.480300  	0.015880  	-0.166300 
8.000000  	1.546200  	0.018710  	-0.158800 
9.000000  	1.592700  	0.021920  	-0.148100 
10.000000 	1.615300  	0.026200  	-0.134500 
11.000000 	1.636600  	0.032420  	-0.125000 
12.000000 	1.649300  	0.041190  	-0.118900 
13.000000 	1.646200  	0.052620  	-0.114300 
14.000000 	1.630200  	0.066250  	-0.111000 
15.000000 	1.617000  	0.080560  	-0.109700 
16.000000 	1.600000  	0.096180  	-0.110300 
17.000000 	1.585800  	0.112150  	-0.112900 
18.000000 	1.569500  	0.128970  	-0.117900 
19.000000 	1.566100  	0.144150  	-0.124200 
20.000000 	1.568800  	0.158140  	-0.131400 
21.000000 	1.577700  	0.171240  	-0.139400 
22.000000 	1.591700  	0.183320  	-0.147900 
23.000000 	1.619500  	0.191460  	-0.154000 
24.000000 	1.621000  	0.206130  	-0.166900 
25.000000 	1.622500  	0.220800  	-0.179800 
26.000000 	1.586510  	0.240965  	-0.191718 
27.000000 	1.550519  	0.261129  	-0.203636 
28.000000 	1.514529  	0.281294  	-0.215554 
29.000000 	1.478539  	0.301458  	-0.227472 
30.000000 	1.445673  	0.322358  	-0.237608 
31.000000 	1.418432  	0.344580  	-0.244538 
32.000000 	1.391191  	0.366803  	-0.251468 
33.000000 	1.363950  	0.389025  	-0.258398 
34.000000 	1.336709  	0.411247  	-0.265328 
35.000000 	1.312572  	0.434528  	-0.271961 
36.000000 	1.289676  	0.458232  	-0.278476 
37.000000 	1.266780  	0.481935  	-0.284990 
38.000000 	1.243884  	0.505639  	-0.291505 
39.000000 	1.221119  	0.529404  	-0.297904 
40.000000 	1.200043  	0.553975  	-0.302806 
41.000000 	1.178968  	0.578545  	-0.307708 
42.000000 	1.157893  	0.603116  	-0.312610 
43.000000 	1.136818  	0.627686  	-0.317512 
44.000000 	1.115880  	0.652355  	-0.322207 
45.000000 	1.095126  	0.677155  	-0.326625 
46.000000 	1.074371  	0.701955  	-0.331043 
47.000000 	1.053616  	0.726756  	-0.335462 
48.000000 	1.032862  	0.751556  	-0.339880 
49.000000 	1.011668  	0.776033  	-0.344115 
50.000000 	0.990354  	0.800421  	-0.348300 
51.000000 	0.969040  	0.824810  	-0.352485 
52.000000 	0.947727  	0.849198  	-0.356670 
53.000000 	0.926266  	0.873437  	-0.360834 
54.000000 	0.903924  	0.896783  	-0.364874 
55.000000 	0.881581  	0.920129  	-0.368913 
56.000000 	0.859239  	0.943474  	-0.372952 
57.000000 	0.836897  	0.966820  	-0.376991 
58.000000 	0.813951  	0.989343  	-0.381016 
59.000000 	0.790403  	1.011043  	-0.385025 
60.000000 	0.766854  	1.032744  	-0.389035 
61.000000 	0.743305  	1.054444  	-0.393044 
62.000000 	0.719756  	1.076144  	-0.397054 
63.000000 	0.695209  	1.095955  	-0.401033 
64.000000 	0.670494  	1.115451  	-0.405008 
65.000000 	0.645780  	1.134946  	-0.408983 
66.000000 	0.621066  	1.154442  	-0.412958 
67.000000 	0.596147  	1.173358  	-0.416919 
68.000000 	0.570478  	1.190148  	-0.420832 
69.000000 	0.544808  	1.206938  	-0.424745 
70.000000 	0.519139  	1.223728  	-0.428658 
71.000000 	0.493470  	1.240519  	-0.432571 
72.000000 	0.467451  	1.255517  	-0.436405 
73.000000 	0.441171  	1.269172  	-0.440180 
74.000000 	0.414891  	1.282827  	-0.443954 
75.000000 	0.388610  	1.296482  	-0.447728 
76.000000 	0.362330  	1.310137  	-0.451503 
77.000000 	0.335900  	1.320558  	-0.455198 
78.000000 	0.309457  	1.330731  	-0.458888 
79.000000 	0.283015  	1.340903  	-0.462578 
80.000000 	0.256573  	1.351076  	-0.466268 
81.000000 	0.230236  	1.360180  	-0.469825 
82.000000 	0.204161  	1.366614  	-0.473050 
83.000000 	0.178086  	1.373049  	-0.476276 
84.000000 	0.152012  	1.379483  	-0.479501 
85.000000 	0.125937  	1.385917  	-0.482726 
86.000000 	0.100476  	1.389847  	-0.485952 
87.000000 	0.075357  	1.392385  	-0.489177 
88.000000 	0.050238  	1.394923  	-0.492402 
89.000000 	0.025119  	1.397462  	-0.495627 
90.000000 	0.000000  	1.400000  	-0.498853 
91.000000 	-0.017583 	1.397462  	-0.500474 
92.000000 	-0.035167 	1.394923  	-0.502095 
93.000000 	-0.052750 	1.392385  	-0.503716 
94.000000 	-0.070333 	1.389847  	-0.505337 
95.000000 	-0.088156 	1.385917  	-0.506958 
96.000000 	-0.106408 	1.379483  	-0.508579 
97.000000 	-0.124660 	1.373049  	-0.510200 
98.000000 	-0.142913 	1.366614  	-0.511821 
99.000000 	-0.161165 	1.360180  	-0.513442 
100.000000	-0.179601 	1.351076  	-0.514212 
101.000000	-0.198111 	1.340903  	-0.514641 
102.000000	-0.216620 	1.330731  	-0.515071 
103.000000	-0.235130 	1.320558  	-0.515501 
104.000000	-0.253631 	1.310137  	-0.515915 
105.000000	-0.272027 	1.296482  	-0.516128 
106.000000	-0.290424 	1.282827  	-0.516341 
107.000000	-0.308820 	1.269172  	-0.516554 
108.000000	-0.327216 	1.255517  	-0.516767 
109.000000	-0.345429 	1.240519  	-0.516751 
110.000000	-0.363397 	1.223728  	-0.516431 
111.000000	-0.381366 	1.206938  	-0.516110 
112.000000	-0.399334 	1.190148  	-0.515789 
113.000000	-0.417303 	1.173358  	-0.515469 
114.000000	-0.434746 	1.154442  	-0.514962 
115.000000	-0.452046 	1.134946  	-0.514404 
116.000000	-0.469346 	1.115451  	-0.513846 
117.000000	-0.486646 	1.095955  	-0.513288 
118.000000	-0.503830 	1.076144  	-0.512752 
119.000000	-0.520314 	1.054444  	-0.512350 
120.000000	-0.536798 	1.032744  	-0.511947 
121.000000	-0.553282 	1.011043  	-0.511544 
122.000000	-0.569766 	0.989343  	-0.511141 
123.000000	-0.585828 	0.966820  	-0.510805 
124.000000	-0.601467 	0.943474  	-0.510535 
125.000000	-0.617107 	0.920129  	-0.510265 
126.000000	-0.632747 	0.896783  	-0.509995 
127.000000	-0.648386 	0.873437  	-0.509725 
128.000000	-0.663409 	0.849198  	-0.510128 
129.000000	-0.678328 	0.824810  	-0.510643 
130.000000	-0.693248 	0.800421  	-0.511158 
131.000000	-0.708168 	0.776033  	-0.511674 
132.000000	-0.723003 	0.751556  	-0.512458 
133.000000	-0.737532 	0.726756  	-0.514230 
134.000000	-0.752060 	0.701955  	-0.516001 
135.000000	-0.766588 	0.677155  	-0.517773 
136.000000	-0.781116 	0.652355  	-0.519544 
137.000000	-0.795773 	0.627686  	-0.522065 
138.000000	-0.810525 	0.603116  	-0.525148 
139.000000	-0.825278 	0.578545  	-0.528231 
140.000000	-0.840030 	0.553975  	-0.531313 
141.000000	-0.854783 	0.529404  	-0.534396 
142.000000	-0.870719 	0.505639  	-0.541537 
143.000000	-0.886746 	0.481935  	-0.548991 
144.000000	-0.902773 	0.458232  	-0.556444 
145.000000	-0.918800 	0.434528  	-0.563898 
146.000000	-0.935696 	0.411247  	-0.571271 
147.000000	-0.954765 	0.389025  	-0.578442 
148.000000	-0.973834 	0.366803  	-0.585613 
149.000000	-0.992902 	0.344580  	-0.592785 
150.000000	-1.011971 	0.322358  	-0.599956 
151.000000	-1.034977 	0.301458  	-0.604951 
152.000000	-1.060170 	0.281294  	-0.608737 
153.000000	-1.085364 	0.261129  	-0.612523 
154.000000	-1.110557 	0.240965  	-0.616309 
155.000000	-1.135750 	0.220800  	-0.620095 
156.000000	-1.090320 	0.202353  	-0.623881 
157.000000	-1.044890 	0.184135  	-0.627667 
158.000000	-0.999460 	0.166754  	-0.631454 
159.000000	-0.954030 	0.149859  	-0.633723 
160.000000	-0.908600 	0.133610  	-0.633972 
161.000000	-0.863170 	0.118130  	-0.625123 
162.000000	-0.817740 	0.103076  	-0.611221 
163.000000	-0.772310 	0.089097  	-0.597318 
164.000000	-0.726880 	0.075390  	-0.583415 
165.000000	-0.681450 	0.062895  	-0.569513 
166.000000	-0.636020 	0.050788  	-0.555610 
167.000000	-0.590590 	0.039647  	-0.541708 
168.000000	-0.545160 	0.029206  	-0.527805 
169.000000	-0.499730 	0.019462  	-0.513903 
170.000000	-0.454300 	0.010744  	-0.484530 
171.000000	-0.408870 	0.002435  	-0.448969 
172.000000	-0.363440 	0.001404  	-0.400000 
173.000000	-0.318010 	0.001000  	-0.350000 
174.000000	-0.272580 	0.001000  	-0.300000 
175.000000	-0.227150 	0.001000  	-0.250000 
176.000000	-0.181720 	0.001000  	-0.200000 
177.000000	-0.136290 	0.001000  	-0.150000 
178.000000	-0.090860 	0.001000  	-0.100000 
179.000000	-0.045430 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.043532  	0.001000  	0.040000  
-178.000000	0.087064  	0.001000  	0.080000  
-177.000000	0.130596  	0.001000  	0.120000  
-176.000000	0.174128  	0.001000  	0.160000  
-175.000000	0.217660  	0.001000  	0.200000  
-174.000000	0.261192  	0.001000  	0.240000  
-173.000000	0.304723  	0.001000  	0.280000  
-172.000000	0.348255  	0.001378  	0.320000  
-171.000000	0.391787  	0.002040  	0.360000  
-170.000000	0.435319  	0.008396  	0.392081  
-169.000000	0.478851  	0.017031  	0.420993  
-168.000000	0.522383  	0.026938  	0.443967  
-167.000000	0.565915  	0.037056  	0.465950  
-166.000000	0.609447  	0.048618  	0.487933  
