! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
16.000000 	1.634300  	0.103790  	-4.705800 
17.000000 	1.634200  	0.116790  	-4.946700 
18.000000 	1.636800  	0.129630  	-5.205600 
19.000000 	1.639400  	0.142610  	-5.468600 
20.000000 	1.645600  	0.155270  	-5.758600 
21.000000 	1.650800  	0.168020  	-6.031800 
22.000000 	1.658100  	0.180630  	-6.297300 
23.000000 	1.665400  	0.192900  	-6.527400 
24.000000 	1.676500  	0.204640  	-6.858300 
25.000000 	1.685400  	0.216530  	-7.131500 
26.000000 	1.696300  	0.227910  	-7.355300 
27.000000 	1.704800  	0.239630  	-7.565800 
28.000000 	1.711200  	0.251350  	-7.770800 
29.000000 	1.731400  	0.259680  	-8.087300 
30.000000 	1.691579  	0.282021  	-8.087300 
31.000000 	1.651758  	0.304363  	-8.087300 
32.000000 	1.611937  	0.326704  	-8.087300 
33.000000 	1.572116  	0.349045  	-8.087300 
34.000000 	1.536834  	0.372385  	-8.087300 
35.000000 	1.504073  	0.396281  	-8.087300 
36.000000 	1.471313  	0.420176  	-8.087300 
37.000000 	1.438553  	0.444072  	-8.087300 
38.000000 	1.406902  	0.468258  	-8.087300 
39.000000 	1.378025  	0.493170  	-8.087300 
40.000000 	1.349149  	0.518081  	-8.087300 
41.000000 	1.320272  	0.542993  	-8.087300 
42.000000 	1.291395  	0.567905  	-8.087300 
43.000000 	1.264318  	0.593241  	-8.087300 
44.000000 	1.237379  	0.618610  	-8.087300 
45.000000 	1.210440  	0.643978  	-8.087300 
46.000000 	1.183502  	0.669347  	-8.087300 
47.000000 	1.156982  	0.694651  	-8.087300 
48.000000 	1.130776  	0.719907  	-8.087300 
49.000000 	1.104570  	0.745163  	-8.087300 
50.000000 	1.078364  	0.770419  	-8.087300 
51.000000 	1.052159  	0.795530  	-8.087300 
52.000000 	1.025962  	0.820109  	-8.087300 
53.000000 	0.999764  	0.844688  	-8.087300 
54.000000 	0.973566  	0.869266  	-8.087300 
55.000000 	0.947368  	0.893845  	-8.087300 
56.000000 	0.920842  	0.917373  	-8.087300 
57.000000 	0.894262  	0.940726  	-8.087300 
58.000000 	0.867682  	0.964079  	-8.087300 
59.000000 	0.841101  	0.987431  	-8.087300 
60.000000 	0.814257  	1.009912  	-8.087300 
61.000000 	0.787147  	1.031520  	-8.087300 
62.000000 	0.760038  	1.053128  	-8.087300 
63.000000 	0.732929  	1.074736  	-8.087300 
64.000000 	0.705750  	1.096026  	-8.087300 
65.000000 	0.678152  	1.115412  	-8.087300 
66.000000 	0.650554  	1.134797  	-8.087300 
67.000000 	0.622956  	1.154182  	-8.087300 
68.000000 	0.595358  	1.173568  	-8.087300 
69.000000 	0.567521  	1.190872  	-8.087300 
70.000000 	0.539620  	1.207609  	-8.087300 
71.000000 	0.511719  	1.224346  	-8.087300 
72.000000 	0.483817  	1.241083  	-8.087300 
73.000000 	0.455915  	1.256530  	-8.087300 
74.000000 	0.428011  	1.270255  	-8.087300 
75.000000 	0.400107  	1.283979  	-8.087300 
76.000000 	0.372203  	1.297704  	-8.087300 
77.000000 	0.344327  	1.311193  	-8.087300 
78.000000 	0.316813  	1.321612  	-8.087300 
79.000000 	0.289298  	1.332031  	-8.087300 
80.000000 	0.261783  	1.342450  	-8.087300 
81.000000 	0.234268  	1.352869  	-8.087300 
82.000000 	0.207361  	1.360772  	-8.087300 
83.000000 	0.180698  	1.367668  	-8.087300 
84.000000 	0.154034  	1.374564  	-8.087300 
85.000000 	0.127370  	1.381460  	-8.087300 
86.000000 	0.101194  	1.387049  	-8.087300 
87.000000 	0.075896  	1.390287  	-8.087300 
88.000000 	0.050597  	1.393525  	-8.087300 
89.000000 	0.025299  	1.396762  	-8.087300 
90.000000 	0.000000  	1.400000  	-8.087300 
91.000000 	-0.017709 	1.396762  	-8.087300 
92.000000 	-0.035418 	1.393525  	-8.087300 
93.000000 	-0.053127 	1.390287  	-8.087300 
94.000000 	-0.070836 	1.387049  	-8.087300 
95.000000 	-0.089159 	1.381460  	-8.087300 
96.000000 	-0.107824 	1.374564  	-8.087300 
97.000000 	-0.126488 	1.367668  	-8.087300 
98.000000 	-0.145153 	1.360772  	-8.087300 
99.000000 	-0.163988 	1.352869  	-8.087300 
100.000000	-0.183248 	1.342450  	-8.087300 
101.000000	-0.202509 	1.332031  	-8.087300 
102.000000	-0.221769 	1.321612  	-8.087300 
103.000000	-0.241029 	1.311193  	-8.087300 
104.000000	-0.260542 	1.297704  	-8.087300 
105.000000	-0.280075 	1.283979  	-8.087300 
106.000000	-0.299608 	1.270255  	-8.087300 
107.000000	-0.319141 	1.256530  	-8.087300 
108.000000	-0.338672 	1.241083  	-8.087300 
109.000000	-0.358203 	1.224346  	-8.087300 
110.000000	-0.377734 	1.207609  	-8.087300 
111.000000	-0.397265 	1.190872  	-8.087300 
112.000000	-0.416750 	1.173568  	-8.087300 
113.000000	-0.436069 	1.154182  	-8.087300 
114.000000	-0.455388 	1.134797  	-8.087300 
115.000000	-0.474706 	1.115412  	-8.087300 
116.000000	-0.494025 	1.096026  	-8.087300 
117.000000	-0.513050 	1.074736  	-8.087300 
118.000000	-0.532027 	1.053128  	-8.087300 
119.000000	-0.551003 	1.031520  	-8.087300 
120.000000	-0.569980 	1.009912  	-8.087300 
121.000000	-0.588771 	0.987431  	-8.087300 
122.000000	-0.607377 	0.964079  	-8.087300 
123.000000	-0.625983 	0.940726  	-8.087300 
124.000000	-0.644590 	0.917373  	-8.087300 
125.000000	-0.663158 	0.893845  	-8.087300 
126.000000	-0.681496 	0.869266  	-8.087300 
127.000000	-0.699835 	0.844688  	-8.087300 
128.000000	-0.718173 	0.820109  	-8.087300 
129.000000	-0.736512 	0.795530  	-8.087300 
130.000000	-0.754855 	0.770419  	-8.087300 
131.000000	-0.773199 	0.745163  	-8.087300 
132.000000	-0.791543 	0.719907  	-8.087300 
133.000000	-0.809887 	0.694651  	-8.087300 
134.000000	-0.828451 	0.669347  	-8.087300 
135.000000	-0.847308 	0.643978  	-8.087300 
136.000000	-0.866165 	0.618610  	-8.087300 
137.000000	-0.885023 	0.593241  	-8.087300 
138.000000	-0.903977 	0.567905  	-8.087300 
139.000000	-0.924190 	0.542993  	-8.087300 
140.000000	-0.944404 	0.518081  	-8.087300 
141.000000	-0.964618 	0.493170  	-8.087300 
142.000000	-0.984831 	0.468258  	-8.087300 
143.000000	-1.006987 	0.444072  	-8.087300 
144.000000	-1.029919 	0.420176  	-8.087300 
145.000000	-1.052851 	0.396281  	-8.087300 
146.000000	-1.075784 	0.372385  	-8.087300 
147.000000	-1.100481 	0.349045  	-8.087300 
148.000000	-1.128356 	0.326704  	-8.087300 
149.000000	-1.156230 	0.304363  	-8.087300 
150.000000	-1.184105 	0.282021  	-8.087300 
151.000000	-1.211980 	0.259680  	-8.087300 
152.000000	-1.170188 	0.238795  	-8.087300 
153.000000	-1.128395 	0.217910  	-8.087300 
154.000000	-1.086603 	0.198034  	-8.087300 
155.000000	-1.044810 	0.178235  	-8.087300 
156.000000	-1.003018 	0.159454  	-8.087300 
157.000000	-0.961226 	0.140843  	-8.087300 
158.000000	-0.919433 	0.123239  	-8.087300 
159.000000	-0.877641 	0.105910  	-8.087300 
160.000000	-0.835848 	0.089560  	-8.087300 
161.000000	-0.794056 	0.073602  	-8.087300 
162.000000	-0.752263 	0.058578  	-8.087300 
163.000000	-0.710471 	0.044072  	-8.087300 
164.000000	-0.668679 	0.030439  	-8.087300 
165.000000	-0.626886 	0.017460  	-8.087300 
166.000000	-0.585094 	0.008564  	-8.087300 
167.000000	-0.543301 	0.003751  	-8.087300 
168.000000	-0.501509 	0.001000  	-8.087300 
169.000000	-0.459717 	0.001000  	-8.087300 
170.000000	-0.417924 	0.001000  	-8.087300 
171.000000	-0.376132 	0.001000  	-8.087300 
172.000000	-0.334339 	0.001000  	-8.087300 
173.000000	-0.292547 	0.001000  	-8.087300 
174.000000	-0.250754 	0.001000  	-8.087300 
175.000000	-0.208962 	0.001000  	-8.087300 
176.000000	-0.167170 	0.001000  	-8.087300 
177.000000	-0.125377 	0.001000  	-8.087300 
178.000000	-0.083585 	0.001000  	-8.087300 
179.000000	-0.041792 	0.001000  	-8.087300 
180.000000	0.000000  	0.001000  	-8.087300 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.980900 
-179.000000	0.041474  	0.001000  	-7.980900 
-178.000000	0.082948  	0.001000  	-7.980900 
-177.000000	0.124421  	0.001000  	-7.980900 
-176.000000	0.165895  	0.001000  	-7.980900 
-175.000000	0.207369  	0.001000  	-7.980900 
-174.000000	0.248843  	0.001000  	-7.980900 
-173.000000	0.290317  	0.001000  	-7.980900 
-172.000000	0.331790  	0.001000  	-7.980900 
-171.000000	0.373264  	0.001000  	-7.980900 
-170.000000	0.414738  	0.001000  	-7.980900 
-169.000000	0.456212  	0.001000  	-7.980900 
-168.000000	0.497686  	0.001000  	-7.980900 
-167.000000	0.539159  	0.004526  	-7.980900 
-166.000000	0.580633  	0.010697  	-7.980900 
-165.000000	0.622107  	0.020265  	-7.980900 
-164.000000	0.663581  	0.033230  	-7.980900 
-163.000000	0.705054  	0.046849  	-7.980900 
-162.000000	0.746528  	0.061340  	-7.980900 
-161.000000	0.788002  	0.076348  	-7.980900 
-160.000000	0.829476  	0.092289  	-7.980900 
-159.000000	0.870950  	0.108621  	-7.980900 
-158.000000	0.912423  	0.125931  	-7.980900 
-157.000000	0.953897  	0.143516  	-7.980900 
-156.000000	0.995371  	0.162107  	-7.980900 
-155.000000	1.036845  	0.180867  	-7.980900 
-154.000000	1.078319  	0.200644  	-7.980900 
-153.000000	1.119792  	0.220498  	-7.980900 
-152.000000	1.161266  	0.241359  	-7.980900 
-151.000000	1.202740  	0.262220  	-7.980900 
-150.000000	1.175281  	0.284535  	-7.980900 
-149.000000	1.147821  	0.306850  	-7.980900 
-148.000000	1.120362  	0.329165  	-7.980900 
-147.000000	1.092902  	0.351480  	-7.980900 
-146.000000	1.068566  	0.374792  	-7.980900 
-145.000000	1.045964  	0.398658  	-7.980900 
-144.000000	1.023362  	0.422524  	-7.980900 
-143.000000	1.000760  	0.446390  	-7.980900 
-142.000000	0.978918  	0.470546  	-7.980900 
-141.000000	0.958974  	0.495425  	-7.980900 
-140.000000	0.939030  	0.520305  	-7.980900 
-139.000000	0.919086  	0.545184  	-7.980900 
-138.000000	0.899142  	0.570063  	-7.980900 
-137.000000	0.880415  	0.595364  	-7.980900 
-136.000000	0.861782  	0.620697  	-7.980900 
-135.000000	0.843148  	0.646030  	-7.980900 
-134.000000	0.824515  	0.671363  	-7.980900 
-133.000000	0.806155  	0.696631  	-7.980900 
-132.000000	0.787998  	0.721849  	-7.980900 
-131.000000	0.769842  	0.747067  	-7.980900 
-130.000000	0.751686  	0.772285  	-7.980900 
-129.000000	0.733524  	0.797358  	-7.980900 
-128.000000	0.715344  	0.821896  	-7.980900 
-127.000000	0.697164  	0.846434  	-7.980900 
-126.000000	0.678984  	0.870972  	-7.980900 
-125.000000	0.660804  	0.895511  	-7.980900 
-124.000000	0.642373  	0.918996  	-7.980900 
-123.000000	0.623900  	0.942306  	-7.980900 
-122.000000	0.605427  	0.965617  	-7.980900 
-121.000000	0.586954  	0.988927  	-7.980900 
-120.000000	0.568284  	1.011363  	-7.980900 
-119.000000	0.549419  	1.032927  	-7.980900 
-118.000000	0.530554  	1.054490  	-7.980900 
-117.000000	0.511689  	1.076054  	-7.980900 
-116.000000	0.492772  	1.097299  	-7.980900 
-115.000000	0.473544  	1.116638  	-7.980900 
-114.000000	0.454317  	1.135977  	-7.980900 
-113.000000	0.435090  	1.155316  	-7.980900 
-112.000000	0.415862  	1.174655  	-7.980900 
-111.000000	0.396454  	1.191913  	-7.980900 
-110.000000	0.376996  	1.208602  	-7.980900 
-109.000000	0.357538  	1.225291  	-7.980900 
-108.000000	0.338080  	1.241981  	-7.980900 
-107.000000	0.318614  	1.257378  	-7.980900 
-106.000000	0.299137  	1.271054  	-7.980900 
-105.000000	0.279660  	1.284731  	-7.980900 
-104.000000	0.260183  	1.298407  	-7.980900 
-103.000000	0.240724  	1.311846  	-7.980900 
-102.000000	0.221504  	1.322216  	-7.980900 
-101.000000	0.202283  	1.332585  	-7.980900 
-100.000000	0.183062  	1.342954  	-7.980900 
-99.000000	0.163841  	1.353323  	-7.980900 
-98.000000	0.145034  	1.361176  	-7.980900 
-97.000000	0.126393  	1.368021  	-7.980900 
-96.000000	0.107751  	1.374867  	-7.980900 
-95.000000	0.089110  	1.381713  	-7.980900 
-94.000000	0.070805  	1.387252  	-7.980900 
-93.000000	0.053104  	1.390439  	-7.980900 
-92.000000	0.035402  	1.393626  	-7.980900 
-91.000000	0.017701  	1.396813  	-7.980900 
-90.000000	0.000000  	1.400000  	-7.980900 
-89.000000	-0.017701 	1.396813  	-7.980900 
-88.000000	-0.035402 	1.393626  	-7.980900 
-87.000000	-0.053104 	1.390439  	-7.980900 
-86.000000	-0.070805 	1.387252  	-7.980900 
-85.000000	-0.089110 	1.381713  	-7.980900 
-84.000000	-0.107751 	1.374867  	-7.980900 
-83.000000	-0.126393 	1.368021  	-7.980900 
-82.000000	-0.145034 	1.361176  	-7.980900 
-81.000000	-0.163841 	1.353323  	-7.980900 
-80.000000	-0.183062 	1.342954  	-7.980900 
-79.000000	-0.202283 	1.332585  	-7.980900 
-78.000000	-0.221504 	1.322216  	-7.980900 
-77.000000	-0.240724 	1.311846  	-7.980900 
-76.000000	-0.260183 	1.298407  	-7.980900 
-75.000000	-0.279660 	1.284731  	-7.980900 
-74.000000	-0.299137 	1.271054  	-7.980900 
-73.000000	-0.318614 	1.257378  	-7.980900 
-72.000000	-0.338080 	1.241981  	-7.980900 
-71.000000	-0.357538 	1.225291  	-7.980900 
-70.000000	-0.376996 	1.208602  	-7.980900 
-69.000000	-0.396454 	1.191913  	-7.980900 
-68.000000	-0.415862 	1.174655  	-7.980900 
-67.000000	-0.435090 	1.155316  	-7.980900 
-66.000000	-0.454317 	1.135977  	-7.980900 
-65.000000	-0.473544 	1.116638  	-7.980900 
-64.000000	-0.492772 	1.097299  	-7.980900 
-63.000000	-0.511689 	1.076054  	-7.980900 
-62.000000	-0.530554 	1.054490  	-7.980900 
-61.000000	-0.549419 	1.032927  	-7.980900 
-60.000000	-0.568284 	1.011363  	-7.980900 
-59.000000	-0.586954 	0.988927  	-7.980900 
-58.000000	-0.605427 	0.965617  	-7.980900 
-57.000000	-0.623900 	0.942306  	-7.980900 
-56.000000	-0.642373 	0.918996  	-7.980900 
-55.000000	-0.660804 	0.895511  	-7.980900 
-54.000000	-0.678984 	0.870972  	-7.980900 
-53.000000	-0.697164 	0.846434  	-7.980900 
-52.000000	-0.715344 	0.821896  	-7.980900 
-51.000000	-0.733524 	0.797358  	-7.980900 
-50.000000	-0.751686 	0.772285  	-7.980900 
-49.000000	-0.769842 	0.747067  	-7.980900 
-48.000000	-0.787998 	0.721849  	-7.980900 
-47.000000	-0.806155 	0.696631  	-7.980900 
-46.000000	-0.824515 	0.671363  	-7.980900 
-45.000000	-0.843148 	0.646030  	-7.980900 
-44.000000	-0.861782 	0.620697  	-7.980900 
-43.000000	-0.880415 	0.595364  	-7.980900 
-42.000000	-0.899142 	0.570063  	-7.980900 
-41.000000	-0.919086 	0.545184  	-7.980900 
-40.000000	-0.939030 	0.520305  	-7.980900 
-39.000000	-0.958974 	0.495425  	-7.980900 
-38.000000	-0.978918 	0.470546  	-7.980900 
-37.000000	-1.000760 	0.446390  	-7.980900 
-36.000000	-1.023362 	0.422524  	-7.980900 
-35.000000	-1.045964 	0.398658  	-7.980900 
-34.000000	-1.068566 	0.374792  	-7.980900 
-33.000000	-1.092902 	0.351480  	-7.980900 
-32.000000	-1.120362 	0.329165  	-7.980900 
-31.000000	-1.147821 	0.306850  	-7.980900 
-30.000000	-1.175281 	0.284535  	-7.980900 
-29.000000	-1.202740 	0.262220  	-7.980900 
-28.000000	-1.167217 	0.249273  	-7.980900 
-27.000000	-1.131694 	0.236326  	-7.980900 
-26.000000	-1.096171 	0.223379  	-7.980900 
-25.000000	-1.060647 	0.210433  	-7.980900 
-24.000000	-1.025124 	0.197486  	-7.980900 
-23.000000	-0.989601 	0.184539  	-7.980900 
-22.000000	-0.954078 	0.171592  	-7.980900 
-21.000000	-0.918555 	0.158645  	-7.980900 
-20.000000	-0.883032 	0.145698  	-7.980900 
-19.000000	-0.847508 	0.132752  	-7.980900 
-18.000000	-0.811985 	0.119805  	-7.980900 
-17.000000	-0.776462 	0.106858  	-7.980900 
-16.000000	-0.740939 	0.093911  	-7.980900 
-15.000000	-0.705416 	0.080964  	-7.980900 
-14.000000	-0.669893 	0.068017  	-7.980900 
-13.000000	-0.634369 	0.055071  	-7.980900 
-12.000000	-0.598846 	0.042124  	-6.347058 
-11.000000	-0.563323 	0.029177  	-4.059679 
-10.000000	-0.527800 	0.016230  	-1.772300 
-9.000000 	-0.390600 	0.015690  	-1.635800 
-8.000000 	-0.241100 	0.014950  	-1.501100 
-7.000000 	-0.090500 	0.014500  	-1.371200 
-6.000000 	0.039800  	0.014390  	-1.255600 
-5.000000 	0.179200  	0.014210  	-1.141500 
-4.000000 	0.320400  	0.014140  	-1.030700 
-3.000000 	0.449900  	0.014250  	-1.023900 
-2.000000 	0.582200  	0.014340  	-1.114300 
-1.000000 	0.715200  	0.014500  	-1.208600 
0.000000  	0.841400  	0.014810  	-1.306200 
1.000000  	0.965800  	0.015090  	-1.411600 
2.000000  	1.088400  	0.015370  	-1.535100 
3.000000  	1.204100  	0.015710  	-1.687700 
4.000000  	1.313600  	0.016060  	-1.865500 
5.000000  	1.420700  	0.016540  	-2.076200 
6.000000  	1.517200  	0.017200  	-2.318100 
7.000000  	1.600300  	0.018160  	-2.576600 
8.000000  	1.658000  	0.019910  	-2.856000 
9.000000  	1.697200  	0.023210  	-3.141300 
10.000000 	1.709600  	0.028900  	-3.389200 
11.000000 	1.705500  	0.038040  	-3.611200 
12.000000 	1.699200  	0.049250  	-3.831400 
13.000000 	1.683600  	0.062040  	-4.037200 
14.000000 	1.675500  	0.074960  	-4.277900 
15.000000 	1.666300  	0.088210  	-4.510600 
16.000000 	1.661700  	0.101520  	-4.767800 
17.000000 	1.659200  	0.114530  	-5.034900 
18.000000 	1.662900  	0.127130  	-5.307000 
19.000000 	1.663400  	0.140160  	-5.589200 
20.000000 	1.668300  	0.152760  	-5.867400 
21.000000 	1.669300  	0.165960  	-6.105200 
22.000000 	1.671400  	0.179050  	-6.367100 
23.000000 	1.676300  	0.191650  	-6.624200 
24.000000 	1.681800  	0.204040  	-6.860300 
25.000000 	1.688300  	0.216260  	-7.076500 
26.000000 	1.695700  	0.228200  	-7.340600 
27.000000 	1.702100  	0.239980  	-7.559300 
28.000000 	1.712700  	0.250670  	-7.823600 
29.000000 	1.718200  	0.262220  	-7.980900 
30.000000 	1.678972  	0.284535  	-7.980900 
31.000000 	1.639745  	0.306850  	-7.980900 
32.000000 	1.600517  	0.329165  	-7.980900 
33.000000 	1.561289  	0.351480  	-7.980900 
34.000000 	1.526522  	0.374792  	-7.980900 
35.000000 	1.494234  	0.398658  	-7.980900 
36.000000 	1.461946  	0.422524  	-7.980900 
37.000000 	1.429657  	0.446390  	-7.980900 
38.000000 	1.398454  	0.470546  	-7.980900 
39.000000 	1.369962  	0.495425  	-7.980900 
40.000000 	1.341471  	0.520305  	-7.980900 
41.000000 	1.312979  	0.545184  	-7.980900 
42.000000 	1.284488  	0.570063  	-7.980900 
43.000000 	1.257735  	0.595364  	-7.980900 
44.000000 	1.231117  	0.620697  	-7.980900 
45.000000 	1.204498  	0.646030  	-7.980900 
46.000000 	1.177879  	0.671363  	-7.980900 
47.000000 	1.151650  	0.696631  	-7.980900 
48.000000 	1.125712  	0.721849  	-7.980900 
49.000000 	1.099774  	0.747067  	-7.980900 
50.000000 	1.073837  	0.772285  	-7.980900 
51.000000 	1.047892  	0.797358  	-7.980900 
52.000000 	1.021920  	0.821896  	-7.980900 
53.000000 	0.995949  	0.846434  	-7.980900 
54.000000 	0.969977  	0.870972  	-7.980900 
55.000000 	0.944006  	0.895511  	-7.980900 
56.000000 	0.917675  	0.918996  	-7.980900 
57.000000 	0.891285  	0.942306  	-7.980900 
58.000000 	0.864895  	0.965617  	-7.980900 
59.000000 	0.838505  	0.988927  	-7.980900 
60.000000 	0.811835  	1.011363  	-7.980900 
61.000000 	0.784885  	1.032927  	-7.980900 
62.000000 	0.757934  	1.054490  	-7.980900 
63.000000 	0.730984  	1.076054  	-7.980900 
64.000000 	0.703959  	1.097299  	-7.980900 
65.000000 	0.676492  	1.116638  	-7.980900 
66.000000 	0.649024  	1.135977  	-7.980900 
67.000000 	0.621557  	1.155316  	-7.980900 
68.000000 	0.594089  	1.174655  	-7.980900 
69.000000 	0.566362  	1.191913  	-7.980900 
70.000000 	0.538565  	1.208602  	-7.980900 
71.000000 	0.510768  	1.225291  	-7.980900 
72.000000 	0.482971  	1.241981  	-7.980900 
73.000000 	0.455163  	1.257378  	-7.980900 
74.000000 	0.427338  	1.271054  	-7.980900 
75.000000 	0.399514  	1.284731  	-7.980900 
76.000000 	0.371690  	1.298407  	-7.980900 
77.000000 	0.343892  	1.311846  	-7.980900 
78.000000 	0.316434  	1.322216  	-7.980900 
79.000000 	0.288975  	1.332585  	-7.980900 
80.000000 	0.261517  	1.342954  	-7.980900 
81.000000 	0.234058  	1.353323  	-7.980900 
82.000000 	0.207191  	1.361176  	-7.980900 
83.000000 	0.180561  	1.368021  	-7.980900 
84.000000 	0.153931  	1.374867  	-7.980900 
85.000000 	0.127300  	1.381713  	-7.980900 
86.000000 	0.101150  	1.387252  	-7.980900 
87.000000 	0.075862  	1.390439  	-7.980900 
88.000000 	0.050575  	1.393626  	-7.980900 
89.000000 	0.025287  	1.396813  	-7.980900 
90.000000 	0.000000  	1.400000  	-7.980900 
91.000000 	-0.017701 	1.396813  	-7.980900 
92.000000 	-0.035402 	1.393626  	-7.980900 
93.000000 	-0.053104 	1.390439  	-7.980900 
94.000000 	-0.070805 	1.387252  	-7.980900 
95.000000 	-0.089110 	1.381713  	-7.980900 
96.000000 	-0.107751 	1.374867  	-7.980900 
97.000000 	-0.126393 	1.368021  	-7.980900 
98.000000 	-0.145034 	1.361176  	-7.980900 
99.000000 	-0.163841 	1.353323  	-7.980900 
100.000000	-0.183062 	1.342954  	-7.980900 
101.000000	-0.202283 	1.332585  	-7.980900 
102.000000	-0.221504 	1.322216  	-7.980900 
103.000000	-0.240724 	1.311846  	-7.980900 
104.000000	-0.260183 	1.298407  	-7.980900 
105.000000	-0.279660 	1.284731  	-7.980900 
106.000000	-0.299137 	1.271054  	-7.980900 
107.000000	-0.318614 	1.257378  	-7.980900 
108.000000	-0.338080 	1.241981  	-7.980900 
109.000000	-0.357538 	1.225291  	-7.980900 
110.000000	-0.376996 	1.208602  	-7.980900 
111.000000	-0.396454 	1.191913  	-7.980900 
112.000000	-0.415862 	1.174655  	-7.980900 
113.000000	-0.435090 	1.155316  	-7.980900 
114.000000	-0.454317 	1.135977  	-7.980900 
115.000000	-0.473544 	1.116638  	-7.980900 
116.000000	-0.492772 	1.097299  	-7.980900 
117.000000	-0.511689 	1.076054  	-7.980900 
118.000000	-0.530554 	1.054490  	-7.980900 
119.000000	-0.549419 	1.032927  	-7.980900 
120.000000	-0.568284 	1.011363  	-7.980900 
121.000000	-0.586954 	0.988927  	-7.980900 
122.000000	-0.605427 	0.965617  	-7.980900 
123.000000	-0.623900 	0.942306  	-7.980900 
124.000000	-0.642373 	0.918996  	-7.980900 
125.000000	-0.660804 	0.895511  	-7.980900 
126.000000	-0.678984 	0.870972  	-7.980900 
127.000000	-0.697164 	0.846434  	-7.980900 
128.000000	-0.715344 	0.821896  	-7.980900 
129.000000	-0.733524 	0.797358  	-7.980900 
130.000000	-0.751686 	0.772285  	-7.980900 
131.000000	-0.769842 	0.747067  	-7.980900 
132.000000	-0.787998 	0.721849  	-7.980900 
133.000000	-0.806155 	0.696631  	-7.980900 
134.000000	-0.824515 	0.671363  	-7.980900 
135.000000	-0.843148 	0.646030  	-7.980900 
136.000000	-0.861782 	0.620697  	-7.980900 
137.000000	-0.880415 	0.595364  	-7.980900 
138.000000	-0.899142 	0.570063  	-7.980900 
139.000000	-0.919086 	0.545184  	-7.980900 
140.000000	-0.939030 	0.520305  	-7.980900 
141.000000	-0.958974 	0.495425  	-7.980900 
142.000000	-0.978918 	0.470546  	-7.980900 
143.000000	-1.000760 	0.446390  	-7.980900 
144.000000	-1.023362 	0.422524  	-7.980900 
145.000000	-1.045964 	0.398658  	-7.980900 
146.000000	-1.068566 	0.374792  	-7.980900 
147.000000	-1.092902 	0.351480  	-7.980900 
148.000000	-1.120362 	0.329165  	-7.980900 
149.000000	-1.147821 	0.306850  	-7.980900 
150.000000	-1.175281 	0.284535  	-7.980900 
151.000000	-1.202740 	0.262220  	-7.980900 
152.000000	-1.161266 	0.241359  	-7.980900 
153.000000	-1.119792 	0.220498  	-7.980900 
154.000000	-1.078319 	0.200644  	-7.980900 
155.000000	-1.036845 	0.180867  	-7.980900 
156.000000	-0.995371 	0.162107  	-7.980900 
157.000000	-0.953897 	0.143516  	-7.980900 
158.000000	-0.912423 	0.125931  	-7.980900 
159.000000	-0.870950 	0.108621  	-7.980900 
160.000000	-0.829476 	0.092289  	-7.980900 
161.000000	-0.788002 	0.076348  	-7.980900 
162.000000	-0.746528 	0.061340  	-7.980900 
163.000000	-0.705054 	0.046849  	-7.980900 
164.000000	-0.663581 	0.033230  	-7.980900 
165.000000	-0.622107 	0.020265  	-7.980900 
166.000000	-0.580633 	0.010697  	-7.980900 
167.000000	-0.539159 	0.004526  	-7.980900 
168.000000	-0.497686 	0.001000  	-7.980900 
169.000000	-0.456212 	0.001000  	-7.980900 
170.000000	-0.414738 	0.001000  	-7.980900 
171.000000	-0.373264 	0.001000  	-7.980900 
172.000000	-0.331790 	0.001000  	-7.980900 
173.000000	-0.290317 	0.001000  	-7.980900 
174.000000	-0.248843 	0.001000  	-7.980900 
175.000000	-0.207369 	0.001000  	-7.980900 
176.000000	-0.165895 	0.001000  	-7.980900 
177.000000	-0.124421 	0.001000  	-7.980900 
178.000000	-0.082948 	0.001000  	-7.980900 
179.000000	-0.041474 	0.001000  	-7.980900 
180.000000	0.000000  	0.001000  	-7.980900 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
