! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
26.000000 	2.173600  	0.240360  	-0.239900 
27.000000 	2.182200  	0.251950  	-0.250800 
28.000000 	2.190500  	0.262620  	-0.262100 
29.000000 	2.199600  	0.273490  	-0.274600 
30.000000 	2.138732  	0.295689  	-0.280885 
31.000000 	2.077863  	0.317887  	-0.287171 
32.000000 	2.016995  	0.340086  	-0.293456 
33.000000 	1.956126  	0.362285  	-0.299742 
34.000000 	1.902566  	0.385471  	-0.305288 
35.000000 	1.853066  	0.409206  	-0.310424 
36.000000 	1.803566  	0.432942  	-0.315560 
37.000000 	1.754066  	0.456677  	-0.320695 
38.000000 	1.706554  	0.480698  	-0.325453 
39.000000 	1.664013  	0.505433  	-0.329266 
40.000000 	1.621472  	0.530168  	-0.333079 
41.000000 	1.578931  	0.554904  	-0.336891 
42.000000 	1.536390  	0.579639  	-0.340704 
43.000000 	1.497799  	0.604783  	-0.343162 
44.000000 	1.459512  	0.629960  	-0.345515 
45.000000 	1.421225  	0.655136  	-0.347868 
46.000000 	1.382937  	0.680312  	-0.350221 
47.000000 	1.346112  	0.705416  	-0.352577 
48.000000 	1.310384  	0.730465  	-0.354937 
49.000000 	1.274655  	0.755515  	-0.357296 
50.000000 	1.238927  	0.780564  	-0.359655 
51.000000 	1.203521  	0.805466  	-0.362021 
52.000000 	1.169300  	0.829825  	-0.364409 
53.000000 	1.135078  	0.854183  	-0.366797 
54.000000 	1.100856  	0.878542  	-0.369185 
55.000000 	1.066635  	0.902901  	-0.371573 
56.000000 	1.033177  	0.926198  	-0.373961 
57.000000 	0.999848  	0.949319  	-0.376349 
58.000000 	0.966518  	0.972440  	-0.378737 
59.000000 	0.933188  	0.995561  	-0.381126 
60.000000 	0.900152  	1.017804  	-0.383751 
61.000000 	0.867411  	1.039170  	-0.386614 
62.000000 	0.834670  	1.060535  	-0.389477 
63.000000 	0.801928  	1.081901  	-0.392340 
64.000000 	0.769261  	1.102947  	-0.395212 
65.000000 	0.737037  	1.122081  	-0.398137 
66.000000 	0.704813  	1.141215  	-0.401061 
67.000000 	0.672589  	1.160348  	-0.403986 
68.000000 	0.640365  	1.179482  	-0.406910 
69.000000 	0.608632  	1.196528  	-0.410000 
70.000000 	0.577032  	1.213006  	-0.413135 
71.000000 	0.545432  	1.229484  	-0.416270 
72.000000 	0.513832  	1.245961  	-0.419405 
73.000000 	0.482604  	1.261145  	-0.422603 
74.000000 	0.451873  	1.274604  	-0.425884 
75.000000 	0.421142  	1.288063  	-0.429165 
76.000000 	0.390411  	1.301522  	-0.432446 
77.000000 	0.359767  	1.314745  	-0.435723 
78.000000 	0.330257  	1.324893  	-0.438948 
79.000000 	0.300748  	1.335042  	-0.442173 
80.000000 	0.271239  	1.345190  	-0.445397 
81.000000 	0.241729  	1.355339  	-0.448622 
82.000000 	0.213404  	1.362968  	-0.451751 
83.000000 	0.185553  	1.369591  	-0.454840 
84.000000 	0.157702  	1.376213  	-0.457930 
85.000000 	0.129851  	1.382835  	-0.461020 
86.000000 	0.102771  	1.388151  	-0.464110 
87.000000 	0.077078  	1.391113  	-0.467200 
88.000000 	0.051385  	1.394075  	-0.470290 
89.000000 	0.025693  	1.397038  	-0.473380 
90.000000 	0.000000  	1.400000  	-0.476470 
91.000000 	-0.017985 	1.397038  	-0.477775 
92.000000 	-0.035970 	1.394075  	-0.479079 
93.000000 	-0.053955 	1.391113  	-0.480384 
94.000000 	-0.071940 	1.388151  	-0.481689 
95.000000 	-0.090896 	1.382835  	-0.482994 
96.000000 	-0.110392 	1.376213  	-0.484298 
97.000000 	-0.129887 	1.369591  	-0.485603 
98.000000 	-0.149383 	1.362968  	-0.486908 
99.000000 	-0.169210 	1.355339  	-0.487997 
100.000000	-0.189867 	1.345190  	-0.488547 
101.000000	-0.210524 	1.335042  	-0.489097 
102.000000	-0.231180 	1.324893  	-0.489647 
103.000000	-0.251837 	1.314745  	-0.490197 
104.000000	-0.273287 	1.301522  	-0.490453 
105.000000	-0.294799 	1.288063  	-0.490687 
106.000000	-0.316311 	1.274604  	-0.490921 
107.000000	-0.337823 	1.261145  	-0.491155 
108.000000	-0.359682 	1.245961  	-0.491379 
109.000000	-0.381802 	1.229484  	-0.491594 
110.000000	-0.403922 	1.213006  	-0.491809 
111.000000	-0.426042 	1.196528  	-0.492024 
112.000000	-0.448256 	1.179482  	-0.492234 
113.000000	-0.470812 	1.160348  	-0.492422 
114.000000	-0.493369 	1.141215  	-0.492610 
115.000000	-0.515926 	1.122081  	-0.492799 
116.000000	-0.538483 	1.102947  	-0.492987 
117.000000	-0.561350 	1.081901  	-0.493326 
118.000000	-0.584269 	1.060535  	-0.493691 
119.000000	-0.607188 	1.039170  	-0.494055 
120.000000	-0.630107 	1.017804  	-0.494419 
121.000000	-0.653232 	0.995561  	-0.495462 
122.000000	-0.676562 	0.972440  	-0.497184 
123.000000	-0.699893 	0.949319  	-0.498906 
124.000000	-0.723224 	0.926198  	-0.500628 
125.000000	-0.746644 	0.902901  	-0.502350 
126.000000	-0.770599 	0.878542  	-0.504072 
127.000000	-0.794555 	0.854183  	-0.505794 
128.000000	-0.818510 	0.829825  	-0.507516 
129.000000	-0.842465 	0.805466  	-0.509238 
130.000000	-0.867249 	0.780564  	-0.513739 
131.000000	-0.892259 	0.755515  	-0.518997 
132.000000	-0.917269 	0.730465  	-0.524255 
133.000000	-0.942279 	0.705416  	-0.529513 
134.000000	-0.968056 	0.680312  	-0.535105 
135.000000	-0.994857 	0.655136  	-0.541141 
136.000000	-1.021658 	0.629960  	-0.547177 
137.000000	-1.048459 	0.604783  	-0.553213 
138.000000	-1.075473 	0.579639  	-0.559634 
139.000000	-1.105252 	0.554904  	-0.571057 
140.000000	-1.135030 	0.530168  	-0.582479 
141.000000	-1.164809 	0.505433  	-0.593901 
142.000000	-1.194588 	0.480698  	-0.605324 
143.000000	-1.227846 	0.456677  	-0.620233 
144.000000	-1.262496 	0.432942  	-0.636536 
145.000000	-1.297146 	0.409206  	-0.652840 
146.000000	-1.331796 	0.385471  	-0.669144 
147.000000	-1.369288 	0.362285  	-0.683542 
148.000000	-1.411896 	0.340086  	-0.694512 
149.000000	-1.454504 	0.317887  	-0.705481 
150.000000	-1.497112 	0.295689  	-0.716451 
151.000000	-1.539720 	0.273490  	-0.727420 
152.000000	-1.486626 	0.252734  	-0.720482 
153.000000	-1.433532 	0.231979  	-0.713545 
154.000000	-1.380439 	0.212223  	-0.706607 
155.000000	-1.327345 	0.192545  	-0.699669 
156.000000	-1.274251 	0.173877  	-0.692732 
157.000000	-1.221157 	0.155376  	-0.685794 
158.000000	-1.168063 	0.137877  	-0.678856 
159.000000	-1.114970 	0.120650  	-0.671918 
160.000000	-1.061876 	0.104396  	-0.660507 
161.000000	-1.008782 	0.088530  	-0.647305 
162.000000	-0.955688 	0.073593  	-0.631985 
163.000000	-0.902594 	0.059171  	-0.615486 
164.000000	-0.849501 	0.045615  	-0.598988 
165.000000	-0.796407 	0.032710  	-0.582490 
166.000000	-0.743313 	0.020597  	-0.565992 
167.000000	-0.690219 	0.009275  	-0.549494 
168.000000	-0.637126 	0.002432  	-0.532996 
169.000000	-0.584032 	0.001560  	-0.516498 
170.000000	-0.530938 	0.001000  	-0.490098 
171.000000	-0.477844 	0.001000  	-0.445874 
172.000000	-0.424750 	0.001000  	-0.400000 
173.000000	-0.371657 	0.001000  	-0.350000 
174.000000	-0.318563 	0.001000  	-0.300000 
175.000000	-0.265469 	0.001000  	-0.250000 
176.000000	-0.212375 	0.001000  	-0.200000 
177.000000	-0.159281 	0.001000  	-0.150000 
178.000000	-0.106188 	0.001000  	-0.100000 
179.000000	-0.053094 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.053050  	0.001000  	0.040000  
-178.000000	0.106101  	0.001000  	0.080000  
-177.000000	0.159151  	0.001000  	0.120000  
-176.000000	0.212201  	0.001000  	0.160000  
-175.000000	0.265252  	0.001000  	0.200000  
-174.000000	0.318302  	0.001000  	0.240000  
-173.000000	0.371352  	0.001000  	0.280000  
-172.000000	0.424403  	0.001000  	0.320000  
-171.000000	0.477453  	0.001000  	0.358353  
-170.000000	0.530503  	0.001000  	0.396047  
-169.000000	0.583554  	0.002198  	0.426625  
-168.000000	0.636604  	0.004061  	0.453250  
-167.000000	0.689654  	0.011325  	0.479875  
-166.000000	0.742705  	0.022638  	0.506501  
-165.000000	0.795755  	0.034742  	0.533126  
-164.000000	0.848806  	0.047637  	0.559751  
-163.000000	0.901856  	0.061182  	0.586376  
-162.000000	0.954906  	0.075593  	0.613001  
-161.000000	1.007957  	0.090519  	0.637202  
-160.000000	1.061007  	0.106372  	0.657039  
-159.000000	1.114057  	0.122614  	0.673190  
-158.000000	1.167108  	0.139827  	0.680128  
-157.000000	1.220158  	0.157313  	0.687067  
-156.000000	1.273208  	0.175798  	0.694005  
-155.000000	1.326259  	0.194452  	0.700944  
-154.000000	1.379309  	0.214114  	0.707883  
-153.000000	1.432359  	0.233853  	0.714821  
-152.000000	1.485410  	0.254592  	0.721760  
-151.000000	1.538460  	0.275330  	0.728698  
-150.000000	1.495909  	0.297510  	0.717744  
-149.000000	1.453357  	0.319689  	0.706790  
-148.000000	1.410806  	0.341869  	0.695836  
-147.000000	1.368255  	0.364048  	0.684882  
-146.000000	1.330812  	0.387214  	0.670501  
-145.000000	1.296207  	0.410928  	0.654218  
-144.000000	1.261602  	0.434642  	0.637934  
-143.000000	1.226997  	0.458356  	0.621650  
-142.000000	1.193782  	0.482355  	0.606759  
-141.000000	1.164040  	0.507067  	0.595350  
-140.000000	1.134298  	0.531779  	0.583941  
-139.000000	1.104556  	0.556490  	0.572532  
-138.000000	1.074814  	0.581202  	0.561123  
-137.000000	1.047831  	0.606321  	0.554709  
-136.000000	1.021060  	0.631472  	0.548679  
-135.000000	0.994290  	0.656623  	0.542650  
-134.000000	0.967519  	0.681773  	0.536620  
-133.000000	0.941770  	0.706850  	0.531034  
-132.000000	0.916785  	0.731872  	0.525781  
-131.000000	0.891801  	0.756894  	0.520527  
-130.000000	0.866817  	0.781916  	0.515274  
-129.000000	0.842057  	0.806790  	0.510777  
-128.000000	0.818124  	0.831119  	0.509054  
-127.000000	0.794190  	0.855448  	0.507330  
-126.000000	0.770257  	0.879778  	0.505606  
-125.000000	0.746323  	0.904107  	0.503883  
-124.000000	0.722922  	0.927374  	0.502159  
-123.000000	0.699609  	0.950464  	0.500435  
-122.000000	0.676296  	0.973554  	0.498712  
-121.000000	0.652984  	0.996644  	0.496988  
-120.000000	0.629875  	1.018856  	0.495941  
-119.000000	0.606972  	1.040189  	0.495571  
-118.000000	0.584068  	1.061522  	0.495200  
-117.000000	0.561164  	1.082855  	0.494830  
-116.000000	0.538312  	1.103870  	0.494484  
-115.000000	0.515767  	1.122970  	0.494289  
-114.000000	0.493223  	1.142070  	0.494094  
-113.000000	0.470679  	1.161170  	0.493899  
-112.000000	0.448135  	1.180270  	0.493704  
-111.000000	0.425932  	1.197282  	0.493486  
-110.000000	0.403821  	1.213725  	0.493263  
-109.000000	0.381711  	1.230168  	0.493039  
-108.000000	0.359601  	1.246611  	0.492816  
-107.000000	0.337751  	1.261760  	0.492583  
-106.000000	0.316247  	1.275184  	0.492340  
-105.000000	0.294743  	1.288607  	0.492096  
-104.000000	0.273238  	1.302031  	0.491853  
-103.000000	0.251795  	1.315218  	0.491587  
-102.000000	0.231144  	1.325330  	0.491027  
-101.000000	0.210493  	1.335443  	0.490468  
-100.000000	0.189842  	1.345555  	0.489908  
-99.000000	0.169190  	1.355668  	0.489348  
-98.000000	0.149367  	1.363261  	0.488249  
-97.000000	0.129874  	1.369847  	0.486934  
-96.000000	0.110382  	1.376433  	0.485619  
-95.000000	0.090889  	1.383019  	0.484304  
-94.000000	0.071935  	1.388297  	0.482989  
-93.000000	0.053952  	1.391223  	0.481674  
-92.000000	0.035968  	1.394149  	0.480359  
-91.000000	0.017984  	1.397074  	0.479044  
-90.000000	0.000000  	1.400000  	0.477729  
-89.000000	-0.017984 	1.397074  	0.474318  
-88.000000	-0.035968 	1.394149  	0.470907  
-87.000000	-0.053952 	1.391223  	0.467496  
-86.000000	-0.071935 	1.388297  	0.464085  
-85.000000	-0.090889 	1.383019  	0.460674  
-84.000000	-0.110382 	1.376433  	0.457263  
-83.000000	-0.129874 	1.369847  	0.453852  
-82.000000	-0.149367 	1.363261  	0.450441  
-81.000000	-0.169190 	1.355668  	0.446868  
-80.000000	-0.189842 	1.345555  	0.442890  
-79.000000	-0.210493 	1.335443  	0.438912  
-78.000000	-0.231144 	1.325330  	0.434934  
-77.000000	-0.251795 	1.315218  	0.430956  
-76.000000	-0.273238 	1.302031  	0.426758  
-75.000000	-0.294743 	1.288607  	0.422543  
-74.000000	-0.316247 	1.275184  	0.418328  
-73.000000	-0.337751 	1.261760  	0.414112  
-72.000000	-0.359601 	1.246611  	0.409886  
-71.000000	-0.381711 	1.230168  	0.405651  
-70.000000	-0.403821 	1.213725  	0.401417  
-69.000000	-0.425932 	1.197282  	0.397182  
-68.000000	-0.448135 	1.180270  	0.392941  
-67.000000	-0.470679 	1.161170  	0.388679  
-66.000000	-0.493223 	1.142070  	0.384416  
-65.000000	-0.515767 	1.122970  	0.380154  
-64.000000	-0.538312 	1.103870  	0.375891  
-63.000000	-0.561164 	1.082855  	0.371676  
-62.000000	-0.584068 	1.061522  	0.367469  
-61.000000	-0.606972 	1.040189  	0.363261  
-60.000000	-0.629875 	1.018856  	0.359054  
-59.000000	-0.652984 	0.996644  	0.355060  
-58.000000	-0.676296 	0.973554  	0.351280  
-57.000000	-0.699609 	0.950464  	0.347500  
-56.000000	-0.722922 	0.927374  	0.343720  
-55.000000	-0.746323 	0.904107  	0.339940  
-54.000000	-0.770257 	0.879778  	0.336159  
-53.000000	-0.794190 	0.855448  	0.332379  
-52.000000	-0.818124 	0.831119  	0.328599  
-51.000000	-0.842057 	0.806790  	0.324819  
-50.000000	-0.866817 	0.781916  	0.321347  
-49.000000	-0.891801 	0.756894  	0.317960  
-48.000000	-0.916785 	0.731872  	0.314573  
-47.000000	-0.941770 	0.706850  	0.311186  
-46.000000	-0.967519 	0.681773  	0.307836  
-45.000000	-0.994290 	0.656623  	0.304535  
-44.000000	-1.021060 	0.631472  	0.301234  
-43.000000	-1.047831 	0.606321  	0.297934  
-42.000000	-1.074814 	0.581202  	0.294584  
-41.000000	-1.104556 	0.556490  	0.290597  
-40.000000	-1.134298 	0.531779  	0.286611  
-39.000000	-1.164040 	0.507067  	0.282624  
-38.000000	-1.193782 	0.482355  	0.278637  
-37.000000	-1.226997 	0.458356  	0.274206  
-36.000000	-1.261602 	0.434642  	0.269598  
-35.000000	-1.296207 	0.410928  	0.264989  
-34.000000	-1.330812 	0.387214  	0.260381  
-33.000000	-1.368255 	0.364048  	0.255019  
-32.000000	-1.410806 	0.341869  	0.248303  
-31.000000	-1.453357 	0.319689  	0.241586  
-30.000000	-1.495909 	0.297510  	0.234869  
-29.000000	-1.538460 	0.275330  	0.228152  
-28.000000	-1.493815 	0.262792  	0.214358  
-27.000000	-1.449169 	0.250254  	0.200563  
-26.000000	-1.404524 	0.237716  	0.186769  
-25.000000	-1.359879 	0.225178  	0.172974  
-24.000000	-1.315234 	0.212641  	0.159180  
-23.000000	-1.270588 	0.200103  	0.145385  
-22.000000	-1.225943 	0.187565  	0.131591  
-21.000000	-1.181298 	0.175027  	0.117796  
-20.000000	-1.136653 	0.162489  	0.105074  
-19.000000	-1.092007 	0.149951  	0.093602  
-18.000000	-1.047362 	0.137413  	0.083201  
-17.000000	-1.002717 	0.124875  	0.072801  
-16.000000	-0.958072 	0.112337  	0.062401  
-15.000000	-0.913426 	0.099799  	0.052001  
-14.000000	-0.868781 	0.087262  	0.041601  
-13.000000	-0.824136 	0.074724  	0.031201  
-12.000000	-0.779491 	0.062186  	-0.000068 
-11.000000	-0.734845 	0.049648  	-0.039684 
-10.000000	-0.690200 	0.037110  	-0.079300 
-9.000000 	-0.549000 	0.037070  	-0.089300 
-8.000000 	-0.411100 	0.037210  	-0.098400 
-7.000000 	-0.269000 	0.037350  	-0.108700 
-6.000000 	-0.126800 	0.037470  	-0.119000 
-5.000000 	0.014100  	0.037670  	-0.128700 
-4.000000 	0.156100  	0.037920  	-0.138500 
-3.000000 	0.296200  	0.038150  	-0.147900 
-2.000000 	0.436300  	0.038470  	-0.157000 
-1.000000 	0.575400  	0.038790  	-0.165900 
0.000000  	0.714200  	0.039140  	-0.174600 
1.000000  	0.851200  	0.039550  	-0.182700 
2.000000  	0.987000  	0.040000  	-0.190500 
3.000000  	1.121600  	0.040510  	-0.197900 
4.000000  	1.254000  	0.041120  	-0.204800 
5.000000  	1.385500  	0.041650  	-0.211200 
6.000000  	1.513350  	0.042395  	-0.216850 
7.000000  	1.641200  	0.043140  	-0.222500 
8.000000  	1.766600  	0.043940  	-0.227400 
9.000000  	1.886900  	0.045020  	-0.231300 
10.000000 	2.004600  	0.046200  	-0.234500 
11.000000 	2.115400  	0.047730  	-0.236300 
12.000000 	2.214700  	0.049970  	-0.235700 
13.000000 	2.274000  	0.054690  	-0.227000 
14.000000 	2.278800  	0.064010  	-0.210300 
15.000000 	2.288400  	0.074720  	-0.199500 
16.000000 	2.282700  	0.088090  	-0.191400 
17.000000 	2.259800  	0.104560  	-0.186100 
18.000000 	2.236600  	0.121730  	-0.184400 
19.000000 	2.210500  	0.139450  	-0.185700 
20.000000 	2.188000  	0.156950  	-0.189700 
21.000000 	2.172800  	0.173350  	-0.195600 
22.000000 	2.166800  	0.188450  	-0.202900 
23.000000 	2.165750  	0.202505  	-0.211750 
24.000000 	2.164700  	0.216560  	-0.220600 
25.000000 	2.170700  	0.229190  	-0.230500 
26.000000 	2.177600  	0.241320  	-0.240900 
27.000000 	2.185300  	0.253010  	-0.251900 
28.000000 	2.192800  	0.264360  	-0.263300 
29.000000 	2.197800  	0.275330  	-0.275700 
30.000000 	2.137012  	0.297510  	-0.281997 
31.000000 	2.076225  	0.319689  	-0.288295 
32.000000 	2.015437  	0.341869  	-0.294592 
33.000000 	1.954650  	0.364048  	-0.300890 
34.000000 	1.901160  	0.387214  	-0.306448 
35.000000 	1.851724  	0.410928  	-0.311596 
36.000000 	1.802289  	0.434642  	-0.316744 
37.000000 	1.752853  	0.458356  	-0.321892 
38.000000 	1.705402  	0.482355  	-0.326662 
39.000000 	1.662914  	0.507067  	-0.330486 
40.000000 	1.620425  	0.531779  	-0.334310 
41.000000 	1.577937  	0.556490  	-0.338134 
42.000000 	1.535448  	0.581202  	-0.341958 
43.000000 	1.496901  	0.606321  	-0.344425 
44.000000 	1.458658  	0.631472  	-0.346788 
45.000000 	1.420414  	0.656623  	-0.349151 
46.000000 	1.382171  	0.681773  	-0.351513 
47.000000 	1.345385  	0.706850  	-0.353879 
48.000000 	1.309693  	0.731872  	-0.356247 
49.000000 	1.274001  	0.756894  	-0.358616 
50.000000 	1.238309  	0.781916  	-0.360984 
51.000000 	1.202939  	0.806790  	-0.363357 
52.000000 	1.168748  	0.831119  	-0.365750 
53.000000 	1.134558  	0.855448  	-0.368143 
54.000000 	1.100367  	0.879778  	-0.370536 
55.000000 	1.066176  	0.904107  	-0.372929 
56.000000 	1.032746  	0.927374  	-0.375322 
57.000000 	0.999442  	0.950464  	-0.377715 
58.000000 	0.966138  	0.973554  	-0.380108 
59.000000 	0.932834  	0.996644  	-0.382501 
60.000000 	0.899822  	1.018856  	-0.385129 
61.000000 	0.867102  	1.040189  	-0.387993 
62.000000 	0.834383  	1.061522  	-0.390856 
63.000000 	0.801663  	1.082855  	-0.393720 
64.000000 	0.769017  	1.103870  	-0.396592 
65.000000 	0.736811  	1.122970  	-0.399516 
66.000000 	0.704605  	1.142070  	-0.402441 
67.000000 	0.672398  	1.161170  	-0.405365 
68.000000 	0.640192  	1.180270  	-0.408290 
69.000000 	0.608474  	1.197282  	-0.411378 
70.000000 	0.576888  	1.213725  	-0.414510 
71.000000 	0.545302  	1.230168  	-0.417642 
72.000000 	0.513716  	1.246611  	-0.420774 
73.000000 	0.482501  	1.261760  	-0.423969 
74.000000 	0.451781  	1.275184  	-0.427245 
75.000000 	0.421061  	1.288607  	-0.430522 
76.000000 	0.390341  	1.302031  	-0.433799 
77.000000 	0.359707  	1.315218  	-0.437071 
78.000000 	0.330206  	1.325330  	-0.440290 
79.000000 	0.300704  	1.335443  	-0.443510 
80.000000 	0.271202  	1.345555  	-0.446729 
81.000000 	0.241700  	1.355668  	-0.449948 
82.000000 	0.213381  	1.363261  	-0.453070 
83.000000 	0.185535  	1.369847  	-0.456152 
84.000000 	0.157688  	1.376433  	-0.459235 
85.000000 	0.129842  	1.383019  	-0.462317 
86.000000 	0.102765  	1.388297  	-0.465400 
87.000000 	0.077074  	1.391223  	-0.468482 
88.000000 	0.051382  	1.394149  	-0.471564 
89.000000 	0.025691  	1.397074  	-0.474647 
90.000000 	0.000000  	1.400000  	-0.477729 
91.000000 	-0.017984 	1.397074  	-0.479044 
92.000000 	-0.035968 	1.394149  	-0.480359 
93.000000 	-0.053952 	1.391223  	-0.481674 
94.000000 	-0.071935 	1.388297  	-0.482989 
95.000000 	-0.090889 	1.383019  	-0.484304 
96.000000 	-0.110382 	1.376433  	-0.485619 
97.000000 	-0.129874 	1.369847  	-0.486934 
98.000000 	-0.149367 	1.363261  	-0.488249 
99.000000 	-0.169190 	1.355668  	-0.489348 
100.000000	-0.189842 	1.345555  	-0.489908 
101.000000	-0.210493 	1.335443  	-0.490468 
102.000000	-0.231144 	1.325330  	-0.491027 
103.000000	-0.251795 	1.315218  	-0.491587 
104.000000	-0.273238 	1.302031  	-0.491853 
105.000000	-0.294743 	1.288607  	-0.492096 
106.000000	-0.316247 	1.275184  	-0.492340 
107.000000	-0.337751 	1.261760  	-0.492583 
108.000000	-0.359601 	1.246611  	-0.492816 
109.000000	-0.381711 	1.230168  	-0.493039 
110.000000	-0.403821 	1.213725  	-0.493263 
111.000000	-0.425932 	1.197282  	-0.493486 
112.000000	-0.448135 	1.180270  	-0.493704 
113.000000	-0.470679 	1.161170  	-0.493899 
114.000000	-0.493223 	1.142070  	-0.494094 
115.000000	-0.515767 	1.122970  	-0.494289 
116.000000	-0.538312 	1.103870  	-0.494484 
117.000000	-0.561164 	1.082855  	-0.494830 
118.000000	-0.584068 	1.061522  	-0.495200 
119.000000	-0.606972 	1.040189  	-0.495571 
120.000000	-0.629875 	1.018856  	-0.495941 
121.000000	-0.652984 	0.996644  	-0.496988 
122.000000	-0.676296 	0.973554  	-0.498712 
123.000000	-0.699609 	0.950464  	-0.500435 
124.000000	-0.722922 	0.927374  	-0.502159 
125.000000	-0.746323 	0.904107  	-0.503883 
126.000000	-0.770257 	0.879778  	-0.505606 
127.000000	-0.794190 	0.855448  	-0.507330 
128.000000	-0.818124 	0.831119  	-0.509054 
129.000000	-0.842057 	0.806790  	-0.510777 
130.000000	-0.866817 	0.781916  	-0.515274 
131.000000	-0.891801 	0.756894  	-0.520527 
132.000000	-0.916785 	0.731872  	-0.525781 
133.000000	-0.941770 	0.706850  	-0.531034 
134.000000	-0.967519 	0.681773  	-0.536620 
135.000000	-0.994290 	0.656623  	-0.542650 
136.000000	-1.021060 	0.631472  	-0.548679 
137.000000	-1.047831 	0.606321  	-0.554709 
138.000000	-1.074814 	0.581202  	-0.561123 
139.000000	-1.104556 	0.556490  	-0.572532 
140.000000	-1.134298 	0.531779  	-0.583941 
141.000000	-1.164040 	0.507067  	-0.595350 
142.000000	-1.193782 	0.482355  	-0.606759 
143.000000	-1.226997 	0.458356  	-0.621650 
144.000000	-1.261602 	0.434642  	-0.637934 
145.000000	-1.296207 	0.410928  	-0.654218 
146.000000	-1.330812 	0.387214  	-0.670501 
147.000000	-1.368255 	0.364048  	-0.684882 
148.000000	-1.410806 	0.341869  	-0.695836 
149.000000	-1.453357 	0.319689  	-0.706790 
150.000000	-1.495909 	0.297510  	-0.717744 
151.000000	-1.538460 	0.275330  	-0.728698 
152.000000	-1.485410 	0.254592  	-0.721760 
153.000000	-1.432359 	0.233853  	-0.714821 
154.000000	-1.379309 	0.214114  	-0.707883 
155.000000	-1.326259 	0.194452  	-0.700944 
156.000000	-1.273208 	0.175798  	-0.694005 
157.000000	-1.220158 	0.157313  	-0.687067 
158.000000	-1.167108 	0.139827  	-0.680128 
159.000000	-1.114057 	0.122614  	-0.673190 
160.000000	-1.061007 	0.106372  	-0.661718 
161.000000	-1.007957 	0.090519  	-0.648433 
162.000000	-0.954906 	0.075593  	-0.633001 
163.000000	-0.901856 	0.061182  	-0.616376 
164.000000	-0.848806 	0.047637  	-0.599751 
165.000000	-0.795755 	0.034742  	-0.583126 
166.000000	-0.742705 	0.022638  	-0.566501 
167.000000	-0.689654 	0.011325  	-0.549875 
168.000000	-0.636604 	0.004061  	-0.533250 
169.000000	-0.583554 	0.002198  	-0.516625 
170.000000	-0.530503 	0.001000  	-0.490136 
171.000000	-0.477453 	0.001000  	-0.445890 
172.000000	-0.424403 	0.001000  	-0.400000 
173.000000	-0.371352 	0.001000  	-0.350000 
174.000000	-0.318302 	0.001000  	-0.300000 
175.000000	-0.265252 	0.001000  	-0.250000 
176.000000	-0.212201 	0.001000  	-0.200000 
177.000000	-0.159151 	0.001000  	-0.150000 
178.000000	-0.106101 	0.001000  	-0.100000 
179.000000	-0.053050 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.053159  	0.001000  	0.040000  
-178.000000	0.106318  	0.001000  	0.080000  
-177.000000	0.159477  	0.001000  	0.120000  
-176.000000	0.212636  	0.001000  	0.160000  
-175.000000	0.265795  	0.001000  	0.200000  
-174.000000	0.318954  	0.001000  	0.240000  
-173.000000	0.372113  	0.001000  	0.280000  
-172.000000	0.425272  	0.001000  	0.320000  
-171.000000	0.478431  	0.001000  	0.358389  
-170.000000	0.531590  	0.001000  	0.396135  
-169.000000	0.584749  	0.002427  	0.426922  
-168.000000	0.637908  	0.004646  	0.453844  
-167.000000	0.691067  	0.012060  	0.480766  
