! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
53.000000 	0.957853  	0.864810  	-0.372869 
54.000000 	0.934231  	0.889054  	-0.376641 
55.000000 	0.910282  	0.912784  	-0.380414 
56.000000 	0.885899  	0.935829  	-0.384186 
57.000000 	0.861515  	0.958873  	-0.387959 
58.000000 	0.837132  	0.981918  	-0.391732 
59.000000 	0.812749  	1.004962  	-0.395504 
60.000000 	0.787478  	1.026269  	-0.399300 
61.000000 	0.762207  	1.047575  	-0.403097 
62.000000 	0.736936  	1.068882  	-0.406893 
63.000000 	0.711665  	1.090188  	-0.410690 
64.000000 	0.685922  	1.110218  	-0.414490 
65.000000 	0.659823  	1.129291  	-0.418294 
66.000000 	0.633725  	1.148365  	-0.422097 
67.000000 	0.607626  	1.167438  	-0.425901 
68.000000 	0.581439  	1.186128  	-0.429697 
69.000000 	0.554719  	1.202526  	-0.433449 
70.000000 	0.527998  	1.218924  	-0.437201 
71.000000 	0.501278  	1.235322  	-0.440953 
72.000000 	0.474557  	1.251720  	-0.444705 
73.000000 	0.447622  	1.265937  	-0.448422 
74.000000 	0.420600  	1.279282  	-0.452126 
75.000000 	0.393579  	1.292627  	-0.455830 
76.000000 	0.366557  	1.305972  	-0.459534 
77.000000 	0.339568  	1.318357  	-0.463203 
78.000000 	0.312658  	1.328345  	-0.466785 
79.000000 	0.285748  	1.338332  	-0.470367 
80.000000 	0.258838  	1.348320  	-0.473948 
81.000000 	0.231928  	1.358308  	-0.477530 
82.000000 	0.205527  	1.365225  	-0.480811 
83.000000 	0.179211  	1.371631  	-0.484041 
84.000000 	0.152896  	1.378038  	-0.487272 
85.000000 	0.126580  	1.384444  	-0.490502 
86.000000 	0.100748  	1.389256  	-0.493733 
87.000000 	0.075561  	1.391942  	-0.496963 
88.000000 	0.050374  	1.394628  	-0.500194 
89.000000 	0.025187  	1.397314  	-0.503424 
90.000000 	0.000000  	1.400000  	-0.506655 
91.000000 	-0.017631 	1.397314  	-0.508162 
92.000000 	-0.035262 	1.394628  	-0.509670 
93.000000 	-0.052893 	1.391942  	-0.511177 
94.000000 	-0.070523 	1.389256  	-0.512685 
95.000000 	-0.088606 	1.384444  	-0.514192 
96.000000 	-0.107027 	1.378038  	-0.515699 
97.000000 	-0.125448 	1.371631  	-0.517207 
98.000000 	-0.143869 	1.365225  	-0.518714 
99.000000 	-0.162350 	1.358308  	-0.520080 
100.000000	-0.181187 	1.348320  	-0.520591 
101.000000	-0.200024 	1.338332  	-0.521102 
102.000000	-0.218861 	1.328345  	-0.521613 
103.000000	-0.237698 	1.318357  	-0.522125 
104.000000	-0.256590 	1.305972  	-0.522389 
105.000000	-0.275505 	1.292627  	-0.522553 
106.000000	-0.294420 	1.279282  	-0.522718 
107.000000	-0.313335 	1.265937  	-0.522883 
108.000000	-0.332190 	1.251720  	-0.522958 
109.000000	-0.350894 	1.235322  	-0.522811 
110.000000	-0.369599 	1.218924  	-0.522664 
111.000000	-0.388303 	1.202526  	-0.522516 
112.000000	-0.407007 	1.186128  	-0.522369 
113.000000	-0.425339 	1.167438  	-0.521936 
114.000000	-0.443607 	1.148365  	-0.521456 
115.000000	-0.461876 	1.129291  	-0.520976 
116.000000	-0.480145 	1.110218  	-0.520496 
117.000000	-0.498166 	1.090188  	-0.520062 
118.000000	-0.515855 	1.068882  	-0.519690 
119.000000	-0.533545 	1.047575  	-0.519319 
120.000000	-0.551234 	1.026269  	-0.518947 
121.000000	-0.568924 	1.004962  	-0.518576 
122.000000	-0.585992 	0.981918  	-0.518577 
123.000000	-0.603061 	0.958873  	-0.518578 
124.000000	-0.620129 	0.935829  	-0.518579 
125.000000	-0.637198 	0.912784  	-0.518580 
126.000000	-0.653962 	0.889054  	-0.518582 
127.000000	-0.670497 	0.864810  	-0.518583 
128.000000	-0.687033 	0.840565  	-0.518584 
129.000000	-0.703568 	0.816320  	-0.518585 
130.000000	-0.720065 	0.791985  	-0.518918 
131.000000	-0.736327 	0.767107  	-0.521238 
132.000000	-0.752588 	0.742229  	-0.523558 
133.000000	-0.768850 	0.717351  	-0.525879 
134.000000	-0.785112 	0.692473  	-0.528199 
135.000000	-0.801529 	0.667558  	-0.530574 
136.000000	-0.818009 	0.642630  	-0.532972 
137.000000	-0.834489 	0.617701  	-0.535369 
138.000000	-0.850969 	0.592772  	-0.537767 
139.000000	-0.867748 	0.567996  	-0.541483 
140.000000	-0.885276 	0.543601  	-0.548496 
141.000000	-0.902804 	0.519206  	-0.555509 
142.000000	-0.920332 	0.494811  	-0.562522 
143.000000	-0.937860 	0.470416  	-0.569535 
144.000000	-0.957448 	0.446970  	-0.578166 
145.000000	-0.977380 	0.423682  	-0.587067 
146.000000	-0.997311 	0.400394  	-0.595968 
147.000000	-1.017243 	0.377106  	-0.604869 
148.000000	-1.039168 	0.354527  	-0.611258 
149.000000	-1.063751 	0.332892  	-0.614296 
150.000000	-1.088334 	0.311258  	-0.617335 
151.000000	-1.112917 	0.289624  	-0.620373 
152.000000	-1.137500 	0.267990  	-0.623412 
153.000000	-1.096875 	0.247862  	-0.619331 
154.000000	-1.056250 	0.227734  	-0.615251 
155.000000	-1.015625 	0.208681  	-0.611170 
156.000000	-0.975000 	0.189628  	-0.607090 
157.000000	-0.934375 	0.171741  	-0.603009 
158.000000	-0.893750 	0.153854  	-0.598929 
159.000000	-0.853125 	0.137220  	-0.594848 
160.000000	-0.812500 	0.120586  	-0.590768 
161.000000	-0.771875 	0.105285  	-0.581691 
162.000000	-0.731250 	0.089983  	-0.572614 
163.000000	-0.690625 	0.076088  	-0.563537 
164.000000	-0.650000 	0.062193  	-0.554461 
165.000000	-0.609375 	0.049770  	-0.545384 
166.000000	-0.568750 	0.037348  	-0.536307 
167.000000	-0.528125 	0.026458  	-0.527230 
168.000000	-0.487500 	0.015568  	-0.518154 
169.000000	-0.446875 	0.008284  	-0.509077 
170.000000	-0.406250 	0.001000  	-0.500000 
171.000000	-0.365625 	0.001000  	-0.450000 
172.000000	-0.325000 	0.001000  	-0.400000 
173.000000	-0.284375 	0.001000  	-0.350000 
174.000000	-0.243750 	0.001000  	-0.300000 
175.000000	-0.203125 	0.001000  	-0.250000 
176.000000	-0.162500 	0.001000  	-0.200000 
177.000000	-0.121875 	0.001000  	-0.150000 
178.000000	-0.081250 	0.001000  	-0.100000 
179.000000	-0.040625 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.039753  	0.001000  	0.040000  
-178.000000	0.079506  	0.001000  	0.080000  
-177.000000	0.119258  	0.001000  	0.120000  
-176.000000	0.159011  	0.001000  	0.160000  
-175.000000	0.198764  	0.001000  	0.200000  
-174.000000	0.238517  	0.001000  	0.240000  
-173.000000	0.278269  	0.001000  	0.280000  
-172.000000	0.318022  	0.001000  	0.320000  
-171.000000	0.357775  	0.001000  	0.357359  
-170.000000	0.397528  	0.001000  	0.393663  
-169.000000	0.437280  	0.003238  	0.418559  
-168.000000	0.477033  	0.006718  	0.437117  
-167.000000	0.516786  	0.014666  	0.455676  
-166.000000	0.556539  	0.025966  	0.474234  
-165.000000	0.596291  	0.038055  	0.492793  
-164.000000	0.636044  	0.050934  	0.511352  
-163.000000	0.675797  	0.064462  	0.529910  
-162.000000	0.715550  	0.078855  	0.548469  
-161.000000	0.755302  	0.093762  	0.565527  
-160.000000	0.795055  	0.109595  	0.579886  
-159.000000	0.834808  	0.125816  	0.591965  
-158.000000	0.874561  	0.143007  	0.598344  
-157.000000	0.914313  	0.160470  	0.604723  
-156.000000	0.954066  	0.178931  	0.611103  
-155.000000	0.993819  	0.197560  	0.617482  
-154.000000	1.033572  	0.217196  	0.623861  
-153.000000	1.073324  	0.236909  	0.630240  
-152.000000	1.113077  	0.257620  	0.636619  
-151.000000	1.152830  	0.278330  	0.642998  
-150.000000	1.127614  	0.300479  	0.636956  
-149.000000	1.102398  	0.322627  	0.630914  
-148.000000	1.077183  	0.344776  	0.624872  
-147.000000	1.051967  	0.366925  	0.618830  
-146.000000	1.029579  	0.390057  	0.610409  
-145.000000	1.008761  	0.413736  	0.600667  
-144.000000	0.987944  	0.437416  	0.590925  
-143.000000	0.967127  	0.461095  	0.581183  
-142.000000	0.946975  	0.485058  	0.572381  
-141.000000	0.928487  	0.509731  	0.565931  
-140.000000	0.910000  	0.534404  	0.559480  
-139.000000	0.891513  	0.559078  	0.553029  
-138.000000	0.873025  	0.583751  	0.546578  
-137.000000	0.855526  	0.608829  	0.543499  
-136.000000	0.838102  	0.633938  	0.540680  
-135.000000	0.820679  	0.659046  	0.537860  
-134.000000	0.803256  	0.684155  	0.535041  
-133.000000	0.785993  	0.709189  	0.532495  
-132.000000	0.768852  	0.734166  	0.530152  
-131.000000	0.751711  	0.759143  	0.527810  
-130.000000	0.734570  	0.784120  	0.525468  
-129.000000	0.717389  	0.808948  	0.523591  
-128.000000	0.700064  	0.833230  	0.523418  
-127.000000	0.682740  	0.857511  	0.523245  
-126.000000	0.665415  	0.881793  	0.523071  
-125.000000	0.648090  	0.906075  	0.522898  
-124.000000	0.630398  	0.929292  	0.522725  
-123.000000	0.612644  	0.952331  	0.522552  
-122.000000	0.594891  	0.975371  	0.522379  
-121.000000	0.577137  	0.998411  	0.522206  
-120.000000	0.559128  	1.020571  	0.522290  
-119.000000	0.540863  	1.041851  	0.522631  
-118.000000	0.522598  	1.063131  	0.522973  
-117.000000	0.504333  	1.084412  	0.523315  
-116.000000	0.486001  	1.105373  	0.523666  
-115.000000	0.467267  	1.124418  	0.524074  
-114.000000	0.448533  	1.143464  	0.524482  
-113.000000	0.429799  	1.162509  	0.524891  
-112.000000	0.411064  	1.181555  	0.525299  
-111.000000	0.392071  	1.198511  	0.525438  
-110.000000	0.373008  	1.214897  	0.525504  
-109.000000	0.353944  	1.231284  	0.525571  
-108.000000	0.334880  	1.247671  	0.525637  
-107.000000	0.315769  	1.262763  	0.525601  
-106.000000	0.296593  	1.276128  	0.525429  
-105.000000	0.277418  	1.289494  	0.525258  
-104.000000	0.258242  	1.302860  	0.525086  
-103.000000	0.239079  	1.315990  	0.524887  
-102.000000	0.220070  	1.326043  	0.524328  
-101.000000	0.201062  	1.336097  	0.523769  
-100.000000	0.182054  	1.346151  	0.523210  
-99.000000	0.163045  	1.356204  	0.522651  
-98.000000	0.144390  	1.363738  	0.521430  
-97.000000	0.125875  	1.370265  	0.519945  
-96.000000	0.107360  	1.376791  	0.518460  
-95.000000	0.088846  	1.383317  	0.516975  
-94.000000	0.070637  	1.388537  	0.515489  
-93.000000	0.052977  	1.391402  	0.514004  
-92.000000	0.035318  	1.394268  	0.512519  
-91.000000	0.017659  	1.397134  	0.511034  
-90.000000	0.000000  	1.400000  	0.509549  
-89.000000	-0.017659 	1.397134  	0.505929  
-88.000000	-0.035318 	1.394268  	0.502310  
-87.000000	-0.052977 	1.391402  	0.498690  
-86.000000	-0.070637 	1.388537  	0.495071  
-85.000000	-0.088846 	1.383317  	0.491451  
-84.000000	-0.107360 	1.376791  	0.487832  
-83.000000	-0.125875 	1.370265  	0.484212  
-82.000000	-0.144390 	1.363738  	0.480593  
-81.000000	-0.163045 	1.356204  	0.476780  
-80.000000	-0.182054 	1.346151  	0.472486  
-79.000000	-0.201062 	1.336097  	0.468192  
-78.000000	-0.220070 	1.326043  	0.463897  
-77.000000	-0.239079 	1.315990  	0.459603  
-76.000000	-0.258242 	1.302860  	0.455046  
-75.000000	-0.277418 	1.289494  	0.450469  
-74.000000	-0.296593 	1.276128  	0.445893  
-73.000000	-0.315769 	1.262763  	0.441316  
-72.000000	-0.334880 	1.247671  	0.436668  
-71.000000	-0.353944 	1.231284  	0.431966  
-70.000000	-0.373008 	1.214897  	0.427264  
-69.000000	-0.392071 	1.198511  	0.422562  
-68.000000	-0.411064 	1.181555  	0.417822  
-67.000000	-0.429799 	1.162509  	0.412940  
-66.000000	-0.448533 	1.143464  	0.408058  
-65.000000	-0.467267 	1.124418  	0.403176  
-64.000000	-0.486001 	1.105373  	0.398294  
-63.000000	-0.504333 	1.084412  	0.393430  
-62.000000	-0.522598 	1.063131  	0.388569  
-61.000000	-0.540863 	1.041851  	0.383708  
-60.000000	-0.559128 	1.020571  	0.378847  
-59.000000	-0.577137 	0.998411  	0.374066  
-58.000000	-0.594891 	0.975371  	0.369365  
-57.000000	-0.612644 	0.952331  	0.364664  
-56.000000	-0.630398 	0.929292  	0.359962  
-55.000000	-0.648090 	0.906075  	0.355261  
-54.000000	-0.665415 	0.881793  	0.350560  
-53.000000	-0.682740 	0.857511  	0.345859  
-52.000000	-0.700064 	0.833230  	0.341158  
-51.000000	-0.717389 	0.808948  	0.336456  
-50.000000	-0.734570 	0.784120  	0.331929  
-49.000000	-0.751711 	0.759143  	0.327450  
-48.000000	-0.768852 	0.734166  	0.322970  
-47.000000	-0.785993 	0.709189  	0.318490  
-46.000000	-0.803256 	0.684155  	0.314031  
-45.000000	-0.820679 	0.659046  	0.309600  
-44.000000	-0.838102 	0.633938  	0.305169  
-43.000000	-0.855526 	0.608829  	0.300738  
-42.000000	-0.873025 	0.583751  	0.296270  
-41.000000	-0.891513 	0.559078  	0.291313  
-40.000000	-0.910000 	0.534404  	0.286356  
-39.000000	-0.928487 	0.509731  	0.281399  
-38.000000	-0.946975 	0.485058  	0.276442  
-37.000000	-0.967127 	0.461095  	0.271145  
-36.000000	-0.987944 	0.437416  	0.265711  
-35.000000	-1.008761 	0.413736  	0.260278  
-34.000000	-1.029579 	0.390057  	0.254845  
-33.000000	-1.051967 	0.366925  	0.248944  
-32.000000	-1.077183 	0.344776  	0.242203  
-31.000000	-1.102398 	0.322627  	0.235461  
-30.000000	-1.127614 	0.300479  	0.228720  
-29.000000	-1.152830 	0.278330  	0.221978  
-28.000000	-1.122386 	0.264384  	0.210846  
-27.000000	-1.091943 	0.250438  	0.199713  
-26.000000	-1.061499 	0.236493  	0.188581  
-25.000000	-1.031055 	0.222547  	0.177448  
-24.000000	-1.000612 	0.208601  	0.166316  
-23.000000	-0.970168 	0.194655  	0.155183  
-22.000000	-0.939724 	0.180709  	0.144051  
-21.000000	-0.909281 	0.166764  	0.132918  
-20.000000	-0.878837 	0.152818  	0.121456  
-19.000000	-0.848393 	0.138872  	0.109607  
-18.000000	-0.817949 	0.124926  	0.097429  
-17.000000	-0.787506 	0.110981  	0.085250  
-16.000000	-0.757062 	0.097035  	0.073072  
-15.000000	-0.726618 	0.083089  	0.060893  
-14.000000	-0.696175 	0.069143  	0.048714  
-13.000000	-0.665731 	0.055197  	0.036536  
-12.000000	-0.635287 	0.041252  	-0.008932 
-11.000000	-0.604844 	0.027306  	-0.067716 
-10.000000	-0.574400 	0.013360  	-0.126500 
-9.000000 	-0.387800 	0.013020  	-0.144300 
-8.000000 	-0.253300 	0.012880  	-0.149900 
-7.000000 	-0.120300 	0.012730  	-0.155100 
-6.000000 	0.012200  	0.012670  	-0.160000 
-5.000000 	0.142200  	0.012670  	-0.164300 
-4.000000 	0.271000  	0.012760  	-0.168200 
-3.000000 	0.399300  	0.012840  	-0.172100 
-2.000000 	0.526800  	0.012990  	-0.175900 
-1.000000 	0.653600  	0.013210  	-0.179400 
0.000000  	0.779200  	0.013490  	-0.182800 
1.000000  	0.901300  	0.013800  	-0.185300 
2.000000  	1.020000  	0.014070  	-0.187100 
3.000000  	1.136500  	0.014360  	-0.188400 
4.000000  	1.250000  	0.014690  	-0.189300 
5.000000  	1.358700  	0.015140  	-0.189100 
6.000000  	1.459500  	0.015720  	-0.187300 
7.000000  	1.549300  	0.016820  	-0.183600 
8.000000  	1.612500  	0.019060  	-0.175200 
9.000000  	1.636200  	0.022670  	-0.159900 
10.000000 	1.653700  	0.027950  	-0.146800 
11.000000 	1.661100  	0.035880  	-0.137100 
12.000000 	1.667200  	0.045730  	-0.131200 
13.000000 	1.665700  	0.057190  	-0.126900 
14.000000 	1.660700  	0.069540  	-0.123800 
15.000000 	1.654400  	0.082780  	-0.122300 
16.000000 	1.651600  	0.095910  	-0.122100 
17.000000 	1.646400  	0.109850  	-0.123600 
18.000000 	1.639600  	0.124240  	-0.126900 
19.000000 	1.634600  	0.138850  	-0.132200 
20.000000 	1.623500  	0.154660  	-0.139800 
21.000000 	1.614300  	0.170630  	-0.149400 
22.000000 	1.606400  	0.186610  	-0.160600 
23.000000 	1.604000  	0.201550  	-0.172400 
24.000000 	1.607400  	0.215650  	-0.184600 
25.000000 	1.615500  	0.228410  	-0.196600 
26.000000 	1.625600  	0.240690  	-0.208900 
27.000000 	1.641300  	0.251100  	-0.220300 
28.000000 	1.643100  	0.265090  	-0.235300 
29.000000 	1.646900  	0.278330  	-0.250300 
30.000000 	1.610877  	0.300479  	-0.257536 
31.000000 	1.574855  	0.322627  	-0.264772 
32.000000 	1.538832  	0.344776  	-0.272009 
33.000000 	1.502810  	0.366925  	-0.279245 
34.000000 	1.470827  	0.390057  	-0.285926 
35.000000 	1.441088  	0.413736  	-0.292299 
36.000000 	1.411348  	0.437416  	-0.298672 
37.000000 	1.381609  	0.461095  	-0.305045 
38.000000 	1.352821  	0.485058  	-0.311097 
39.000000 	1.326411  	0.509731  	-0.316345 
40.000000 	1.300000  	0.534404  	-0.321593 
41.000000 	1.273589  	0.559078  	-0.326842 
42.000000 	1.247179  	0.583751  	-0.332090 
43.000000 	1.222180  	0.608829  	-0.336186 
44.000000 	1.197289  	0.633938  	-0.340193 
45.000000 	1.172399  	0.659046  	-0.344200 
46.000000 	1.147508  	0.684155  	-0.348208 
47.000000 	1.122848  	0.709189  	-0.352184 
48.000000 	1.098360  	0.734166  	-0.356138 
49.000000 	1.073873  	0.759143  	-0.360092 
50.000000 	1.049385  	0.784120  	-0.364046 
51.000000 	1.024842  	0.808948  	-0.367947 
52.000000 	1.000092  	0.833230  	-0.371658 
53.000000 	0.975342  	0.857511  	-0.375369 
54.000000 	0.950593  	0.881793  	-0.379079 
55.000000 	0.925843  	0.906075  	-0.382790 
56.000000 	0.900568  	0.929292  	-0.386501 
57.000000 	0.875206  	0.952331  	-0.390211 
58.000000 	0.849844  	0.975371  	-0.393922 
59.000000 	0.824482  	0.998411  	-0.397633 
60.000000 	0.798754  	1.020571  	-0.401374 
61.000000 	0.772662  	1.041851  	-0.405145 
62.000000 	0.746569  	1.063131  	-0.408916 
63.000000 	0.720476  	1.084412  	-0.412687 
64.000000 	0.694288  	1.105373  	-0.416459 
65.000000 	0.667525  	1.124418  	-0.420238 
66.000000 	0.640761  	1.143464  	-0.424017 
67.000000 	0.613998  	1.162509  	-0.427795 
68.000000 	0.587235  	1.181555  	-0.431574 
69.000000 	0.560102  	1.198511  	-0.435333 
70.000000 	0.532868  	1.214897  	-0.439086 
71.000000 	0.505634  	1.231284  	-0.442839 
72.000000 	0.478401  	1.247671  	-0.446593 
73.000000 	0.451098  	1.262763  	-0.450338 
74.000000 	0.423705  	1.276128  	-0.454074 
75.000000 	0.396311  	1.289494  	-0.457809 
76.000000 	0.368917  	1.302860  	-0.461544 
77.000000 	0.341541  	1.315990  	-0.465271 
78.000000 	0.314386  	1.326043  	-0.468879 
79.000000 	0.287231  	1.336097  	-0.472488 
80.000000 	0.260077  	1.346151  	-0.476097 
81.000000 	0.232922  	1.356204  	-0.479706 
82.000000 	0.206271  	1.363738  	-0.483098 
83.000000 	0.179821  	1.370265  	-0.486405 
84.000000 	0.153372  	1.376791  	-0.489711 
85.000000 	0.126922  	1.383317  	-0.493017 
86.000000 	0.100909  	1.388537  	-0.496324 
87.000000 	0.075682  	1.391402  	-0.499630 
88.000000 	0.050455  	1.394268  	-0.502936 
89.000000 	0.025227  	1.397134  	-0.506243 
90.000000 	0.000000  	1.400000  	-0.509549 
91.000000 	-0.017659 	1.397134  	-0.511034 
92.000000 	-0.035318 	1.394268  	-0.512519 
93.000000 	-0.052977 	1.391402  	-0.514004 
94.000000 	-0.070637 	1.388537  	-0.515489 
95.000000 	-0.088846 	1.383317  	-0.516975 
96.000000 	-0.107360 	1.376791  	-0.518460 
97.000000 	-0.125875 	1.370265  	-0.519945 
98.000000 	-0.144390 	1.363738  	-0.521430 
99.000000 	-0.163045 	1.356204  	-0.522651 
100.000000	-0.182054 	1.346151  	-0.523210 
101.000000	-0.201062 	1.336097  	-0.523769 
102.000000	-0.220070 	1.326043  	-0.524328 
103.000000	-0.239079 	1.315990  	-0.524887 
104.000000	-0.258242 	1.302860  	-0.525086 
105.000000	-0.277418 	1.289494  	-0.525258 
106.000000	-0.296593 	1.276128  	-0.525429 
107.000000	-0.315769 	1.262763  	-0.525601 
108.000000	-0.334880 	1.247671  	-0.525637 
109.000000	-0.353944 	1.231284  	-0.525571 
110.000000	-0.373008 	1.214897  	-0.525504 
111.000000	-0.392071 	1.198511  	-0.525438 
112.000000	-0.411064 	1.181555  	-0.525299 
113.000000	-0.429799 	1.162509  	-0.524891 
114.000000	-0.448533 	1.143464  	-0.524482 
115.000000	-0.467267 	1.124418  	-0.524074 
116.000000	-0.486001 	1.105373  	-0.523666 
117.000000	-0.504333 	1.084412  	-0.523315 
118.000000	-0.522598 	1.063131  	-0.522973 
119.000000	-0.540863 	1.041851  	-0.522631 
120.000000	-0.559128 	1.020571  	-0.522290 
121.000000	-0.577137 	0.998411  	-0.522206 
122.000000	-0.594891 	0.975371  	-0.522379 
123.000000	-0.612644 	0.952331  	-0.522552 
124.000000	-0.630398 	0.929292  	-0.522725 
125.000000	-0.648090 	0.906075  	-0.522898 
126.000000	-0.665415 	0.881793  	-0.523071 
127.000000	-0.682740 	0.857511  	-0.523245 
128.000000	-0.700064 	0.833230  	-0.523418 
129.000000	-0.717389 	0.808948  	-0.523591 
130.000000	-0.734570 	0.784120  	-0.525468 
131.000000	-0.751711 	0.759143  	-0.527810 
132.000000	-0.768852 	0.734166  	-0.530152 
133.000000	-0.785993 	0.709189  	-0.532495 
134.000000	-0.803256 	0.684155  	-0.535041 
135.000000	-0.820679 	0.659046  	-0.537860 
136.000000	-0.838102 	0.633938  	-0.540680 
137.000000	-0.855526 	0.608829  	-0.543499 
138.000000	-0.873025 	0.583751  	-0.546578 
139.000000	-0.891513 	0.559078  	-0.553029 
140.000000	-0.910000 	0.534404  	-0.559480 
141.000000	-0.928487 	0.509731  	-0.565931 
142.000000	-0.946975 	0.485058  	-0.572381 
143.000000	-0.967127 	0.461095  	-0.581183 
144.000000	-0.987944 	0.437416  	-0.590925 
145.000000	-1.008761 	0.413736  	-0.600667 
146.000000	-1.029579 	0.390057  	-0.610409 
147.000000	-1.051967 	0.366925  	-0.618830 
148.000000	-1.077183 	0.344776  	-0.624872 
149.000000	-1.102398 	0.322627  	-0.630914 
150.000000	-1.127614 	0.300479  	-0.636956 
151.000000	-1.152830 	0.278330  	-0.642998 
152.000000	-1.113077 	0.257620  	-0.636619 
153.000000	-1.073324 	0.236909  	-0.630240 
154.000000	-1.033572 	0.217196  	-0.623861 
155.000000	-0.993819 	0.197560  	-0.617482 
156.000000	-0.954066 	0.178931  	-0.611103 
157.000000	-0.914313 	0.160470  	-0.604723 
158.000000	-0.874561 	0.143007  	-0.598344 
159.000000	-0.834808 	0.125816  	-0.591965 
160.000000	-0.795055 	0.109595  	-0.584566 
161.000000	-0.755302 	0.093762  	-0.576759 
162.000000	-0.715550 	0.078855  	-0.568469 
163.000000	-0.675797 	0.064462  	-0.559910 
164.000000	-0.636044 	0.050934  	-0.551352 
165.000000	-0.596291 	0.038055  	-0.542793 
166.000000	-0.556539 	0.025966  	-0.534234 
167.000000	-0.516786 	0.014666  	-0.525676 
168.000000	-0.477033 	0.006718  	-0.517117 
169.000000	-0.437280 	0.003238  	-0.508559 
170.000000	-0.397528 	0.001000  	-0.487751 
171.000000	-0.357775 	0.001000  	-0.444896 
172.000000	-0.318022 	0.001000  	-0.400000 
173.000000	-0.278269 	0.001000  	-0.350000 
174.000000	-0.238517 	0.001000  	-0.300000 
175.000000	-0.198764 	0.001000  	-0.250000 
176.000000	-0.159011 	0.001000  	-0.200000 
177.000000	-0.119258 	0.001000  	-0.150000 
178.000000	-0.079506 	0.001000  	-0.100000 
179.000000	-0.039753 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.039842  	0.001000  	0.040000  
-178.000000	0.079684  	0.001000  	0.080000  
-177.000000	0.119526  	0.001000  	0.120000  
-176.000000	0.159368  	0.001000  	0.160000  
-175.000000	0.199210  	0.001000  	0.200000  
-174.000000	0.239052  	0.001000  	0.240000  
-173.000000	0.278894  	0.001000  	0.280000  
-172.000000	0.318737  	0.001000  	0.320000  
-171.000000	0.358579  	0.001000  	0.357387  
-170.000000	0.398421  	0.001000  	0.393728  
-169.000000	0.438263  	0.003310  	0.418781  
-168.000000	0.478105  	0.006904  	0.437562  
-167.000000	0.517947  	0.014900  	0.456343  
-166.000000	0.557789  	0.026199  	0.475124  
-165.000000	0.597631  	0.038287  	0.493905  
-164.000000	0.637473  	0.051165  	0.512686  
-163.000000	0.677315  	0.064692  	0.531467  
-162.000000	0.717157  	0.079083  	0.550249  
-161.000000	0.756999  	0.093989  	0.567502  
-160.000000	0.796841  	0.109821  	0.582005  
-159.000000	0.836683  	0.126040  	0.594187  
-158.000000	0.876526  	0.143229  	0.600563  
-157.000000	0.916368  	0.160691  	0.606940  
-156.000000	0.956210  	0.179150  	0.613316  
-155.000000	0.996052  	0.197778  	0.619692  
-154.000000	1.035894  	0.217412  	0.626069  
-153.000000	1.075736  	0.237123  	0.632445  
-152.000000	1.115578  	0.257832  	0.638821  
-151.000000	1.155420  	0.278540  	0.645197  
-150.000000	1.130088  	0.300686  	0.639103  
-149.000000	1.104756  	0.322833  	0.633008  
-148.000000	1.079423  	0.344979  	0.626913  
-147.000000	1.054091  	0.367126  	0.620818  
-146.000000	1.031602  	0.390256  	0.612335  
-145.000000	1.010692  	0.413933  	0.602525  
-144.000000	0.989782  	0.437610  	0.592715  
-143.000000	0.968872  	0.461286  	0.582906  
-142.000000	0.948632  	0.485247  	0.574041  
-141.000000	0.930069  	0.509918  	0.567539  
-140.000000	0.911506  	0.534588  	0.561036  
-139.000000	0.892943  	0.559259  	0.554534  
